"first_character","second_character","Cue","left_categ","centleft_categ","centright_categ","right_categ","corr_ans","trial_cond","switch_cond","cuedCharacter","obj_category","image","participant","task_resp.keys","task_resp.corr","task_resp.rt","response","respCat","P_O_S1","P_O_S2","P_O_S3","P_O_S4","Prob","accuracy","surprise","entropy","PS_pre1","PS_pre2","PS_pre3","PS_pre4","PS_post1","PS_post2","PS_post3","PS_post4"
"stimuli/m5.jpg","stimuli/m2.jpg",2,"stimuli/Outdoor activity & sport item.png","stimuli/Kitchen & utensil.png","stimuli/Hand labour tool & accessory.png","stimuli/Electronic device & accessory.png",4,1,3,"stimuli/m2.jpg","Electronic device & accessory","stimuli/objects/coffeemachine.jpg",16,4,1,1.121,4,"Electronic device & accessory",NA,NA,NA,NA,0.237773885146291,1,0.00743385114509525,1.36211809453376,0.235880204551212,0.233990843935639,0.237773885146291,0.292355066366859,0.217075959232114,0.215337217446888,0.218818676610362,0.348768146710635
"stimuli/m2.jpg","stimuli/m5.jpg",1,"stimuli/Kitchen & utensil.png","stimuli/Hand labour tool & accessory.png","stimuli/Electronic device & accessory.png","stimuli/Outdoor activity & sport item.png",2,0,3,"stimuli/m2.jpg","Hand labour tool & accessory","stimuli/objects/snowblower.jpg",16,3,0,0.817,3,"Electronic device & accessory",NA,NA,NA,NA,0.232538458901803,0,0.00545033973460778,1.36853422105307,0.231562537169984,0.230588841770257,0.232538458901803,0.305310162157956,0.244561556157916,0.243533201290625,0.189456156957945,0.322449085593514
"stimuli/m5.jpg","stimuli/m2.jpg",2,"stimuli/Outdoor activity & sport item.png","stimuli/Electronic device & accessory.png","stimuli/Hand labour tool & accessory.png","stimuli/Kitchen & utensil.png",2,1,3,"stimuli/m2.jpg","Electronic device & accessory","stimuli/objects/airconditioner.jpg",16,2,1,0.986,2,"Electronic device & accessory",NA,NA,NA,NA,0.216095447896449,1,0.00678447630883322,1.3752996464556,0.246954471448433,0.24637859272275,0.216095447896449,0.290571487932368,0.230152789171867,0.297651636566116,0.201393276133074,0.270802298128942
"stimuli/m5.jpg","stimuli/m2.jpg",1,"stimuli/Electronic device & accessory.png","stimuli/Hand labour tool & accessory.png","stimuli/Outdoor activity & sport item.png","stimuli/Kitchen & utensil.png",4,1,3,"stimuli/m5.jpg","Kitchen & utensil","stimuli/objects/waterbottle03.jpg",16,4,1,1.236,4,"Kitchen & utensil",NA,NA,NA,NA,0.251569858028222,1,0.00688684647966184,1.37857290240305,0.248333351999184,0.251569858028222,0.247228148215591,0.252868641757003,0.231023821269784,0.234034733756454,0.229995653287867,0.304945791685895
"stimuli/m2.jpg","stimuli/m5.jpg",1,"stimuli/Kitchen & utensil.png","stimuli/Outdoor activity & sport item.png","stimuli/Hand labour tool & accessory.png","stimuli/Electronic device & accessory.png",4,1,3,"stimuli/m2.jpg","Electronic device & accessory","stimuli/objects/lightbulb01.jpg",16,4,1,1.02,4,"Electronic device & accessory",NA,NA,NA,NA,0.222780234634522,1,0.00701968484770597,1.37281193204627,0.238885561936246,0.276684916477025,0.222780234634522,0.261649286952208,0.221697977603284,0.256777705270696,0.20675141297003,0.314772904155989
"stimuli/m5.jpg","stimuli/m2.jpg",2,"stimuli/Electronic device & accessory.png","stimuli/Hand labour tool & accessory.png","stimuli/Kitchen & utensil.png","stimuli/Outdoor activity & sport item.png",1,1,3,"stimuli/m2.jpg","Electronic device & accessory","stimuli/objects/phonejack.jpg",16,1,1,1.104,1,"Electronic device & accessory",NA,NA,NA,NA,0.225780791263217,1,0.00658184254141217,1.3799709349368,0.234150867457839,0.25379551495159,0.225780791263217,0.286272826327354,0.283837643243193,0.237329764308419,0.211132580440157,0.267700012008231
"stimuli/m2.jpg","stimuli/m5.jpg",2,"stimuli/Hand labour tool & accessory.png","stimuli/Kitchen & utensil.png","stimuli/Outdoor activity & sport item.png","stimuli/Electronic device & accessory.png",2,1,3,"stimuli/m5.jpg","Kitchen & utensil","stimuli/objects/bottlecap.jpg",16,2,1,0.971,2,"Kitchen & utensil",NA,NA,NA,NA,0.241059450903614,1,0.00669790310508451,1.3797225402799,0.239373339911079,0.241059450903614,0.238797565841206,0.280769643344101,0.223415605822233,0.291653938477802,0.22287821551517,0.262052240184795
"stimuli/m2.jpg","stimuli/m5.jpg",2,"stimuli/Electronic device & accessory.png","stimuli/Hand labour tool & accessory.png","stimuli/Outdoor activity & sport item.png","stimuli/Kitchen & utensil.png",4,1,3,"stimuli/m5.jpg","Kitchen & utensil","stimuli/objects/contactlens.jpg",16,4,1,0.819,4,"Kitchen & utensil",NA,NA,NA,NA,0.273326205547569,1,0.0069463545007943,1.37554151654423,0.23511273926045,0.273326205547569,0.234811800688495,0.256749254503485,0.2184910059244,0.254002899985068,0.218211342765718,0.309294751324815
"stimuli/m2.jpg","stimuli/m5.jpg",1,"stimuli/Electronic device & accessory.png","stimuli/Outdoor activity & sport item.png","stimuli/Hand labour tool & accessory.png","stimuli/Kitchen & utensil.png",1,1,3,"stimuli/m2.jpg","Electronic device & accessory","stimuli/objects/usbcable01a.jpg",16,1,1,0.854,1,"Electronic device & accessory",NA,NA,NA,NA,0.228234245046488,1,0.00712520300086073,1.37194972520266,0.268949080216188,0.242904668012715,0.228234245046488,0.259912006724609,0.322906625366147,0.224976314136479,0.211388688535179,0.240728371962195
"stimuli/m2.jpg","stimuli/m5.jpg",2,"stimuli/Outdoor activity & sport item.png","stimuli/Electronic device & accessory.png","stimuli/Hand labour tool & accessory.png","stimuli/Kitchen & utensil.png",4,1,3,"stimuli/m5.jpg","Kitchen & utensil","stimuli/objects/towel01.jpg",16,4,1,0.602,4,"Kitchen & utensil",NA,NA,NA,NA,0.252241623991638,1,0.0073185388681387,1.36617427116311,0.232354963317664,0.252241623991638,0.232198351948802,0.283205060741896,0.21436659869574,0.232713681741554,0.214222111803872,0.338697607758834
"stimuli/m2.jpg","stimuli/m5.jpg",1,"stimuli/Outdoor activity & sport item.png","stimuli/Electronic device & accessory.png","stimuli/Kitchen & utensil.png","stimuli/Hand labour tool & accessory.png",3,0,3,"stimuli/m2.jpg","Kitchen & utensil","stimuli/objects/travelmug.jpg",16,2,0,0.622,2,"Electronic device & accessory",NA,NA,NA,NA,0.2283776655797,0,0.00551246471356737,1.37264791286368,0.290827710205042,0.235986735916428,0.2283776655797,0.244807888298829,0.307409543244744,0.192425754824841,0.241398846807478,0.258765855122937
"stimuli/m2.jpg","stimuli/m5.jpg",1,"stimuli/Outdoor activity & sport item.png","stimuli/Electronic device & accessory.png","stimuli/Hand labour tool & accessory.png","stimuli/Kitchen & utensil.png",2,1,3,"stimuli/m2.jpg","Electronic device & accessory","stimuli/objects/dvdplayer.jpg",16,2,1,1.431,2,"Electronic device & accessory",NA,NA,NA,NA,0.245183354212188,1,0.00628993024070741,1.38437801243056,0.282149344217057,0.217758422701911,0.245183354212188,0.254908878868845,0.265047896418116,0.265171127266035,0.230322464335359,0.23945851198049
"stimuli/m2.jpg","stimuli/m5.jpg",1,"stimuli/Hand labour tool & accessory.png","stimuli/Outdoor activity & sport item.png","stimuli/Kitchen & utensil.png","stimuli/Electronic device & accessory.png",4,1,3,"stimuli/m2.jpg","Electronic device & accessory","stimuli/objects/fuse.jpg",16,4,1,0.635,4,"Electronic device & accessory",NA,NA,NA,NA,0.238980580027801,1,0.00674763356786802,1.38059898281493,0.258426821994145,0.258495831268979,0.238980580027801,0.244096766709075,0.240996466039475,0.241060820781103,0.222861832972078,0.295080880207344
"stimuli/m5.jpg","stimuli/m2.jpg",1,"stimuli/Outdoor activity & sport item.png","stimuli/Electronic device & accessory.png","stimuli/Kitchen & utensil.png","stimuli/Hand labour tool & accessory.png",4,0,3,"stimuli/m5.jpg","Hand labour tool & accessory","stimuli/objects/jumpercables.jpg",16,3,0,0.569,3,"Kitchen & utensil",NA,NA,NA,NA,0.24031966177527,0,0.00540358048966184,1.36942704480399,0.230045295269614,0.24031966177527,0.229964382610168,0.299670660344947,0.24280826196723,0.253652652725706,0.187242626752452,0.316296458554611
"stimuli/m5.jpg","stimuli/m2.jpg",1,"stimuli/Hand labour tool & accessory.png","stimuli/Electronic device & accessory.png","stimuli/Kitchen & utensil.png","stimuli/Outdoor activity & sport item.png",4,0,3,"stimuli/m5.jpg","Outdoor activity & sport item","stimuli/objects/handgripper.jpg",16,3,0,0.554,3,"Kitchen & utensil",NA,NA,NA,NA,0.252045485526395,0,0.00512255536655041,1.3678103290471,0.245972626701649,0.252045485526395,0.214855870981373,0.287126016790582,0.258676366086593,0.265062869632159,0.174305560451211,0.301955203830037
"stimuli/m2.jpg","stimuli/m5.jpg",2,"stimuli/Electronic device & accessory.png","stimuli/Outdoor activity & sport item.png","stimuli/Kitchen & utensil.png","stimuli/Hand labour tool & accessory.png",3,1,3,"stimuli/m5.jpg","Kitchen & utensil","stimuli/objects/servingspoon01.jpg",16,2,0,1.211,2,"Outdoor activity & sport item",NA,NA,NA,NA,0.254858765008492,0,0.00590235969795964,1.37648706402926,0.254858765008492,0.258435206994009,0.207611113852678,0.27909491414482,0.270858850687065,0.211879616787357,0.220644982275277,0.296616550250301
"stimuli/m2.jpg","stimuli/m5.jpg",1,"stimuli/Electronic device & accessory.png","stimuli/Kitchen & utensil.png","stimuli/Outdoor activity & sport item.png","stimuli/Hand labour tool & accessory.png",1,1,3,"stimuli/m2.jpg","Electronic device & accessory","stimuli/objects/ethernetcable02.jpg",16,1,1,0.836,1,"Electronic device & accessory",NA,NA,NA,NA,0.234802626464364,1,0.0067615916611869,1.37922675000708,0.244958020982106,0.244994059637418,0.234802626464364,0.275245292916112,0.296051569367517,0.228415357806157,0.218913576994713,0.256619495831613
"stimuli/m5.jpg","stimuli/m2.jpg",1,"stimuli/Kitchen & utensil.png","stimuli/Outdoor activity & sport item.png","stimuli/Hand labour tool & accessory.png","stimuli/Electronic device & accessory.png",4,0,3,"stimuli/m5.jpg","Electronic device & accessory","stimuli/objects/alarmclock01.jpg",16,2,0,0.921,2,"Outdoor activity & sport item",NA,NA,NA,NA,0.261680956384756,0,0.00537962512466179,1.3727449498916,0.261680956384756,0.22865258540092,0.233561190074155,0.276105268140168,0.276111693494284,0.18611562774846,0.246441226051985,0.29133145270527
"stimuli/m5.jpg","stimuli/m2.jpg",1,"stimuli/Kitchen & utensil.png","stimuli/Electronic device & accessory.png","stimuli/Outdoor activity & sport item.png","stimuli/Hand labour tool & accessory.png",1,1,3,"stimuli/m5.jpg","Kitchen & utensil","stimuli/objects/peeler01.jpg",16,2,0,1.038,2,"Electronic device & accessory",NA,NA,NA,NA,0.248007086589112,0,0.00511057338568259,1.3688594632762,0.264622548356799,0.214224751539138,0.248007086589112,0.273145613514951,0.27824728717082,0.173767191919667,0.260776337734887,0.287209183174627
"stimuli/m2.jpg","stimuli/m5.jpg",2,"stimuli/Outdoor activity & sport item.png","stimuli/Kitchen & utensil.png","stimuli/Electronic device & accessory.png","stimuli/Hand labour tool & accessory.png",2,1,3,"stimuli/m5.jpg","Kitchen & utensil","stimuli/objects/corkscrew03a.jpg",16,2,1,0.784,2,"Kitchen & utensil",NA,NA,NA,NA,0.207309627475014,1,0.00609157680488221,1.38606474091395,0.265818480815659,0.207309627475014,0.256034749131536,0.270837142577791,0.250435219032736,0.253183652019646,0.241217684647044,0.255163444300574
"stimuli/m5.jpg","stimuli/m2.jpg",2,"stimuli/Electronic device & accessory.png","stimuli/Kitchen & utensil.png","stimuli/Outdoor activity & sport item.png","stimuli/Hand labour tool & accessory.png",1,1,3,"stimuli/m2.jpg","Electronic device & accessory","stimuli/objects/vhstape.jpg",16,1,1,0.888,1,"Electronic device & accessory",NA,NA,NA,NA,0.232591603117039,1,0.00722005386837289,1.36959475228282,0.275788878845809,0.237912600371448,0.232591603117039,0.253706917665703,0.330498284723187,0.219939861984995,0.215020831215166,0.234541022076652
"stimuli/m5.jpg","stimuli/m2.jpg",1,"stimuli/Outdoor activity & sport item.png","stimuli/Kitchen & utensil.png","stimuli/Hand labour tool & accessory.png","stimuli/Electronic device & accessory.png",2,1,3,"stimuli/m5.jpg","Kitchen & utensil","stimuli/objects/hourglass.jpg",16,4,0,1.471,4,"Electronic device & accessory",NA,NA,NA,NA,0.245081903402345,0,0.0058084349677472,1.38111522522772,0.250243722658332,0.251782845131002,0.245081903402345,0.252891528808321,0.265596397836641,0.267229946843297,0.260117896373706,0.207055758946356
"stimuli/m2.jpg","stimuli/m5.jpg",2,"stimuli/Outdoor activity & sport item.png","stimuli/Electronic device & accessory.png","stimuli/Kitchen & utensil.png","stimuli/Hand labour tool & accessory.png",3,1,3,"stimuli/m5.jpg","Kitchen & utensil","stimuli/objects/rollingpin01a.jpg",16,3,1,0.551,3,"Kitchen & utensil",NA,NA,NA,NA,0.259648770232246,1,0.00692987121830289,1.37630450032706,0.258733982788519,0.259648770232246,0.255666021969275,0.225951225009959,0.240514040244261,0.241364408725758,0.308081720005138,0.210039831024843
"stimuli/m2.jpg","stimuli/m5.jpg",2,"stimuli/Hand labour tool & accessory.png","stimuli/Electronic device & accessory.png","stimuli/Outdoor activity & sport item.png","stimuli/Kitchen & utensil.png",4,1,3,"stimuli/m5.jpg","Kitchen & utensil","stimuli/objects/oven.jpg",16,4,1,0.887,4,"Kitchen & utensil",NA,NA,NA,NA,0.245164068886424,1,0.00646838364328182,1.38278458120874,0.244687862536786,0.245164068886424,0.282525763202877,0.227622305373912,0.229227652838371,0.229673770854453,0.264674826507296,0.27642374979988
"stimuli/m2.jpg","stimuli/m5.jpg",2,"stimuli/Outdoor activity & sport item.png","stimuli/Kitchen & utensil.png","stimuli/Hand labour tool & accessory.png","stimuli/Electronic device & accessory.png",2,1,3,"stimuli/m5.jpg","Kitchen & utensil","stimuli/objects/dishrack.jpg",16,2,1,0.604,2,"Kitchen & utensil",NA,NA,NA,NA,0.238617311678494,1,0.00665734490864948,1.38168567864485,0.238367485589488,0.238617311678494,0.258217902844086,0.264797299887933,0.222627162086529,0.288894344194464,0.241166779806185,0.247311713912822
"stimuli/m5.jpg","stimuli/m2.jpg",1,"stimuli/Electronic device & accessory.png","stimuli/Hand labour tool & accessory.png","stimuli/Kitchen & utensil.png","stimuli/Outdoor activity & sport item.png",2,0,3,"stimuli/m5.jpg","Hand labour tool & accessory","stimuli/objects/squeegee01b.jpg",16,3,0,0.604,3,"Kitchen & utensil",NA,NA,NA,NA,0.2717808327489,0,0.00567298625019685,1.37789309368241,0.234671210768456,0.2717808327489,0.245053396691464,0.24849455979118,0.248595790494111,0.287907369366341,0.200257470800265,0.263239369339284
"stimuli/m2.jpg","stimuli/m5.jpg",1,"stimuli/Kitchen & utensil.png","stimuli/Outdoor activity & sport item.png","stimuli/Electronic device & accessory.png","stimuli/Hand labour tool & accessory.png",3,1,3,"stimuli/m2.jpg","Electronic device & accessory","stimuli/objects/cellphone.jpg",16,3,1,1.02,3,"Electronic device & accessory",NA,NA,NA,NA,0.230411665480493,1,0.00651731095007018,1.3799743750641,0.295079039444985,0.233166322711597,0.230411665480493,0.241342972362925,0.276221074313603,0.218265086785866,0.27959465728223,0.225919181618301
"stimuli/m5.jpg","stimuli/m2.jpg",2,"stimuli/Outdoor activity & sport item.png","stimuli/Hand labour tool & accessory.png","stimuli/Kitchen & utensil.png","stimuli/Electronic device & accessory.png",4,1,3,"stimuli/m2.jpg","Electronic device & accessory","stimuli/objects/ipad02.jpg",16,4,1,1.27,4,"Electronic device & accessory",NA,NA,NA,NA,0.266573008078049,1,0.00662201612155128,1.38145514130462,0.264683801615617,0.232228448600085,0.266573008078049,0.236514741706249,0.247349632113922,0.21701978351904,0.24911511425003,0.286515470117009
"stimuli/m5.jpg","stimuli/m2.jpg",2,"stimuli/Electronic device & accessory.png","stimuli/Outdoor activity & sport item.png","stimuli/Hand labour tool & accessory.png","stimuli/Kitchen & utensil.png",1,1,3,"stimuli/m2.jpg","Electronic device & accessory","stimuli/objects/djmixer02.jpg",16,1,1,0.67,1,"Electronic device & accessory",NA,NA,NA,NA,0.249504463980017,1,0.00681858195064428,1.37846940789048,0.248515793983796,0.231531078770662,0.249504463980017,0.270448663265525,0.300056518954445,0.21565146405948,0.232392140322391,0.251899876663684
"stimuli/m2.jpg","stimuli/m5.jpg",2,"stimuli/Electronic device & accessory.png","stimuli/Kitchen & utensil.png","stimuli/Hand labour tool & accessory.png","stimuli/Outdoor activity & sport item.png",2,1,3,"stimuli/m5.jpg","Kitchen & utensil","stimuli/objects/jar02.jpg",16,2,1,0.605,2,"Kitchen & utensil",NA,NA,NA,NA,0.271228126845151,1,0.00715723803527825,1.37066815263243,0.249213642676702,0.271228126845151,0.222144183648148,0.257414046829999,0.230675360521793,0.325439358886859,0.20561952026572,0.238265760325628
"stimuli/m5.jpg","stimuli/m2.jpg",2,"stimuli/Hand labour tool & accessory.png","stimuli/Outdoor activity & sport item.png","stimuli/Kitchen & utensil.png","stimuli/Electronic device & accessory.png",3,0,3,"stimuli/m2.jpg","Kitchen & utensil","stimuli/objects/tupperware03a.jpg",16,4,0,0.905,4,"Electronic device & accessory",NA,NA,NA,NA,0.240139598580539,0,0.00577712954759475,1.37815014792016,0.278031650614489,0.230764819873309,0.240139598580539,0.251063930931663,0.294958363943215,0.244813903651064,0.254759423823688,0.205468308582034
"stimuli/m5.jpg","stimuli/m2.jpg",2,"stimuli/Kitchen & utensil.png","stimuli/Electronic device & accessory.png","stimuli/Outdoor activity & sport item.png","stimuli/Hand labour tool & accessory.png",3,0,3,"stimuli/m2.jpg","Outdoor activity & sport item","stimuli/objects/hockeygoaliemask.jpg",16,2,0,1.071,2,"Electronic device & accessory",NA,NA,NA,NA,0.252665277341265,0,0.00570857815109966,1.37718831524278,0.2751766838082,0.247095786044596,0.252665277341265,0.225062252805939,0.291648950137067,0.202026419844065,0.267789995332718,0.23853463468615
"stimuli/m2.jpg","stimuli/m5.jpg",1,"stimuli/Hand labour tool & accessory.png","stimuli/Outdoor activity & sport item.png","stimuli/Electronic device & accessory.png","stimuli/Kitchen & utensil.png",3,1,3,"stimuli/m2.jpg","Electronic device & accessory","stimuli/objects/electricoutlet.jpg",16,3,1,0.67,3,"Electronic device & accessory",NA,NA,NA,NA,0.259962397386322,1,0.00699466753745995,1.37387478172983,0.273323412076757,0.223134795112677,0.259962397386322,0.243579395424244,0.253775775666677,0.207176565218797,0.31288865743761,0.226159001676916
"stimuli/m5.jpg","stimuli/m2.jpg",1,"stimuli/Electronic device & accessory.png","stimuli/Outdoor activity & sport item.png","stimuli/Kitchen & utensil.png","stimuli/Hand labour tool & accessory.png",2,0,4,"stimuli/m5.jpg","Outdoor activity & sport item","stimuli/objects/baseballbat.jpg",16,3,0,1.002,3,"Kitchen & utensil",NA,NA,NA,NA,0.292246040976641,0,0.00531519031988139,1.37004059644371,0.239178201892204,0.292246040976641,0.225146931348803,0.243428825782351,0.252154800516246,0.308101831944283,0.183107325795512,0.256636041743959
"stimuli/m5.jpg","stimuli/m2.jpg",2,"stimuli/Outdoor activity & sport item.png","stimuli/Electronic device & accessory.png","stimuli/Kitchen & utensil.png","stimuli/Hand labour tool & accessory.png",3,1,4,"stimuli/m2.jpg","Kitchen & utensil","stimuli/objects/cork02.jpg",16,2,0,0.953,2,"Electronic device & accessory",NA,NA,NA,NA,0.285217648165062,0,0.00533127343238736,1.37132289369824,0.252114434373339,0.226018876522526,0.285217648165062,0.236649040939073,0.265848746993872,0.183855091895704,0.300755308095279,0.249540853015145
