instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,instructions_loop.ran,text1,text2,text3,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,recog_resp.keys,recog_resp.rt,conf_resp.keys,conf_resp.rt,recog_loop.thisRepN,recog_loop.thisTrialN,recog_loop.thisN,recog_loop.thisIndex,recog_loop.ran,images,corr_ans,type,order,resp_assoc.keys,resp_assoc.rt,assoc_loop.thisRepN,assoc_loop.thisTrialN,assoc_loop.thisN,assoc_loop.thisIndex,assoc_loop.ran,key_resp_break.keys,key_resp_break.rt,list_loop.thisRepN,list_loop.thisTrialN,list_loop.thisN,list_loop.thisIndex,list_loop.ran,recog_list
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.005,2,0.035,0,20,20,31,1,stimuli/objects/hockeygoaliemask.jpg,left,old,175,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.806,3,0.121,,,,,,,,,,left,0.135,0,0,0,0,1,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,21,21,104,1,stimuli/objects/lamp04a.jpg,left,old,248,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.887,3,0.52,0,22,22,26,1,stimuli/objects/flashlight02b.jpg,right,new,170,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.057,2,0.248,,,,,,,,,,right,0.297,0,0,0,0,1,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,23,23,36,1,stimuli/objects/loppingshears.jpg,right,new,180,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.91,4,0.149,0,24,24,121,1,stimuli/objects/parachute.jpg,right,new,265,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.836,4,0.266,0,25,25,5,1,stimuli/objects/pickaxe02.jpg,right,new,149,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.019,4,0.865,0,26,26,82,1,stimuli/objects/shopvac.jpg,right,new,226,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.752,3,0.203,,,,,,,,,,left,0.216,0,0,0,0,1,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,27,27,75,1,stimuli/objects/hammer01.jpg,left,old,219,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.074,3,0.27,0,28,28,3,1,stimuli/objects/boxingglove01.jpg,right,new,147,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.735,3,0.232,0,29,29,116,1,stimuli/objects/lockingplier.jpg,right,new,260,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.721,4,0.299,0,30,30,111,1,stimuli/objects/diaperbag.jpg,right,new,255,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.019,4,0.248,0,31,31,15,1,stimuli/objects/computermouse06.jpg,right,new,159,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.824,4,0.235,0,32,32,33,1,stimuli/objects/gps.jpg,left,old,177,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.954,3,0.154,,,,,,,,,,right,0.263,0,0,0,0,1,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,33,33,17,1,stimuli/objects/bikelock.jpg,left,old,161,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.575,4,0.14,0,34,34,101,1,stimuli/objects/lifejacket.jpg,right,new,245,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.008,3,0.3,,,,,,,,,,right,0.279,0,0,0,0,1,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,35,35,28,1,stimuli/objects/spoon01.jpg,left,old,172,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.04,2,0.116,0,36,36,25,1,stimuli/objects/jar02.jpg,left,old,169,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.691,3,0.221,,,,,,,,,,left,0.217,0,0,0,0,1,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,37,37,72,1,stimuli/objects/axe01.jpg,left,old,216,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.102,1,0.253,0,38,38,100,1,stimuli/objects/wheelbarrow01.jpg,left,old,244,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.917,2,0.103,0,39,39,47,1,stimuli/objects/plate01b.jpg,right,new,191,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.653,4,0.147,0,40,40,99,1,stimuli/objects/floodlight.jpg,right,new,243,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.468,3,0.387,,,,,,,,,,left,0.261,0,0,0,0,1,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,41,41,132,1,stimuli/objects/wirestripper.jpg,right,new,276,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.82,2,0.189,,,,,,,,,,right,0.202,0,0,0,0,1,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,42,42,97,1,stimuli/objects/coffeepot03a.jpg,left,old,241,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.767,4,0.107,0,43,43,48,1,stimuli/objects/eggslicer.jpg,right,new,192,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.97,3,0.201,,,,,,,,,,left,0.148,0,0,0,0,1,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,44,44,85,1,stimuli/objects/usbcable01a.jpg,left,old,229,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.688,3,0.056,0,45,45,115,1,stimuli/objects/towel01.jpg,left,old,259,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.47,2,0.146,0,46,46,84,1,stimuli/objects/patioumbrella.jpg,left,old,228,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.301,3,0.319,0,47,47,129,1,stimuli/objects/snowblower.jpg,left,old,273,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.872,3,0.214,0,48,48,63,1,stimuli/objects/woodenspoon.jpg,left,old,207,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.609,3,0.1,,,,,,,,,,left,0.079,0,0,0,0,1,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,49,49,45,1,stimuli/objects/ellipticalmachine.jpg,left,old,189,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.237,2,0.201,,,,,,,,,,right,0.086,0,0,0,0,1,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,50,50,108,1,stimuli/objects/crocodileclips.jpg,left,old,252,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.855,4,0.114,0,51,51,74,1,stimuli/objects/shinpad.jpg,left,old,218,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.728,4,0.168,0,52,52,95,1,stimuli/objects/tennisball01b.jpg,right,new,239,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.469,2,0.257,,,,,,,,,,left,0.706,0,0,0,0,1,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,53,53,67,1,stimuli/objects/filmroll.jpg,left,old,211,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.736,3,0.731,0,54,54,22,1,stimuli/objects/hoe.jpg,left,old,166,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.607,2,0.22,0,55,55,54,1,stimuli/objects/toyhardhat.jpg,left,old,198,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.973,2,0.035,,,,,,,,,,left,0.382,0,0,0,0,1,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,56,56,18,1,stimuli/objects/cellphone.jpg,left,old,162,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.809,4,0.254,0,57,57,135,1,stimuli/objects/mortarandpestle.jpg,right,new,279,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.062,4,0.099,,,,,,,,,,left,0.727,0,0,0,0,1,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,58,58,52,1,stimuli/objects/antenna.jpg,left,old,196,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.82,3,0.219,,,,,,,,,,right,0.265,0,0,0,0,1,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,59,59,43,1,stimuli/objects/bowrake.jpg,right,new,187,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.992,3,0.272,0,60,60,83,1,stimuli/objects/icecubetray01a.jpg,right,new,227,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.925,3,0.305,0,61,61,24,1,stimuli/objects/monitor.jpg,right,new,168,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,3.608,3,0.232,0,62,62,46,1,stimuli/objects/waterbottleholder.jpg,right,new,190,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.753,3,0.454,0,63,63,105,1,stimuli/objects/gasburner.jpg,left,old,249,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.924,2,0.151,,,,,,,,,,right,0.103,0,0,0,0,1,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,64,64,73,1,stimuli/objects/propanetank01.jpg,left,old,217,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.67,4,0.103,0,65,65,79,1,stimuli/objects/bikewheel.jpg,left,old,223,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.543,4,0.187,0,66,66,57,1,stimuli/objects/soccerball.jpg,left,old,201,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.925,4,0.937,0,67,67,94,1,stimuli/objects/file.jpg,right,new,238,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.653,3,0.223,0,68,68,10,1,stimuli/objects/skihelmet01.jpg,left,old,154,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.145,3,0.363,0,69,69,107,1,stimuli/objects/dolly01.jpg,right,new,251,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.056,3,0.237,0,70,70,64,1,stimuli/objects/volleyball.jpg,left,old,208,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.834,3,0.239,,,,,,,,,,left,0.232,0,0,0,0,1,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,71,71,109,1,stimuli/objects/waterbottle03.jpg,left,old,253,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.75,3,0.136,,,,,,,,,,right,0.136,0,0,0,0,1,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,72,72,130,1,stimuli/objects/fan.jpg,left,old,274,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.893,3,0.719,,,,,,,,,,left,0.353,0,0,0,0,1,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,73,73,96,1,stimuli/objects/mallet01b.jpg,left,old,240,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.838,3,0.15,0,74,74,81,1,stimuli/objects/grill.jpg,right,new,225,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.92,3,0.139,0,75,75,131,1,stimuli/objects/handblender.jpg,right,new,275,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.67,4,0.134,0,76,76,29,1,stimuli/objects/coffeemachine.jpg,left,old,173,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.875,3,0.182,0,77,77,61,1,stimuli/objects/wateringcan.jpg,left,old,205,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.776,3,0.219,,,,,,,,,,right,0.101,0,0,0,0,1,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,78,78,112,1,stimuli/objects/telephone01b.jpg,left,old,256,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.829,3,0.205,,,,,,,,,,left,0.206,0,0,0,0,1,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,79,79,136,1,stimuli/objects/bikepump01.jpg,left,old,280,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.66,4,0.198,0,80,80,137,1,stimuli/objects/nutcracker01.jpg,right,new,281,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.71,4,0.217,0,81,81,35,1,stimuli/objects/stroller.jpg,right,new,179,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.907,3,0.165,,,,,,,,,,left,0.222,0,0,0,0,1,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,82,82,21,1,stimuli/objects/boltcutter.jpg,left,old,165,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.954,3,0.281,0,83,83,124,1,stimuli/objects/basketball01.jpg,right,new,268,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.836,1,0.19,,,,,,,,,,left,0.287,0,0,0,0,1,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,84,84,91,1,stimuli/objects/cuttingpliers02.jpg,right,new,235,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.002,3,0.133,0,85,85,103,1,stimuli/objects/swissarmyknife01a.jpg,right,new,247,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.72,3,1.003,,,,,,,,,,right,0.199,0,0,0,0,1,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,86,86,62,1,stimuli/objects/hourglass.jpg,left,old,206,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.722,3,0.167,,,,,,,,,,left,0.164,0,0,0,0,1,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,87,87,8,1,stimuli/objects/wheel01.jpg,left,old,152,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.904,3,0.153,,,,,,,,,,right,0.139,0,0,0,0,1,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,88,88,65,1,stimuli/objects/jigsaw.jpg,left,old,209,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.602,1,0.651,,,,,,,,,,left,0.132,0,0,0,0,1,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,89,89,19,1,stimuli/objects/mug01.jpg,right,new,163,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.87,3,0.348,0,90,90,66,1,stimuli/objects/heatpump.jpg,right,new,210,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.342,3,0.183,0,91,91,7,1,stimuli/objects/dishrack.jpg,left,old,151,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.625,4,0.3,0,92,92,6,1,stimuli/objects/solderingwire.jpg,right,new,150,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.906,3,0.154,,,,,,,,,,right,0.02,0,0,0,0,1,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,93,93,126,1,stimuli/objects/badmintonracket.jpg,left,old,270,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.605,3,0.248,,,,,,,,,,left,0.116,0,0,0,0,1,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,94,94,140,1,stimuli/objects/wineglass01.jpg,right,new,284,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.954,3,0.367,,,,,,,,,,left,0.472,0,0,0,0,1,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,95,95,77,1,stimuli/objects/corkscrew03a.jpg,left,old,221,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,4.82,2,0.965,0,96,96,23,1,stimuli/objects/hockeypuck.jpg,left,old,167,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.723,2,0.299,0,97,97,93,1,stimuli/objects/rope03.jpg,left,old,237,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.454,2,0.299,0,98,98,88,1,stimuli/objects/kiddiepool.jpg,left,old,232,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.909,3,0.216,,,,,,,,,,left,0.879,0,0,0,0,1,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,99,99,14,1,stimuli/objects/boatmotor.jpg,left,old,158,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.741,3,0.183,,,,,,,,,,right,0.198,0,0,0,0,1,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,100,100,30,1,stimuli/objects/halogenlightbulb.jpg,right,new,174,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.803,4,0.301,,,,,,,,,,left,0.196,0,0,0,0,1,,,,,,,,
