instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,instructions_loop.ran,text1,text2,text3,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,recog_resp.keys,recog_resp.rt,conf_resp.keys,conf_resp.rt,resp_assoc.keys,resp_assoc.rt,assoc_loop.thisRepN,assoc_loop.thisTrialN,assoc_loop.thisN,assoc_loop.thisIndex,assoc_loop.ran,recog_loop.thisRepN,recog_loop.thisTrialN,recog_loop.thisN,recog_loop.thisIndex,recog_loop.ran,images,corr_ans,type,order,key_resp_break.keys,key_resp_break.rt,list_loop.thisRepN,list_loop.thisTrialN,list_loop.thisN,list_loop.thisIndex,list_loop.ran,recog_list
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.318,3,0.349,,,,,,,,0,83,83,12,1,stimuli/objects/garlicpress02a.jpg,right,new,13,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.136,4,0.395,left,0.507,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,84,84,130,1,stimuli/objects/hockeypuck.jpg,left,old,131,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.383,4,0.376,,,,,,,,0,85,85,125,1,stimuli/objects/shoulderpad.jpg,right,new,126,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.542,3,0.6,right,0.418,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,86,86,35,1,stimuli/objects/chandelier.jpg,left,old,36,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.189,3,0.35,,,,,,,,0,87,87,111,1,stimuli/objects/speaker04.jpg,right,new,112,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.431,4,0.352,right,0.358,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,88,88,36,1,stimuli/objects/outletadapter.jpg,left,old,37,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.037,3,0.402,,,,,,,,0,89,89,19,1,stimuli/objects/peppermill02b.jpg,right,new,20,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.086,3,0.299,,,,,,,,0,90,90,75,1,stimuli/objects/stepladder.jpg,right,new,76,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.849,2,0.361,,,,,,,,0,91,91,21,1,stimuli/objects/paintbrush01.jpg,right,new,22,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.885,2,0.362,,,,,,,,0,92,92,103,1,stimuli/objects/bowl02a.jpg,left,old,104,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,6.453,2,0.412,,,,,,,,0,93,93,88,1,stimuli/objects/cowbell.jpg,left,old,89,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.849,2,0.298,,,,,,,,0,94,94,2,1,stimuli/objects/crocodileclips.jpg,left,old,3,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.618,3,0.447,,,,,,,,0,95,95,86,1,stimuli/objects/toasteroven.jpg,right,new,87,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.099,3,0.194,,,,,,,,0,96,96,115,1,stimuli/objects/flooringstapler.jpg,left,old,116,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.273,1,0.951,,,,,,,,0,97,97,134,1,stimuli/objects/screwdriver04b.jpg,right,new,135,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.875,2,0.797,,,,,,,,0,98,98,116,1,stimuli/objects/radio01.jpg,right,new,117,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.656,3,0.594,,,,,,,,0,99,99,22,1,stimuli/objects/umbrella04.jpg,right,new,23,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.229,3,0.231,,,,,,,,0,100,100,17,1,stimuli/objects/exercisebench.jpg,right,new,18,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.738,2,1.24,,,,,,,,0,101,101,96,1,stimuli/objects/golfbag.jpg,right,new,97,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.303,3,1.332,left,0.343,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,102,102,74,1,stimuli/objects/treadmill.jpg,left,old,75,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.71,1,0.766,,,,,,,,0,103,103,94,1,stimuli/objects/electricmixer.jpg,right,new,95,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.246,2,1.178,,,,,,,,0,104,104,127,1,stimuli/objects/cooler01.jpg,left,old,128,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,3.68,2,1.061,,,,,,,,0,105,105,133,1,stimuli/objects/icebucket.jpg,right,new,134,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.006,4,0.73,left,0.437,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,106,106,84,1,stimuli/objects/swimgoggles.jpg,left,old,85,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.408,2,1.029,,,,,,,,0,107,107,126,1,stimuli/objects/tableknife02.jpg,right,new,127,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.949,4,0.8,right,4.906,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,108,108,89,1,stimuli/objects/ducttape.jpg,right,new,90,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.5,3,2.328,,,,,,,,0,109,109,117,1,stimuli/objects/videotape01b.jpg,right,new,118,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.019,4,0.394,left,0.298,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,110,110,120,1,stimuli/objects/muffintray01.jpg,left,old,121,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.152,2,0.931,,,,,,,,0,111,111,55,1,stimuli/objects/toolbox02.jpg,right,new,56,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.503,2,0.593,,,,,,,,0,112,112,26,1,stimuli/objects/boogieboard.jpg,right,new,27,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.907,4,0.632,right,2.076,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,113,113,77,1,stimuli/objects/lightbulb01.jpg,left,old,78,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.787,2,0.808,,,,,,,,0,114,114,56,1,stimuli/objects/jar02.jpg,left,old,57,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.323,4,1.279,right,0.324,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,115,115,11,1,stimuli/objects/videocamera01a.jpg,left,old,12,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.947,3,2.231,,,,,,,,0,116,116,121,1,stimuli/objects/ceilingspeaker.jpg,right,new,122,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.789,1,2.097,,,,,,,,0,117,117,136,1,stimuli/objects/battery02b.jpg,right,new,137,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.067,3,1.415,,,,,,,,0,118,118,13,1,stimuli/objects/bastingbrush.jpg,right,new,14,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.873,3,0.359,,,,,,,,0,119,119,23,1,stimuli/objects/football.jpg,right,new,24,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.381,2,0.679,,,,,,,,0,120,120,91,1,stimuli/objects/puttyknife.jpg,left,old,92,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.202,3,0.544,,,,,,,,0,121,121,85,1,stimuli/objects/golfball.jpg,right,new,86,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.954,4,0.633,,,,,,,,0,122,122,80,1,stimuli/objects/snowman.jpg,right,new,81,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.136,1,0.879,,,,,,,,0,123,123,100,1,stimuli/objects/remotecontrol04.jpg,right,new,101,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.489,3,2.583,right,0.307,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,124,124,50,1,stimuli/objects/chisel02b.jpg,right,new,51,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.233,3,0.628,,,,,,,,0,125,125,25,1,stimuli/objects/bowlingball.jpg,right,new,26,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.78,2,0.825,right,0.942,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,126,126,33,1,stimuli/objects/microwave.jpg,right,new,34,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.638,2,1.412,left,0.328,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,127,127,129,1,stimuli/objects/corkscrew03a.jpg,left,old,130,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.554,3,0.995,right,0.993,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,128,128,65,1,stimuli/objects/tape02a.jpg,left,old,66,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.135,4,0.507,left,3.533,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,129,129,137,1,stimuli/objects/podium.jpg,left,old,138,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.169,3,1.746,,,,,,,,0,130,130,101,1,stimuli/objects/fuse.jpg,left,old,102,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.275,2,0.627,,,,,,,,0,131,131,97,1,stimuli/objects/djmixer02.jpg,left,old,98,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.105,3,0.564,,,,,,,,0,132,132,24,1,stimuli/objects/skateboard.jpg,right,new,25,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.137,3,0.242,,,,,,,,0,133,133,39,1,stimuli/objects/sippycup.jpg,right,new,40,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,3.034,3,0.346,,,,,,,,0,134,134,66,1,stimuli/objects/nailgun.jpg,right,new,67,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.303,3,0.408,,,,,,,,0,135,135,138,1,stimuli/objects/taperecorder.jpg,right,new,139,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.306,3,1.053,right,2.959,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,136,136,118,1,stimuli/objects/rope03.jpg,left,old,119,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.035,4,0.342,left,0.628,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,137,137,140,1,stimuli/objects/volleyball.jpg,left,old,141,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.272,2,0.979,,,,,,,,0,138,138,43,1,stimuli/objects/punchingball.jpg,right,new,44,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.153,3,0.331,,,,,,,,0,139,139,9,1,stimuli/objects/measuringtape01.jpg,right,new,10,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.166,1,1.016,right,0.359,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,140,140,5,1,stimuli/objects/electricoutlet.jpg,left,old,6,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.797,3,1.278,,,,,,,,0,141,141,31,1,stimuli/objects/metalbrush.jpg,left,old,32,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,3.786,2,0.974,right,0.474,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,142,142,44,1,stimuli/objects/toyhardhat.jpg,left,old,45,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,space,7.054,0,1,1,0,1,condition_files/ImagesforRecog1_1.csv
