instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,instructions_loop.ran,text1,text2,text3,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,recog_resp.keys,recog_resp.rt,conf_resp.keys,conf_resp.rt,recog_loop.thisRepN,recog_loop.thisTrialN,recog_loop.thisN,recog_loop.thisIndex,recog_loop.ran,images,corr_ans,type,order,resp_assoc.keys,resp_assoc.rt,assoc_loop.thisRepN,assoc_loop.thisTrialN,assoc_loop.thisN,assoc_loop.thisIndex,assoc_loop.ran,key_resp_break.keys,key_resp_break.rt,list_loop.thisRepN,list_loop.thisTrialN,list_loop.thisN,list_loop.thisIndex,list_loop.ran,recog_list
,,,,,,,,7,2021-04-18_16h04.27.437,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.917,1,0.582,,,,,,,,,,left,1.523,0,0,0,0,1,,,,,,,,
,,,,,,,,7,2021-04-18_16h04.27.437,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,80,80,129,1,stimuli/objects/bucket02.jpg,left,old,273,,,,,,,,,,,,,,,
,,,,,,,,7,2021-04-18_16h04.27.437,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.395,2,0.652,0,81,81,137,1,stimuli/objects/nutcracker01.jpg,right,new,281,,,,,,,,,,,,,,,
,,,,,,,,7,2021-04-18_16h04.27.437,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.036,2,1.105,,,,,,,,,,right,1.073,0,0,0,0,1,,,,,,,,
,,,,,,,,7,2021-04-18_16h04.27.437,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,82,82,32,1,stimuli/objects/travelmug.jpg,left,old,176,,,,,,,,,,,,,,,
,,,,,,,,7,2021-04-18_16h04.27.437,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.051,2,0.28,,,,,,,,,,left,0.327,0,0,0,0,1,,,,,,,,
,,,,,,,,7,2021-04-18_16h04.27.437,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,83,83,113,1,stimuli/objects/sewingmachine01a.jpg,left,old,257,,,,,,,,,,,,,,,
,,,,,,,,7,2021-04-18_16h04.27.437,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.277,3,3.179,,,,,,,,,,left,1.347,0,0,0,0,1,,,,,,,,
,,,,,,,,7,2021-04-18_16h04.27.437,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,84,84,79,1,stimuli/objects/bikehelmet.jpg,left,old,223,,,,,,,,,,,,,,,
,,,,,,,,7,2021-04-18_16h04.27.437,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.9,4,0.285,,,,,,,,,,right,1.017,0,0,0,0,1,,,,,,,,
,,,,,,,,7,2021-04-18_16h04.27.437,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,85,85,7,1,stimuli/objects/bottlecap.jpg,left,old,151,,,,,,,,,,,,,,,
,,,,,,,,7,2021-04-18_16h04.27.437,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.767,3,0.288,,,,,,,,,,left,0.274,0,0,0,0,1,,,,,,,,
,,,,,,,,7,2021-04-18_16h04.27.437,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,86,86,71,1,stimuli/objects/swimgoggles.jpg,left,old,215,,,,,,,,,,,,,,,
,,,,,,,,7,2021-04-18_16h04.27.437,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.919,3,1.232,,,,,,,,,,right,0.499,0,0,0,0,1,,,,,,,,
,,,,,,,,7,2021-04-18_16h04.27.437,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,87,87,115,1,stimuli/objects/toothpick02.jpg,left,old,259,,,,,,,,,,,,,,,
,,,,,,,,7,2021-04-18_16h04.27.437,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.345,1,0.58,0,88,88,98,1,stimuli/objects/cameracase01a.jpg,right,new,242,,,,,,,,,,,,,,,
,,,,,,,,7,2021-04-18_16h04.27.437,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.022,2,0.177,0,89,89,19,1,stimuli/objects/mug01.jpg,right,new,163,,,,,,,,,,,,,,,
,,,,,,,,7,2021-04-18_16h04.27.437,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,2.04,1,0.213,0,90,90,23,1,stimuli/objects/surfboard.jpg,left,old,167,,,,,,,,,,,,,,,
,,,,,,,,7,2021-04-18_16h04.27.437,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.159,2,0.468,0,91,91,99,1,stimuli/objects/floodlight.jpg,right,new,243,,,,,,,,,,,,,,,
,,,,,,,,7,2021-04-18_16h04.27.437,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,2.071,2,0.002,0,92,92,117,1,stimuli/objects/snowboard.jpg,left,old,261,,,,,,,,,,,,,,,
,,,,,,,,7,2021-04-18_16h04.27.437,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,0.979,2,0.241,0,93,93,3,1,stimuli/objects/boxingglove01.jpg,right,new,147,,,,,,,,,,,,,,,
,,,,,,,,7,2021-04-18_16h04.27.437,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.922,2,1.053,,,,,,,,,,right,1.121,0,0,0,0,1,,,,,,,,
,,,,,,,,7,2021-04-18_16h04.27.437,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,94,94,11,1,stimuli/objects/airconditioner.jpg,left,old,155,,,,,,,,,,,,,,,
,,,,,,,,7,2021-04-18_16h04.27.437,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.637,1,0.515,0,95,95,66,1,stimuli/objects/heatpump.jpg,right,new,210,,,,,,,,,,,,,,,
,,,,,,,,7,2021-04-18_16h04.27.437,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.947,3,0.186,,,,,,,,,,right,0.468,0,0,0,0,1,,,,,,,,
,,,,,,,,7,2021-04-18_16h04.27.437,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,96,96,62,1,stimuli/objects/shotglass.jpg,left,old,206,,,,,,,,,,,,,,,
,,,,,,,,7,2021-04-18_16h04.27.437,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.013,2,0.204,,,,,,,,,,left,0.307,0,0,0,0,1,,,,,,,,
,,,,,,,,7,2021-04-18_16h04.27.437,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,97,97,8,1,stimuli/objects/tape02a.jpg,left,old,152,,,,,,,,,,,,,,,
,,,,,,,,7,2021-04-18_16h04.27.437,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.936,3,0.275,,,,,,,,,,right,1.231,0,0,0,0,1,,,,,,,,
,,,,,,,,7,2021-04-18_16h04.27.437,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,98,98,52,1,stimuli/objects/usbkey.jpg,left,old,196,,,,,,,,,,,,,,,
,,,,,,,,7,2021-04-18_16h04.27.437,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.333,2,0.502,0,99,99,122,1,stimuli/objects/hockeystick.jpg,right,new,266,,,,,,,,,,,,,,,
,,,,,,,,7,2021-04-18_16h04.27.437,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,0.896,2,0.003,0,100,100,0,1,stimuli/objects/smokedetector02.jpg,right,new,144,,,,,,,,,,,,,,,
,,,,,,,,7,2021-04-18_16h04.27.437,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,0.969,2,0.024,0,101,101,132,1,stimuli/objects/wirestripper.jpg,right,new,276,,,,,,,,,,,,,,,
,,,,,,,,7,2021-04-18_16h04.27.437,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,12.805,3,1.267,,,,,,,,,,right,0.407,0,0,0,0,1,,,,,,,,
,,,,,,,,7,2021-04-18_16h04.27.437,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,102,102,139,1,stimuli/objects/pitcher02b.jpg,left,old,283,,,,,,,,,,,,,,,
,,,,,,,,7,2021-04-18_16h04.27.437,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.522,3,0.392,,,,,,,,,,left,0.348,0,0,0,0,1,,,,,,,,
,,,,,,,,7,2021-04-18_16h04.27.437,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,103,103,1,1,stimuli/objects/satellitedish01.jpg,left,old,145,,,,,,,,,,,,,,,
,,,,,,,,7,2021-04-18_16h04.27.437,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.318,3,0.192,,,,,,,,,,right,0.219,0,0,0,0,1,,,,,,,,
,,,,,,,,7,2021-04-18_16h04.27.437,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,104,104,77,1,stimuli/objects/bowl02a.jpg,left,old,221,,,,,,,,,,,,,,,
,,,,,,,,7,2021-04-18_16h04.27.437,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,2.274,1,0.182,,,,,,,,,,right,1.633,0,0,0,0,1,,,,,,,,
,,,,,,,,7,2021-04-18_16h04.27.437,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,105,105,85,1,stimuli/objects/lamp04a.jpg,left,old,229,,,,,,,,,,,,,,,
,,,,,,,,7,2021-04-18_16h04.27.437,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.03,2,0.321,,,,,,,,,,left,0.22,0,0,0,0,1,,,,,,,,
,,,,,,,,7,2021-04-18_16h04.27.437,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,106,106,88,1,stimuli/objects/iceskate.jpg,left,old,232,,,,,,,,,,,,,,,
,,,,,,,,7,2021-04-18_16h04.27.437,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,0.968,3,0.446,0,107,107,133,1,stimuli/objects/birdie.jpg,right,new,277,,,,,,,,,,,,,,,
,,,,,,,,7,2021-04-18_16h04.27.437,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.358,2,0.216,0,108,108,107,1,stimuli/objects/dolly01.jpg,right,new,251,,,,,,,,,,,,,,,
,,,,,,,,7,2021-04-18_16h04.27.437,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.273,2,0.414,0,109,109,101,1,stimuli/objects/lifejacket.jpg,right,new,245,,,,,,,,,,,,,,,
,,,,,,,,7,2021-04-18_16h04.27.437,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,3.361,1,0.208,0,110,110,44,1,stimuli/objects/toaster01.jpg,right,new,188,,,,,,,,,,,,,,,
,,,,,,,,7,2021-04-18_16h04.27.437,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.088,2,0.817,0,111,111,39,1,stimuli/objects/wafflemaker.jpg,right,new,183,,,,,,,,,,,,,,,
,,,,,,,,7,2021-04-18_16h04.27.437,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.491,2,0.391,,,,,,,,,,right,0.939,0,0,0,0,1,,,,,,,,
,,,,,,,,7,2021-04-18_16h04.27.437,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,112,112,25,1,stimuli/objects/cowbell.jpg,left,old,169,,,,,,,,,,,,,,,
,,,,,,,,7,2021-04-18_16h04.27.437,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.381,2,1.102,0,113,113,49,1,stimuli/objects/cakeplatter.jpg,right,new,193,,,,,,,,,,,,,,,
,,,,,,,,7,2021-04-18_16h04.27.437,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.528,2,0.225,0,114,114,109,1,stimuli/objects/saladspinner.jpg,left,old,253,,,,,,,,,,,,,,,
,,,,,,,,7,2021-04-18_16h04.27.437,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.246,2,0.164,0,115,115,34,1,stimuli/objects/kneepad01c.jpg,right,new,178,,,,,,,,,,,,,,,
,,,,,,,,7,2021-04-18_16h04.27.437,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.708,2,0.403,0,116,116,30,1,stimuli/objects/halogenlightbulb.jpg,right,new,174,,,,,,,,,,,,,,,
,,,,,,,,7,2021-04-18_16h04.27.437,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.845,2,1.085,,,,,,,,,,left,0.655,0,0,0,0,1,,,,,,,,
,,,,,,,,7,2021-04-18_16h04.27.437,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,117,117,102,1,stimuli/objects/beachumbrella01.jpg,right,new,246,,,,,,,,,,,,,,,
,,,,,,,,7,2021-04-18_16h04.27.437,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.711,1,0.898,0,118,118,59,1,stimuli/objects/speedball.jpg,right,new,203,,,,,,,,,,,,,,,
,,,,,,,,7,2021-04-18_16h04.27.437,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.392,2,0.646,0,119,119,24,1,stimuli/objects/monitor.jpg,right,new,168,,,,,,,,,,,,,,,
,,,,,,,,7,2021-04-18_16h04.27.437,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.159,3,0.84,,,,,,,,,,left,1.135,0,0,0,0,1,,,,,,,,
,,,,,,,,7,2021-04-18_16h04.27.437,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,120,120,75,1,stimuli/objects/painttray.jpg,left,old,219,,,,,,,,,,,,,,,
,,,,,,,,7,2021-04-18_16h04.27.437,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.263,1,0.985,0,121,121,80,1,stimuli/objects/barbecue03.jpg,right,new,224,,,,,,,,,,,,,,,
,,,,,,,,7,2021-04-18_16h04.27.437,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.049,2,0.152,0,122,122,111,1,stimuli/objects/diaperbag.jpg,right,new,255,,,,,,,,,,,,,,,
,,,,,,,,7,2021-04-18_16h04.27.437,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,4.084,2,0.47,0,123,123,65,1,stimuli/objects/gastank.jpg,left,old,209,,,,,,,,,,,,,,,
,,,,,,,,7,2021-04-18_16h04.27.437,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.128,2,1.047,0,124,124,135,1,stimuli/objects/mortarandpestle.jpg,right,new,279,,,,,,,,,,,,,,,
,,,,,,,,7,2021-04-18_16h04.27.437,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.184,2,0.988,0,125,125,69,1,stimuli/objects/straw.jpg,right,new,213,,,,,,,,,,,,,,,
,,,,,,,,7,2021-04-18_16h04.27.437,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.106,3,0.294,,,,,,,,,,right,0.409,0,0,0,0,1,,,,,,,,
,,,,,,,,7,2021-04-18_16h04.27.437,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,126,126,97,1,stimuli/objects/peeler01.jpg,left,old,241,,,,,,,,,,,,,,,
,,,,,,,,7,2021-04-18_16h04.27.437,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.147,3,0.249,,,,,,,,,,left,0.298,0,0,0,0,1,,,,,,,,
,,,,,,,,7,2021-04-18_16h04.27.437,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,127,127,100,1,stimuli/objects/setsquare.jpg,left,old,244,,,,,,,,,,,,,,,
,,,,,,,,7,2021-04-18_16h04.27.437,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.275,3,0.622,,,,,,,,,,right,0.754,0,0,0,0,1,,,,,,,,
,,,,,,,,7,2021-04-18_16h04.27.437,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,128,128,56,1,stimuli/objects/cork02.jpg,left,old,200,,,,,,,,,,,,,,,
,,,,,,,,7,2021-04-18_16h04.27.437,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,0.968,2,0.325,0,129,129,35,1,stimuli/objects/stroller.jpg,right,new,179,,,,,,,,,,,,,,,
,,,,,,,,7,2021-04-18_16h04.27.437,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,0.928,2,0.226,0,130,130,22,1,stimuli/objects/aircompressor.jpg,left,old,166,,,,,,,,,,,,,,,
,,,,,,,,7,2021-04-18_16h04.27.437,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.112,2,0.349,0,131,131,136,1,stimuli/objects/skihelmet01.jpg,left,old,280,,,,,,,,,,,,,,,
,,,,,,,,7,2021-04-18_16h04.27.437,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.788,1,0.615,0,132,132,114,1,stimuli/objects/drinkshaker.jpg,right,new,258,,,,,,,,,,,,,,,
,,,,,,,,7,2021-04-18_16h04.27.437,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.456,1,0.147,0,133,133,38,1,stimuli/objects/contactlens.jpg,left,old,182,,,,,,,,,,,,,,,
,,,,,,,,7,2021-04-18_16h04.27.437,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.192,1,1.938,0,134,134,103,1,stimuli/objects/swissarmyknife01a.jpg,right,new,247,,,,,,,,,,,,,,,
,,,,,,,,7,2021-04-18_16h04.27.437,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.521,2,0.447,0,135,135,78,1,stimuli/objects/lightswitch01.jpg,right,new,222,,,,,,,,,,,,,,,
,,,,,,,,7,2021-04-18_16h04.27.437,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.059,2,0.025,0,136,136,131,1,stimuli/objects/handblender.jpg,right,new,275,,,,,,,,,,,,,,,
,,,,,,,,7,2021-04-18_16h04.27.437,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.503,1,0.229,,,,,,,,,,right,0.494,0,0,0,0,1,,,,,,,,
,,,,,,,,7,2021-04-18_16h04.27.437,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,137,137,108,1,stimuli/objects/outletadapter.jpg,left,old,252,,,,,,,,,,,,,,,
,,,,,,,,7,2021-04-18_16h04.27.437,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.604,1,0.308,0,138,138,116,1,stimuli/objects/lockingplier.jpg,right,new,260,,,,,,,,,,,,,,,
,,,,,,,,7,2021-04-18_16h04.27.437,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.192,2,0.74,,,,,,,,,,left,0.452,0,0,0,0,1,,,,,,,,
,,,,,,,,7,2021-04-18_16h04.27.437,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,139,139,64,1,stimuli/objects/exercisemachine.jpg,left,old,208,,,,,,,,,,,,,,,
,,,,,,,,7,2021-04-18_16h04.27.437,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.214,1,0.612,0,140,140,95,1,stimuli/objects/tennisball01b.jpg,right,new,239,,,,,,,,,,,,,,,
,,,,,,,,7,2021-04-18_16h04.27.437,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.107,3,0.466,,,,,,,,,,right,1.018,0,0,0,0,1,,,,,,,,
,,,,,,,,7,2021-04-18_16h04.27.437,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,141,141,112,1,stimuli/objects/wire.jpg,left,old,256,,,,,,,,,,,,,,,
,,,,,,,,7,2021-04-18_16h04.27.437,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.669,1,0.209,0,142,142,55,1,stimuli/objects/fonduefork01.jpg,right,new,199,,,,,,,,,,,,,,,
,,,,,,,,7,2021-04-18_16h04.27.437,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,space,3.219,0,1,1,1,1,condition_files/ImagesforRecog4_2.csv
