instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,instructions_loop.ran,text1,text2,text3,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,recog_resp.keys,recog_resp.rt,conf_resp.keys,conf_resp.rt,recog_loop.thisRepN,recog_loop.thisTrialN,recog_loop.thisN,recog_loop.thisIndex,recog_loop.ran,images,corr_ans,type,order,resp_assoc.keys,resp_assoc.rt,assoc_loop.thisRepN,assoc_loop.thisTrialN,assoc_loop.thisN,assoc_loop.thisIndex,assoc_loop.ran,key_resp_break.keys,key_resp_break.rt,list_loop.thisRepN,list_loop.thisTrialN,list_loop.thisN,list_loop.thisIndex,list_loop.ran,recog_list
,,,,,,,,30,2021-12-06_11h32.00.442,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.4197,2,0.3257,,,,,,,,,,left,0.8811,0,0,0,0,1,,,,,,,,
,,,,,,,,30,2021-12-06_11h32.00.442,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,86,86,74,1,stimuli/objects/shinpad.jpg,left,old,218,,,,,,,,,,,,,,,
,,,,,,,,30,2021-12-06_11h32.00.442,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.1533,1,0.3609,0,87,87,86,1,stimuli/objects/trampoline.jpg,right,new,230,,,,,,,,,,,,,,,
,,,,,,,,30,2021-12-06_11h32.00.442,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.0864,4,0.2333,,,,,,,,,,right,0.2079,0,0,0,0,1,,,,,,,,
,,,,,,,,30,2021-12-06_11h32.00.442,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,88,88,8,1,stimuli/objects/hammer01.jpg,left,old,152,,,,,,,,,,,,,,,
,,,,,,,,30,2021-12-06_11h32.00.442,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.3534,4,0.6493,0,89,89,82,1,stimuli/objects/shopvac.jpg,right,new,226,,,,,,,,,,,,,,,
,,,,,,,,30,2021-12-06_11h32.00.442,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.7848,4,0.4792,0,90,90,116,1,stimuli/objects/lockingplier.jpg,right,new,260,,,,,,,,,,,,,,,
,,,,,,,,30,2021-12-06_11h32.00.442,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.6687,1,0.3242,0,91,91,43,1,stimuli/objects/bowrake.jpg,right,new,187,,,,,,,,,,,,,,,
,,,,,,,,30,2021-12-06_11h32.00.442,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.8762,2,0.4363,0,92,92,132,1,stimuli/objects/wirestripper.jpg,right,new,276,,,,,,,,,,,,,,,
,,,,,,,,30,2021-12-06_11h32.00.442,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.3867,4,0.2984,,,,,,,,,,right,0.3096,0,0,0,0,1,,,,,,,,
,,,,,,,,30,2021-12-06_11h32.00.442,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,93,93,125,1,stimuli/objects/sewingmachine01a.jpg,left,old,269,,,,,,,,,,,,,,,
,,,,,,,,30,2021-12-06_11h32.00.442,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.2567,4,0.2656,,,,,,,,,,right,0.1946,0,0,0,0,1,,,,,,,,
,,,,,,,,30,2021-12-06_11h32.00.442,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,94,94,53,1,stimuli/objects/metalbrush.jpg,left,old,197,,,,,,,,,,,,,,,
,,,,,,,,30,2021-12-06_11h32.00.442,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.5362,4,0.2597,,,,,,,,,,left,0.2495,0,0,0,0,1,,,,,,,,
,,,,,,,,30,2021-12-06_11h32.00.442,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,95,95,7,1,stimuli/objects/butterknife.jpg,left,old,151,,,,,,,,,,,,,,,
,,,,,,,,30,2021-12-06_11h32.00.442,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.5925,3,0.2955,0,96,96,16,1,stimuli/objects/bottleopener01.jpg,right,new,160,,,,,,,,,,,,,,,
,,,,,,,,30,2021-12-06_11h32.00.442,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.2689,3,0.2922,0,97,97,4,1,stimuli/objects/cassettetape01a.jpg,right,new,148,,,,,,,,,,,,,,,
,,,,,,,,30,2021-12-06_11h32.00.442,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.1678,4,0.2469,,,,,,,,,,left,0.2263,0,0,0,0,1,,,,,,,,
,,,,,,,,30,2021-12-06_11h32.00.442,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,98,98,139,1,stimuli/objects/corkscrew03a.jpg,left,old,283,,,,,,,,,,,,,,,
,,,,,,,,30,2021-12-06_11h32.00.442,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.233,2,0.1738,,,,,,,,,,right,0.3126,0,0,0,0,1,,,,,,,,
,,,,,,,,30,2021-12-06_11h32.00.442,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,99,99,14,1,stimuli/objects/fishingrod.jpg,left,old,158,,,,,,,,,,,,,,,
,,,,,,,,30,2021-12-06_11h32.00.442,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.2377,2,0.3453,,,,,,,,,,right,0.2652,0,0,0,0,1,,,,,,,,
,,,,,,,,30,2021-12-06_11h32.00.442,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,100,100,12,1,stimuli/objects/fanheater.jpg,right,new,156,,,,,,,,,,,,,,,
,,,,,,,,30,2021-12-06_11h32.00.442,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.3381,4,0.5143,0,101,101,58,1,stimuli/objects/volleyball.jpg,left,old,202,,,,,,,,,,,,,,,
,,,,,,,,30,2021-12-06_11h32.00.442,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.7561,2,0.3793,0,102,102,36,1,stimuli/objects/loppingshears.jpg,right,new,180,,,,,,,,,,,,,,,
,,,,,,,,30,2021-12-06_11h32.00.442,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.0196,3,0.576,,,,,,,,,,left,0.2077,0,0,0,0,1,,,,,,,,
,,,,,,,,30,2021-12-06_11h32.00.442,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,103,103,64,1,stimuli/objects/surfboard.jpg,left,old,208,,,,,,,,,,,,,,,
,,,,,,,,30,2021-12-06_11h32.00.442,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.5679,1,0.2692,,,,,,,,,,right,0.2134,0,0,0,0,1,,,,,,,,
,,,,,,,,30,2021-12-06_11h32.00.442,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,104,104,105,1,stimuli/objects/pitcher02b.jpg,left,old,249,,,,,,,,,,,,,,,
,,,,,,,,30,2021-12-06_11h32.00.442,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.7991,3,0.9958,,,,,,,,,,right,0.3819,0,0,0,0,1,,,,,,,,
,,,,,,,,30,2021-12-06_11h32.00.442,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,105,105,88,1,stimuli/objects/magneticcompass.jpg,left,old,232,,,,,,,,,,,,,,,
,,,,,,,,30,2021-12-06_11h32.00.442,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.337,4,1.0283,,,,,,,,,,right,0.211,0,0,0,0,1,,,,,,,,
,,,,,,,,30,2021-12-06_11h32.00.442,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,106,106,13,1,stimuli/objects/bungeecord02.jpg,left,old,157,,,,,,,,,,,,,,,
,,,,,,,,30,2021-12-06_11h32.00.442,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.3407,4,0.1814,,,,,,,,,,right,0.2443,0,0,0,0,1,,,,,,,,
,,,,,,,,30,2021-12-06_11h32.00.442,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,107,107,72,1,stimuli/objects/wheel01.jpg,left,old,216,,,,,,,,,,,,,,,
,,,,,,,,30,2021-12-06_11h32.00.442,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.9029,2,0.3281,0,108,108,127,1,stimuli/objects/skigoggles01.jpg,right,new,271,,,,,,,,,,,,,,,
,,,,,,,,30,2021-12-06_11h32.00.442,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.4372,4,0.2895,0,109,109,102,1,stimuli/objects/beachumbrella01.jpg,right,new,246,,,,,,,,,,,,,,,
,,,,,,,,30,2021-12-06_11h32.00.442,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.7607,4,0.3614,0,110,110,69,1,stimuli/objects/straw.jpg,right,new,213,,,,,,,,,,,,,,,
,,,,,,,,30,2021-12-06_11h32.00.442,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.7854,4,0.2618,0,111,111,98,1,stimuli/objects/cameracase01a.jpg,right,new,242,,,,,,,,,,,,,,,
,,,,,,,,30,2021-12-06_11h32.00.442,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.1201,4,0.2781,,,,,,,,,,left,0.2827,0,0,0,0,1,,,,,,,,
,,,,,,,,30,2021-12-06_11h32.00.442,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,112,112,119,1,stimuli/objects/muffintray01.jpg,left,old,263,,,,,,,,,,,,,,,
,,,,,,,,30,2021-12-06_11h32.00.442,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.0859,2,0.2962,0,113,113,118,1,stimuli/objects/pliers02b.jpg,left,old,262,,,,,,,,,,,,,,,
,,,,,,,,30,2021-12-06_11h32.00.442,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.205,4,0.2622,,,,,,,,,,right,0.2132,0,0,0,0,1,,,,,,,,
,,,,,,,,30,2021-12-06_11h32.00.442,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,114,114,109,1,stimuli/objects/toothpick02.jpg,left,old,253,,,,,,,,,,,,,,,
,,,,,,,,30,2021-12-06_11h32.00.442,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.6527,4,0.2951,,,,,,,,,,right,1.177,0,0,0,0,1,,,,,,,,
,,,,,,,,30,2021-12-06_11h32.00.442,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,115,115,25,1,stimuli/objects/shotglass.jpg,left,old,169,,,,,,,,,,,,,,,
,,,,,,,,30,2021-12-06_11h32.00.442,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.3681,2,0.2441,0,116,116,92,1,stimuli/objects/snowshovel.jpg,left,old,236,,,,,,,,,,,,,,,
,,,,,,,,30,2021-12-06_11h32.00.442,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.7214,2,0.2105,0,117,117,131,1,stimuli/objects/handblender.jpg,right,new,275,,,,,,,,,,,,,,,
,,,,,,,,30,2021-12-06_11h32.00.442,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.107,4,0.0378,,,,,,,,,,left,0.3671,0,0,0,0,1,,,,,,,,
,,,,,,,,30,2021-12-06_11h32.00.442,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,118,118,63,1,stimuli/objects/towel01.jpg,left,old,207,,,,,,,,,,,,,,,
,,,,,,,,30,2021-12-06_11h32.00.442,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.4523,2,0.3279,0,119,119,31,1,stimuli/objects/soccerball.jpg,left,old,175,,,,,,,,,,,,,,,
,,,,,,,,30,2021-12-06_11h32.00.442,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.5405,2,0.3786,,,,,,,,,,right,0.2094,0,0,0,0,1,,,,,,,,
,,,,,,,,30,2021-12-06_11h32.00.442,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,120,120,129,1,stimuli/objects/hoe.jpg,left,old,273,,,,,,,,,,,,,,,
,,,,,,,,30,2021-12-06_11h32.00.442,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.8064,2,0.2442,0,121,121,137,1,stimuli/objects/nutcracker01.jpg,right,new,281,,,,,,,,,,,,,,,
,,,,,,,,30,2021-12-06_11h32.00.442,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.87,3,0.2982,0,122,122,95,1,stimuli/objects/tennisball01b.jpg,right,new,239,,,,,,,,,,,,,,,
,,,,,,,,30,2021-12-06_11h32.00.442,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.3689,4,0.3067,,,,,,,,,,left,0.2436,0,0,0,0,1,,,,,,,,
,,,,,,,,30,2021-12-06_11h32.00.442,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,123,123,110,1,stimuli/objects/skiboot01a.jpg,left,old,254,,,,,,,,,,,,,,,
,,,,,,,,30,2021-12-06_11h32.00.442,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.2084,1,0.4086,0,124,124,97,1,stimuli/objects/tupperware03a.jpg,left,old,241,,,,,,,,,,,,,,,
,,,,,,,,30,2021-12-06_11h32.00.442,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.6228,2,0.8815,0,125,125,123,1,stimuli/objects/jackhammer.jpg,right,new,267,,,,,,,,,,,,,,,
,,,,,,,,30,2021-12-06_11h32.00.442,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.0821,4,0.4346,0,126,126,83,1,stimuli/objects/icecubetray01a.jpg,right,new,227,,,,,,,,,,,,,,,
,,,,,,,,30,2021-12-06_11h32.00.442,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.6494,3,0.2789,,,,,,,,,,right,0.3273,0,0,0,0,1,,,,,,,,
,,,,,,,,30,2021-12-06_11h32.00.442,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,127,127,141,1,stimuli/objects/travelmug.jpg,left,old,285,,,,,,,,,,,,,,,
,,,,,,,,30,2021-12-06_11h32.00.442,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.501,2,0.4127,0,128,128,67,1,stimuli/objects/fan.jpg,left,old,211,,,,,,,,,,,,,,,
,,,,,,,,30,2021-12-06_11h32.00.442,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.1533,4,0.2578,,,,,,,,,,right,0.1448,0,0,0,0,1,,,,,,,,
,,,,,,,,30,2021-12-06_11h32.00.442,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,129,129,108,1,stimuli/objects/telephone01b.jpg,left,old,252,,,,,,,,,,,,,,,
,,,,,,,,30,2021-12-06_11h32.00.442,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.5222,2,0.2458,,,,,,,,,,left,0.2302,0,0,0,0,1,,,,,,,,
,,,,,,,,30,2021-12-06_11h32.00.442,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,130,130,3,1,stimuli/objects/boxingglove01.jpg,right,new,147,,,,,,,,,,,,,,,
,,,,,,,,30,2021-12-06_11h32.00.442,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.919,2,0.3,,,,,,,,,,right,0.1805,0,0,0,0,1,,,,,,,,
,,,,,,,,30,2021-12-06_11h32.00.442,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,131,131,113,1,stimuli/objects/hedgeshears.jpg,left,old,257,,,,,,,,,,,,,,,
,,,,,,,,30,2021-12-06_11h32.00.442,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.841,2,0.8763,,,,,,,,,,left,0.1805,0,0,0,0,1,,,,,,,,
,,,,,,,,30,2021-12-06_11h32.00.442,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,132,132,20,1,stimuli/objects/bikehelmet.jpg,left,old,164,,,,,,,,,,,,,,,
,,,,,,,,30,2021-12-06_11h32.00.442,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.6853,4,0.2416,,,,,,,,,,right,0.1844,0,0,0,0,1,,,,,,,,
,,,,,,,,30,2021-12-06_11h32.00.442,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,133,133,75,1,stimuli/objects/mallet01b.jpg,left,old,219,,,,,,,,,,,,,,,
,,,,,,,,30,2021-12-06_11h32.00.442,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.7047,4,0.1924,,,,,,,,,,right,0.2679,0,0,0,0,1,,,,,,,,
,,,,,,,,30,2021-12-06_11h32.00.442,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,134,134,62,1,stimuli/objects/pot01.jpg,left,old,206,,,,,,,,,,,,,,,
,,,,,,,,30,2021-12-06_11h32.00.442,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.4555,3,0.6118,,,,,,,,,,right,0.396,0,0,0,0,1,,,,,,,,
,,,,,,,,30,2021-12-06_11h32.00.442,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,135,135,80,1,stimuli/objects/barbecue03.jpg,right,new,224,,,,,,,,,,,,,,,
,,,,,,,,30,2021-12-06_11h32.00.442,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.6706,4,0.1838,0,136,136,66,1,stimuli/objects/heatpump.jpg,right,new,210,,,,,,,,,,,,,,,
,,,,,,,,30,2021-12-06_11h32.00.442,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.8205,4,0.328,0,137,137,121,1,stimuli/objects/parachute.jpg,right,new,265,,,,,,,,,,,,,,,
,,,,,,,,30,2021-12-06_11h32.00.442,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.1013,3,0.2291,0,138,138,1,1,stimuli/objects/crocodileclips.jpg,left,old,145,,,,,,,,,,,,,,,
,,,,,,,,30,2021-12-06_11h32.00.442,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.957,4,0.2794,0,139,139,19,1,stimuli/objects/mug01.jpg,right,new,163,,,,,,,,,,,,,,,
,,,,,,,,30,2021-12-06_11h32.00.442,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.8199,4,0.1751,,,,,,,,,,left,0.3687,0,0,0,0,1,,,,,,,,
,,,,,,,,30,2021-12-06_11h32.00.442,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,140,140,38,1,stimuli/objects/breadknife.jpg,left,old,182,,,,,,,,,,,,,,,
,,,,,,,,30,2021-12-06_11h32.00.442,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.156,4,0.2257,0,141,141,87,1,stimuli/objects/wiicontroller.jpg,right,new,231,,,,,,,,,,,,,,,
,,,,,,,,30,2021-12-06_11h32.00.442,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.0549,4,0.2128,0,142,142,26,1,stimuli/objects/flashlight02b.jpg,right,new,170,,,,,,,,,,,,,,,
,,,,,,,,30,2021-12-06_11h32.00.442,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,space,5.0535,0,1,1,1,1,condition_files/ImagesforRecog3_2.csv
