instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,instructions_loop.ran,text1,text2,text3,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,recog_resp.keys,recog_resp.rt,conf_resp.keys,conf_resp.rt,resp_assoc.keys,resp_assoc.rt,assoc_loop.thisRepN,assoc_loop.thisTrialN,assoc_loop.thisN,assoc_loop.thisIndex,assoc_loop.ran,recog_loop.thisRepN,recog_loop.thisTrialN,recog_loop.thisN,recog_loop.thisIndex,recog_loop.ran,images,corr_ans,type,order,key_resp_break.keys,key_resp_break.rt,list_loop.thisRepN,list_loop.thisTrialN,list_loop.thisN,list_loop.thisIndex,list_loop.ran,recog_list
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.5428,4,0.2916,right,5.5915,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,74,74,27,1,stimuli/objects/wateringcan.jpg,left,old,171,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.2576,4,1.6895,,,,,,,,0,75,75,66,1,stimuli/objects/heatpump.jpg,right,new,210,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.6495,1,0.1128,,,,,,,,0,76,76,64,1,stimuli/objects/fishingrod.jpg,left,old,208,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,3.0671,2,0.3805,,,,,,,,0,77,77,77,1,stimuli/objects/thermos.jpg,left,old,221,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.2879,4,0.4122,,,,,,,,0,78,78,87,1,stimuli/objects/wiicontroller.jpg,right,new,231,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.1733,1,1.7301,right,1.1513,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,79,79,108,1,stimuli/objects/slidetray.jpg,left,old,252,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,3.6263,1,1.1957,left,1.2872,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,80,80,126,1,stimuli/objects/shinpad.jpg,left,old,270,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.5881,1,0.8157,,,,,,,,0,81,81,109,1,stimuli/objects/peeler01.jpg,left,old,253,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.4146,4,1.4889,left,0.6435,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,82,82,80,1,stimuli/objects/barbecue03.jpg,right,new,224,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.471,2,1.252,left,0.8304,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,83,83,38,1,stimuli/objects/rollingpin01a.jpg,left,old,182,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.0012,4,0.455,,,,,,,,0,84,84,60,1,stimuli/objects/kite.jpg,right,new,204,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.1159,4,0.2473,,,,,,,,0,85,85,43,1,stimuli/objects/bowrake.jpg,right,new,187,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.162,4,0.0835,right,0.4748,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,86,86,22,1,stimuli/objects/pipewrench.jpg,left,old,166,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.6477,2,0.9503,,,,,,,,0,87,87,51,1,stimuli/objects/cheeseknife01.jpg,right,new,195,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.5111,3,0.6567,right,0.4623,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,88,88,33,1,stimuli/objects/ethernetcable02.jpg,left,old,177,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.1306,4,0.1682,,,,,,,,0,89,89,101,1,stimuli/objects/lifejacket.jpg,right,new,245,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.7809,4,0.9706,left,1.0089,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,90,90,45,1,stimuli/objects/bikelock.jpg,left,old,189,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.1959,4,0.3302,,,,,,,,0,91,91,41,1,stimuli/objects/flask.jpg,right,new,185,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.2903,4,0.0285,right,0.4187,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,92,92,75,1,stimuli/objects/ladder.jpg,left,old,219,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.0256,4,0.035,,,,,,,,0,93,93,127,1,stimuli/objects/skigoggles01.jpg,right,new,271,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.65,4,0.287,,,,,,,,0,94,94,9,1,stimuli/objects/alarmsystem.jpg,right,new,153,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.8336,4,0.1307,left,0.8716,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,95,95,50,1,stimuli/objects/magneticcompass.jpg,left,old,194,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.8711,1,0.8451,right,0.5501,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,96,96,113,1,stimuli/objects/boltcutter.jpg,left,old,257,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.4275,4,0.0474,,,,,,,,0,97,97,95,1,stimuli/objects/tennisball01b.jpg,right,new,239,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.1314,4,0.0725,,,,,,,,0,98,98,137,1,stimuli/objects/nutcracker01.jpg,right,new,281,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.0701,4,1.6748,,,,,,,,0,99,99,35,1,stimuli/objects/stroller.jpg,right,new,179,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.2607,4,0.1462,right,0.6118,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,100,100,4,1,stimuli/objects/cassettetape01a.jpg,right,new,148,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.2444,4,1.6977,right,0.7225,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,101,101,112,1,stimuli/objects/filmroll.jpg,left,old,256,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.0574,4,1.0453,,,,,,,,0,102,102,110,1,stimuli/objects/bikewheel.jpg,left,old,254,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.7899,4,0.0399,,,,,,,,0,103,103,111,1,stimuli/objects/diaperbag.jpg,right,new,255,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.4406,4,1.104,right,0.8887,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,104,104,134,1,stimuli/objects/filmnegative.jpg,left,old,278,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.3296,4,0.0326,left,0.8327,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,105,105,141,1,stimuli/objects/coffeepot03a.jpg,left,old,285,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.068,4,0.4703,,,,,,,,0,106,106,107,1,stimuli/objects/dolly01.jpg,right,new,251,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.3399,2,0.328,,,,,,,,0,107,107,49,1,stimuli/objects/cakeplatter.jpg,right,new,193,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.2185,4,0.045,right,1.1828,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,108,108,31,1,stimuli/objects/outdoorheater.jpg,left,old,175,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.6124,1,0.092,,,,,,,,0,109,109,122,1,stimuli/objects/hockeystick.jpg,right,new,266,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.9967,2,0.4926,,,,,,,,0,110,110,83,1,stimuli/objects/icecubetray01a.jpg,right,new,227,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.2847,4,0.0007,left,0.4321,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,111,111,97,1,stimuli/objects/shotglass.jpg,left,old,241,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.2682,2,0.3535,,,,,,,,0,112,112,55,1,stimuli/objects/fonduefork01.jpg,right,new,199,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.3431,4,0.0622,left,1.7431,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,113,113,53,1,stimuli/objects/chainsaw.jpg,left,old,197,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.6555,4,0.0006,left,0.6471,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,114,114,42,1,stimuli/objects/tennisracket.jpg,right,new,186,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.8077,1,0.4693,,,,,,,,0,115,115,30,1,stimuli/objects/halogenlightbulb.jpg,right,new,174,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.5363,4,1.8144,left,0.8968,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,116,116,74,1,stimuli/objects/poolnet.jpg,left,old,218,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.2632,4,0.5222,,,,,,,,0,117,117,94,1,stimuli/objects/file.jpg,right,new,238,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.0584,4,0.247,left,0.3267,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,118,118,58,1,stimuli/objects/ellipticalmachine.jpg,left,old,202,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,3.1126,4,1.8766,left,0.4296,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,119,119,62,1,stimuli/objects/spoon01.jpg,left,old,206,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.1661,4,0.0754,,,,,,,,0,120,120,78,1,stimuli/objects/lightswitch01.jpg,right,new,222,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.6181,1,0.4534,,,,,,,,0,121,121,93,1,stimuli/objects/axe01.jpg,left,old,237,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.2963,2,0.2762,,,,,,,,0,122,122,132,1,stimuli/objects/wirestripper.jpg,right,new,276,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.891,4,0.001,left,0.3707,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,123,123,136,1,stimuli/objects/exercisebike.jpg,left,old,280,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.3014,4,0.683,right,0.3337,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,124,124,72,1,stimuli/objects/wheel01.jpg,left,old,216,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.0299,4,0.001,,,,,,,,0,125,125,2,1,stimuli/objects/wetfloorsign.jpg,right,new,146,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.9173,4,0.621,,,,,,,,0,126,126,120,1,stimuli/objects/tent.jpg,right,new,264,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.0987,4,0.9418,left,0.3168,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,127,127,92,1,stimuli/objects/gluetube.jpg,left,old,236,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.045,2,0.1314,,,,,,,,0,128,128,57,1,stimuli/objects/soccerball.jpg,left,old,201,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.927,4,0.3478,right,0.293,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,129,129,54,1,stimuli/objects/stubbywrench01a.jpg,left,old,198,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.0997,4,0.5965,left,0.3287,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,130,130,56,1,stimuli/objects/hourglass.jpg,left,old,200,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.9621,4,0.7276,right,0.3681,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,131,131,73,1,stimuli/objects/weight01.jpg,left,old,217,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.9079,4,0.2926,,,,,,,,0,132,132,82,1,stimuli/objects/shopvac.jpg,right,new,226,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.9138,1,0.8071,left,0.8649,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,133,133,52,1,stimuli/objects/extensioncord.jpg,left,old,196,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.6913,2,0.2492,,,,,,,,0,134,134,140,1,stimuli/objects/wineglass01.jpg,right,new,284,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.3958,2,0.0007,,,,,,,,0,135,135,21,1,stimuli/objects/adjustablewrench01b.jpg,left,old,165,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.2706,4,0.7957,left,0.9229,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,136,136,25,1,stimuli/objects/gravyboat.jpg,left,old,169,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.0568,3,1.202,,,,,,,,0,137,137,68,1,stimuli/objects/ladle02a.jpg,right,new,212,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.1649,4,0.4755,left,0.0507,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,138,138,115,1,stimuli/objects/dishrack.jpg,left,old,259,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.3657,4,0.41,left,0.5642,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,139,139,88,1,stimuli/objects/charcoalbarbecue.jpg,left,old,232,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.4825,4,0.0005,left,0.3707,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,140,140,123,1,stimuli/objects/jackhammer.jpg,right,new,267,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.0654,4,0.2816,,,,,,,,0,141,141,99,1,stimuli/objects/floodlight.jpg,right,new,243,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.3271,4,0.3248,left,0.3247,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,142,142,119,1,stimuli/objects/cookiecutter.jpg,left,old,263,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,space,4.0279,0,1,1,1,1,condition_files/ImagesforRecog1_2.csv
