instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,instructions_loop.ran,text1,text2,text3,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,recog_resp.keys,recog_resp.rt,conf_resp.keys,conf_resp.rt,resp_assoc.keys,resp_assoc.rt,assoc_loop.thisRepN,assoc_loop.thisTrialN,assoc_loop.thisN,assoc_loop.thisIndex,assoc_loop.ran,recog_loop.thisRepN,recog_loop.thisTrialN,recog_loop.thisN,recog_loop.thisIndex,recog_loop.ran,images,corr_ans,type,order,key_resp_break.keys,key_resp_break.rt,list_loop.thisRepN,list_loop.thisTrialN,list_loop.thisN,list_loop.thisIndex,list_loop.ran,recog_list
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.567695,3,2.217815,right,0.86307,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,75,75,126,1,stimuli/objects/tableknife02.jpg,right,new,127,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.765445,2,0.025535,,,,,,,,0,76,76,115,1,stimuli/objects/pipewrench.jpg,left,old,116,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.905365,3,0.05669,left,0.058325,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,77,77,1,1,stimuli/objects/photocopier.jpg,left,old,2,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.19774,2,0.697695,,,,,,,,0,78,78,122,1,stimuli/objects/extensioncord.jpg,left,old,123,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.261385,4,0.7948,left,0.238245,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,79,79,69,1,stimuli/objects/atm.jpg,left,old,70,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.994005,3,0.579655,left,0.744605,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,80,80,7,1,stimuli/objects/puttyknife.jpg,left,old,8,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.743855,4,0.261665,,,,,,,,0,81,81,72,1,stimuli/objects/cclamp.jpg,right,new,73,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.33504,4,0.21144,left,1.77762,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,82,82,124,1,stimuli/objects/reflector.jpg,left,old,125,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.8585,3,0.049495,,,,,,,,0,83,83,24,1,stimuli/objects/skateboard.jpg,right,new,25,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.74059,3,0.192615,,,,,,,,0,84,84,133,1,stimuli/objects/icebucket.jpg,right,new,134,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.87802,3,0.32286,,,,,,,,0,85,85,56,1,stimuli/objects/thermos.jpg,left,old,57,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.78171,2,0.02327,,,,,,,,0,86,86,36,1,stimuli/objects/gps.jpg,left,old,37,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.70481,3,0.173805,,,,,,,,0,87,87,112,1,stimuli/objects/gymnasticring.jpg,right,new,113,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.844825,3,0.193425,,,,,,,,0,88,88,41,1,stimuli/objects/pylon01.jpg,right,new,42,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.65553,3,0.22899,,,,,,,,0,89,89,73,1,stimuli/objects/clock01a.jpg,right,new,74,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.998315,4,0.192605,,,,,,,,0,90,90,82,1,stimuli/objects/snowbrush.jpg,right,new,83,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.938765,3,0.10688,,,,,,,,0,91,91,136,1,stimuli/objects/battery02b.jpg,right,new,137,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.92244,3,0.14195,,,,,,,,0,92,92,9,1,stimuli/objects/measuringtape01.jpg,right,new,10,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.05944,3,0.364415,left,0.468615,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,93,93,74,1,stimuli/objects/toyhockeystick01.jpg,left,old,75,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.99726,2,0.339395,,,,,,,,0,94,94,76,1,stimuli/objects/megaphone.jpg,right,new,77,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.86432,4,0.193785,right,0.240505,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,95,95,79,1,stimuli/objects/dvdplayer.jpg,left,old,80,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.38114,3,0.27713,right,0.35904,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,96,96,95,1,stimuli/objects/lectern01.jpg,left,old,96,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.877515,4,0.746485,right,0.19465,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,97,97,40,1,stimuli/objects/wateringcan.jpg,left,old,41,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.85857,4,0.15973,left,0.044005,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,98,98,103,1,stimuli/objects/towel01.jpg,left,old,104,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.832305,4,0.13214,left,0.7913,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,99,99,98,1,stimuli/objects/handgripper.jpg,left,old,99,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.967455,2,1.903215,,,,,,,,0,100,100,83,1,stimuli/objects/kitchenscale01a.jpg,right,new,84,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,7.29781,2,0.31938,left,0.34526,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,101,101,48,1,stimuli/objects/breadknife.jpg,left,old,49,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.45568,2,0.446085,,,,,,,,0,102,102,54,1,stimuli/objects/pda.jpg,right,new,55,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.87787,4,0.04728,right,0.22654,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,103,103,31,1,stimuli/objects/mallet01b.jpg,left,old,32,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.8805,4,0.125895,left,0.223375,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,104,104,3,1,stimuli/objects/dishrack.jpg,left,old,4,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.752305,3,0.19175,right,0.2447,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,105,105,70,1,stimuli/objects/martiniglass01b.jpg,left,old,71,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.97848,3,1.008795,,,,,,,,0,106,106,93,1,stimuli/objects/icepack.jpg,right,new,94,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.00074,3,0.224,right,0.56351,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,107,107,142,1,stimuli/objects/spoon01.jpg,left,old,143,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.86635,2,0.036645,,,,,,,,0,108,108,21,1,stimuli/objects/paintbrush01.jpg,right,new,22,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.99901,2,0.17444,,,,,,,,0,109,109,100,1,stimuli/objects/remotecontrol04.jpg,right,new,101,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.926265,3,0.11707,,,,,,,,0,110,110,129,1,stimuli/objects/cleaver01.jpg,left,old,130,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.89906,4,0.195175,,,,,,,,0,111,111,39,1,stimuli/objects/sippycup.jpg,right,new,40,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.779245,2,0.27715,left,0.373965,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,112,112,140,1,stimuli/objects/catchermask.jpg,left,old,141,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.77538,4,0.02524,left,0.175355,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,113,113,123,1,stimuli/objects/gasburner.jpg,left,old,124,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.627205,3,0.050475,left,0.247425,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,114,114,62,1,stimuli/objects/potatomasher03b.jpg,left,old,63,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.939105,3,0.10584,,,,,,,,0,115,115,13,1,stimuli/objects/bastingbrush.jpg,right,new,14,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.83398,4,0.042755,left,0.08966,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,116,116,105,1,stimuli/objects/videocamera01a.jpg,left,old,106,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,4.30641,2,0.110105,,,,,,,,0,117,117,107,1,stimuli/objects/canister.jpg,left,old,108,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.01253,2,0.4606,,,,,,,,0,118,118,35,1,stimuli/objects/crocodileclips.jpg,left,old,36,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.998545,4,0.192275,right,1.66222,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,119,119,15,1,stimuli/objects/watercooler.jpg,left,old,16,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.813785,4,1.209785,,,,,,,,0,120,120,128,1,stimuli/objects/tripod01.jpg,right,new,129,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.22551,1,0.057175,,,,,,,,0,121,121,34,1,stimuli/objects/hockeygoaliemask.jpg,left,old,35,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.93325,3,0.209215,,,,,,,,0,122,122,17,1,stimuli/objects/exercisebench.jpg,right,new,18,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.744615,2,0.273155,left,0.71157,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,123,123,87,1,stimuli/objects/fluorescentlightbulb.jpg,left,old,88,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.500245,3,0.045485,,,,,,,,0,124,124,119,1,stimuli/objects/tongs01b.jpg,right,new,120,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.79311,4,1.408645,,,,,,,,0,125,125,80,1,stimuli/objects/snowman.jpg,right,new,81,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.91168,4,0.40538,,,,,,,,0,126,126,60,1,stimuli/objects/glass02a.jpg,right,new,61,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.211685,3,0.759975,,,,,,,,0,127,127,32,1,stimuli/objects/mitresaw.jpg,right,new,33,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.881145,3,0.266505,,,,,,,,0,128,128,90,1,stimuli/objects/carlighter02.jpg,right,new,91,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.809825,3,0.20531,,,,,,,,0,129,129,111,1,stimuli/objects/speaker04.jpg,right,new,112,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.918,4,0.29192,,,,,,,,0,130,130,138,1,stimuli/objects/taperecorder.jpg,right,new,139,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.813735,4,0.144025,right,0.1581,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,131,131,65,1,stimuli/objects/squeegee01b.jpg,left,old,66,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.231715,3,0.03128,,,,,,,,0,132,132,125,1,stimuli/objects/shoulderpad.jpg,right,new,126,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.77943,3,0.22064,left,0.075605,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,133,133,137,1,stimuli/objects/exercisebike.jpg,left,old,138,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.86104,2,0.09049,right,0.26166,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,134,134,37,1,stimuli/objects/bungeecord02.jpg,left,old,38,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.79661,3,0.14547,,,,,,,,0,135,135,114,1,stimuli/objects/butterknife.jpg,left,old,115,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.91163,4,0.57599,,,,,,,,0,136,136,63,1,stimuli/objects/butterdish.jpg,right,new,64,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.188875,2,1.994275,,,,,,,,0,137,137,96,1,stimuli/objects/golfbag.jpg,right,new,97,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.09169,3,0.715255,left,1.25612,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,138,138,5,1,stimuli/objects/fan.jpg,left,old,6,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.769735,4,0.002195,,,,,,,,0,139,139,26,1,stimuli/objects/boogieboard.jpg,right,new,27,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.82868,4,0.29159,left,0.172805,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,140,140,6,1,stimuli/objects/corkscrew03a.jpg,left,old,7,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.76838,4,0.24258,,,,,,,,0,141,141,109,1,stimuli/objects/winerack.jpg,right,new,110,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.044295,3,0.068875,,,,,,,,0,142,142,57,1,stimuli/objects/audiocablesplitter.jpg,right,new,58,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,space,3.461655,0,1,1,0,1,condition_files/ImagesforRecog4_1.csv
