instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,instructions_loop.ran,text1,text2,text3,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,recog_resp.keys,recog_resp.rt,conf_resp.keys,conf_resp.rt,recog_loop.thisRepN,recog_loop.thisTrialN,recog_loop.thisN,recog_loop.thisIndex,recog_loop.ran,images,corr_ans,type,order,resp_assoc.keys,resp_assoc.rt,assoc_loop.thisRepN,assoc_loop.thisTrialN,assoc_loop.thisN,assoc_loop.thisIndex,assoc_loop.ran,key_resp_break.keys,key_resp_break.rt,list_loop.thisRepN,list_loop.thisTrialN,list_loop.thisN,list_loop.thisIndex,list_loop.ran,recog_list
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,57,57,135,1,stimuli/objects/mortarandpestle.jpg,right,new,279,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.052,3,0.976,,,,,,,,,,left,0.468,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,58,58,113,1,stimuli/objects/hedgeshears.jpg,left,old,257,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.617,4,0.313,,,,,,,,,,left,0.209,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,59,59,20,1,stimuli/objects/bikehelmet.jpg,left,old,164,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,2.687,2,0.521,0,60,60,95,1,stimuli/objects/tennisball01b.jpg,right,new,239,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.591,1,0.494,,,,,,,,,,right,0.432,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,61,61,24,1,stimuli/objects/monitor.jpg,right,new,168,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.809,4,0.004,,,,,,,,,,right,1.398,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,62,62,84,1,stimuli/objects/patioumbrella.jpg,left,old,228,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.618,4,0.172,,,,,,,,,,left,0.114,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,63,63,38,1,stimuli/objects/breadknife.jpg,left,old,182,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.86,3,0.829,,,,,,,,,,left,0.348,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,64,64,77,1,stimuli/objects/contactlens.jpg,left,old,221,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.88,4,0.27,,,,,,,,,,right,0.064,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,65,65,29,1,stimuli/objects/chandelier.jpg,left,old,173,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.669,3,0.654,,,,,,,,,,left,0.343,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,66,66,59,1,stimuli/objects/speedball.jpg,right,new,203,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.819,2,1.828,,,,,,,,,,left,0.055,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,67,67,44,1,stimuli/objects/toaster01.jpg,right,new,188,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.675,1,1.306,0,68,68,26,1,stimuli/objects/flashlight02b.jpg,right,new,170,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.6,3,0.574,,,,,,,,,,left,0.309,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,69,69,58,1,stimuli/objects/volleyball.jpg,left,old,202,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.733,2,0.962,,,,,,,,,,left,0.384,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,70,70,122,1,stimuli/objects/hockeystick.jpg,right,new,266,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.625,4,0.52,,,,,,,,,,right,0.852,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,71,71,1,1,stimuli/objects/crocodileclips.jpg,left,old,145,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.95,4,0.175,,,,,,,,,,right,0.238,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,72,72,11,1,stimuli/objects/vhstape.jpg,left,old,155,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,0.873,4,0.972,0,73,73,120,1,stimuli/objects/tent.jpg,right,new,264,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.742,4,0.349,,,,,,,,,,left,0.254,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,74,74,23,1,stimuli/objects/snowboard.jpg,left,old,167,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.914,2,0.676,0,75,75,51,1,stimuli/objects/cheeseknife01.jpg,right,new,195,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.295,1,0.561,0,76,76,107,1,stimuli/objects/dolly01.jpg,right,new,251,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.824,2,0.304,,,,,,,,,,left,0.151,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,77,77,47,1,stimuli/objects/plate01b.jpg,right,new,191,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.953,4,0.33,,,,,,,,,,right,1.354,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,78,78,75,1,stimuli/objects/mallet01b.jpg,left,old,219,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.388,4,0.18,,,,,,,,,,left,0.156,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,79,79,32,1,stimuli/objects/rollingpin01a.jpg,left,old,176,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.1,4,0.161,,,,,,,,,,right,2.315,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,80,80,130,1,stimuli/objects/fuse.jpg,left,old,274,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.066,3,1.044,0,81,81,35,1,stimuli/objects/stroller.jpg,right,new,179,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.16,2,0.273,,,,,,,,,,left,0.358,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,82,82,10,1,stimuli/objects/skihelmet01.jpg,left,old,154,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.565,3,0.541,,,,,,,,,,right,1.045,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,83,83,41,1,stimuli/objects/flask.jpg,right,new,185,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.72,4,0.806,,,,,,,,,,left,0.163,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,84,84,97,1,stimuli/objects/tupperware03a.jpg,left,old,241,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.877,4,0.105,,,,,,,,,,right,0.353,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,85,85,54,1,stimuli/objects/stubbywrench01a.jpg,left,old,198,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.196,2,0.706,0,86,86,127,1,stimuli/objects/skigoggles01.jpg,right,new,271,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.09,4,0.034,,,,,,,,,,right,0.876,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,87,87,67,1,stimuli/objects/fan.jpg,left,old,211,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.031,4,0.104,,,,,,,,,,left,0.435,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,88,88,53,1,stimuli/objects/metalbrush.jpg,left,old,197,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.473,3,2.115,0,89,89,39,1,stimuli/objects/wafflemaker.jpg,right,new,183,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.063,4,0.272,,,,,,,,,,left,0.317,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,90,90,89,1,stimuli/objects/cleaver01.jpg,left,old,233,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.689,3,1.313,0,91,91,48,1,stimuli/objects/eggslicer.jpg,right,new,192,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.029,4,0.508,,,,,,,,,,right,0.892,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,92,92,134,1,stimuli/objects/carantenna.jpg,left,old,278,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.93,3,0.797,0,93,93,91,1,stimuli/objects/cuttingpliers02.jpg,right,new,235,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.041,3,0.431,0,94,94,15,1,stimuli/objects/computermouse06.jpg,right,new,159,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,2.615,2,0.3,0,95,95,142,1,stimuli/objects/needlenosepliers01.jpg,right,new,286,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.095,3,1.17,0,96,96,69,1,stimuli/objects/straw.jpg,right,new,213,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.875,3,0.598,,,,,,,,,,left,0.329,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,97,97,50,1,stimuli/objects/hockeygoaliemask.jpg,left,old,194,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.38,2,1.172,,,,,,,,,,right,0.452,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,98,98,94,1,stimuli/objects/file.jpg,right,new,238,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,3.718,2,0.894,0,99,99,81,1,stimuli/objects/grill.jpg,right,new,225,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.875,4,0.15,,,,,,,,,,right,0.574,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,100,100,100,1,stimuli/objects/caulking.jpg,left,old,244,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.916,3,2.701,,,,,,,,,,right,0.466,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,101,101,118,1,stimuli/objects/pliers02b.jpg,left,old,262,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.94,4,0.324,,,,,,,,,,right,0.203,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,102,102,104,1,stimuli/objects/alarmclock01.jpg,left,old,248,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.929,4,0.168,,,,,,,,,,right,0.292,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,103,103,76,1,stimuli/objects/headphones02b.jpg,left,old,220,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.928,4,0.004,,,,,,,,,,right,0.547,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,104,104,13,1,stimuli/objects/bungeecord02.jpg,left,old,157,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.771,4,0.004,,,,,,,,,,left,1.248,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,105,105,22,1,stimuli/objects/paintroller01.jpg,left,old,166,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,3.568,2,0.552,0,106,106,124,1,stimuli/objects/basketball01.jpg,right,new,268,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.64,4,0.434,,,,,,,,,,left,0.788,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,107,107,65,1,stimuli/objects/bucket02.jpg,left,old,209,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.718,4,0.207,,,,,,,,,,right,0.434,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,108,108,88,1,stimuli/objects/magneticcompass.jpg,left,old,232,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.224,4,1.757,0,109,109,87,1,stimuli/objects/wiicontroller.jpg,right,new,231,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.209,3,0.895,,,,,,,,,,left,0.624,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,110,110,7,1,stimuli/objects/butterknife.jpg,left,old,151,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.828,3,1.474,,,,,,,,,,right,0.663,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,111,111,102,1,stimuli/objects/beachumbrella01.jpg,right,new,246,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.567,3,0.985,,,,,,,,,,right,0.347,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,112,112,66,1,stimuli/objects/heatpump.jpg,right,new,210,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.547,3,2.018,0,113,113,114,1,stimuli/objects/drinkshaker.jpg,right,new,258,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.415,3,0.602,0,114,114,16,1,stimuli/objects/bottleopener01.jpg,right,new,160,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.772,4,0.15,,,,,,,,,,right,0.755,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,115,115,8,1,stimuli/objects/hammer01.jpg,left,old,152,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.74,2,0.116,,,,,,,,,,left,0.429,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,116,116,105,1,stimuli/objects/pitcher02b.jpg,left,old,249,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,3.255,3,1.179,,,,,,,,,,left,2.618,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,117,117,21,1,stimuli/objects/drill01b.jpg,left,old,165,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.872,1,0.562,,,,,,,,,,right,0.043,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,118,118,78,1,stimuli/objects/lightswitch01.jpg,right,new,222,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,2.662,2,1.845,0,119,119,116,1,stimuli/objects/lockingplier.jpg,right,new,260,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.691,4,0.421,,,,,,,,,,right,0.146,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,120,120,106,1,stimuli/objects/extensioncord.jpg,left,old,250,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.311,3,1.258,0,121,121,103,1,stimuli/objects/swissarmyknife01a.jpg,right,new,247,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.669,4,0.25,,,,,,,,,,left,0.256,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,122,122,110,1,stimuli/objects/skiboot01a.jpg,left,old,254,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.011,4,0.005,,,,,,,,,,left,0.461,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,123,123,71,1,stimuli/objects/handgripper.jpg,left,old,215,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.168,3,0.918,,,,,,,,,,right,1.178,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,124,124,56,1,stimuli/objects/thermos.jpg,left,old,200,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,2.623,3,1.191,0,125,125,34,1,stimuli/objects/kneepad01c.jpg,right,new,178,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.789,2,0.751,,,,,,,,,,left,0.202,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,126,126,42,1,stimuli/objects/tennisracket.jpg,right,new,186,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,5.271,2,1.291,0,127,127,121,1,stimuli/objects/parachute.jpg,right,new,265,,,,,,,,,,,,,,,
