instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,instructions_loop.ran,text1,text2,text3,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,recog_resp.keys,recog_resp.rt,conf_resp.keys,conf_resp.rt,recog_loop.thisRepN,recog_loop.thisTrialN,recog_loop.thisN,recog_loop.thisIndex,recog_loop.ran,images,corr_ans,type,order,resp_assoc.keys,resp_assoc.rt,assoc_loop.thisRepN,assoc_loop.thisTrialN,assoc_loop.thisN,assoc_loop.thisIndex,assoc_loop.ran,key_resp_break.keys,key_resp_break.rt,list_loop.thisRepN,list_loop.thisTrialN,list_loop.thisN,list_loop.thisIndex,list_loop.ran,recog_list
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,78,78,67,1,stimuli/objects/fan.jpg,left,old,211,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.921245,4,0.628025,,,,,,,,,,left,0.51127,0,0,0,0,1,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,79,79,14,1,stimuli/objects/fishingrod.jpg,left,old,158,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.251895,3,0.445125,0,80,80,19,1,stimuli/objects/mug01.jpg,right,new,163,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.23547,2,0.33288,0,81,81,127,1,stimuli/objects/skigoggles01.jpg,right,new,271,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,0.953595,3,0.23166,0,82,82,5,1,stimuli/objects/pickaxe02.jpg,right,new,149,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.001705,4,0.48671,,,,,,,,,,right,0.3603,0,0,0,0,1,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,83,83,89,1,stimuli/objects/cleaver01.jpg,left,old,233,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.23829,4,0.235785,,,,,,,,,,right,0.67404,0,0,0,0,1,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,84,84,11,1,stimuli/objects/vhstape.jpg,left,old,155,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,0.864315,4,0.263515,0,85,85,2,1,stimuli/objects/wetfloorsign.jpg,right,new,146,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.016555,4,0.292015,,,,,,,,,,left,0.430825,0,0,0,0,1,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,86,86,45,1,stimuli/objects/charcoalbarbecue.jpg,left,old,189,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.330585,3,0.28554,0,87,87,99,1,stimuli/objects/floodlight.jpg,right,new,243,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.45459,4,0.279425,,,,,,,,,,left,0.510415,0,0,0,0,1,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,88,88,64,1,stimuli/objects/surfboard.jpg,left,old,208,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.37286,4,1.047335,,,,,,,,,,right,0.38683,0,0,0,0,1,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,89,89,56,1,stimuli/objects/thermos.jpg,left,old,200,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.137885,2,0.898835,0,90,90,94,1,stimuli/objects/file.jpg,right,new,238,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,0.98676,3,0.227165,0,91,91,0,1,stimuli/objects/smokedetector02.jpg,right,new,144,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.56038,3,0.196315,0,92,92,49,1,stimuli/objects/cakeplatter.jpg,right,new,193,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,0.97239,3,0.41035,0,93,93,51,1,stimuli/objects/cheeseknife01.jpg,right,new,195,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.954975,4,0.27289,,,,,,,,,,right,0.526055,0,0,0,0,1,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,94,94,129,1,stimuli/objects/hoe.jpg,left,old,273,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.738095,2,0.907395,,,,,,,,,,right,0.281885,0,0,0,0,1,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,95,95,140,1,stimuli/objects/wineglass01.jpg,right,new,284,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.118305,2,1.07944,,,,,,,,,,right,0.253225,0,0,0,0,1,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,96,96,8,1,stimuli/objects/hammer01.jpg,left,old,152,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.68355,4,0.678315,,,,,,,,,,left,2.347805,0,0,0,0,1,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,97,97,96,1,stimuli/objects/wateringcan.jpg,left,old,240,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.56772,3,0.96762,0,98,98,124,1,stimuli/objects/basketball01.jpg,right,new,268,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.24644,2,0.22742,0,99,99,102,1,stimuli/objects/beachumbrella01.jpg,right,new,246,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,2.285465,2,0.250465,,,,,,,,,,right,0.67921,0,0,0,0,1,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,100,100,106,1,stimuli/objects/extensioncord.jpg,left,old,250,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,0.998225,3,0.6921,0,101,101,81,1,stimuli/objects/grill.jpg,right,new,225,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,2.01794,2,0.241035,0,102,102,50,1,stimuli/objects/hockeygoaliemask.jpg,left,old,194,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.08199,3,1.3619,,,,,,,,,,right,0.448495,0,0,0,0,1,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,103,103,125,1,stimuli/objects/sewingmachine01a.jpg,left,old,269,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,2.734725,2,0.27829,,,,,,,,,,left,0.85773,0,0,0,0,1,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,104,104,43,1,stimuli/objects/bowrake.jpg,right,new,187,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.43003,2,0.899495,,,,,,,,,,right,0.28034,0,0,0,0,1,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,105,105,108,1,stimuli/objects/telephone01b.jpg,left,old,252,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.798915,2,0.22921,0,106,106,80,1,stimuli/objects/barbecue03.jpg,right,new,224,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.460305,3,0.235745,,,,,,,,,,left,0.44951,0,0,0,0,1,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,107,107,23,1,stimuli/objects/snowboard.jpg,left,old,167,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.77975,3,1.028795,0,108,108,116,1,stimuli/objects/lockingplier.jpg,right,new,260,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,2.230405,3,0.213165,0,109,109,132,1,stimuli/objects/wirestripper.jpg,right,new,276,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,0.992505,4,0.1866,0,110,110,128,1,stimuli/objects/spoon01.jpg,left,old,272,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.36533,3,0.293305,0,111,111,118,1,stimuli/objects/pliers02b.jpg,left,old,262,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.250135,4,0.32218,,,,,,,,,,right,2.22332,0,0,0,0,1,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,112,112,77,1,stimuli/objects/contactlens.jpg,left,old,221,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.23587,3,0.220635,,,,,,,,,,right,0.9276,0,0,0,0,1,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,113,113,92,1,stimuli/objects/snowshovel.jpg,left,old,236,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.951475,4,0.168225,,,,,,,,,,right,0.241995,0,0,0,0,1,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,114,114,76,1,stimuli/objects/headphones02b.jpg,left,old,220,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.979975,4,0.23069,,,,,,,,,,right,0.28198,0,0,0,0,1,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,115,115,13,1,stimuli/objects/bungeecord02.jpg,left,old,157,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.430405,2,0.257435,0,116,116,24,1,stimuli/objects/monitor.jpg,right,new,168,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.9579,4,0.267175,,,,,,,,,,left,0.741795,0,0,0,0,1,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,117,117,74,1,stimuli/objects/shinpad.jpg,left,old,218,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.05646,3,0.229355,,,,,,,,,,right,0.313085,0,0,0,0,1,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,118,118,62,1,stimuli/objects/pot01.jpg,left,old,206,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.26658,4,0.436015,,,,,,,,,,left,0.499015,0,0,0,0,1,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,119,119,90,1,stimuli/objects/toyhockeystick01.jpg,left,old,234,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.342475,2,0.29543,,,,,,,,,,left,0.2883,0,0,0,0,1,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,120,120,31,1,stimuli/objects/soccerball.jpg,left,old,175,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.93575,4,0.343585,,,,,,,,,,right,1.37399,0,0,0,0,1,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,121,121,136,1,stimuli/objects/hockeypuck.jpg,left,old,280,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.06277,4,0.170345,0,122,122,86,1,stimuli/objects/trampoline.jpg,right,new,230,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.57379,2,0.198625,0,123,123,98,1,stimuli/objects/cameracase01a.jpg,right,new,242,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.2038,3,0.12349,0,124,124,44,1,stimuli/objects/toaster01.jpg,right,new,188,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.067235,3,0.2898,,,,,,,,,,right,0.624775,0,0,0,0,1,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,125,125,18,1,stimuli/objects/fluorescentlightbulb.jpg,left,old,162,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.073715,3,0.34902,0,126,126,47,1,stimuli/objects/plate01b.jpg,right,new,191,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.891955,3,0.385775,,,,,,,,,,right,1.18009,0,0,0,0,1,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,127,127,73,1,stimuli/objects/baseballglove.jpg,left,old,217,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.133355,3,0.65591,0,128,128,82,1,stimuli/objects/shopvac.jpg,right,new,226,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.95455,4,0.5468,,,,,,,,,,left,2.495365,0,0,0,0,1,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,129,129,134,1,stimuli/objects/carantenna.jpg,left,old,278,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.040845,4,0.81831,,,,,,,,,,right,0.33341,0,0,0,0,1,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,130,130,22,1,stimuli/objects/paintroller01.jpg,left,old,166,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.06579,4,0.45315,,,,,,,,,,right,0.307015,0,0,0,0,1,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,131,131,52,1,stimuli/objects/securitycamera.jpg,left,old,196,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.575675,2,0.231045,0,132,132,122,1,stimuli/objects/hockeystick.jpg,right,new,266,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,2.21001,3,0.33081,,,,,,,,,,left,0.824035,0,0,0,0,1,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,133,133,17,1,stimuli/objects/backpack01a.jpg,left,old,161,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.814075,3,0.31673,,,,,,,,,,left,0.207065,0,0,0,0,1,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,134,134,58,1,stimuli/objects/volleyball.jpg,left,old,202,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.15564,4,0.158955,0,135,135,59,1,stimuli/objects/speedball.jpg,right,new,203,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.74959,3,0.234935,0,136,136,40,1,stimuli/objects/tablesaw.jpg,right,new,184,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.015335,4,0.20048,0,137,137,137,1,stimuli/objects/nutcracker01.jpg,right,new,281,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.70145,2,0.247895,,,,,,,,,,right,0.50189,0,0,0,0,1,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,138,138,114,1,stimuli/objects/drinkshaker.jpg,right,new,258,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.08492,4,0.1649,0,139,139,39,1,stimuli/objects/wafflemaker.jpg,right,new,183,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.671415,3,0.233225,0,140,140,142,1,stimuli/objects/needlenosepliers01.jpg,right,new,286,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.449405,4,0.38064,,,,,,,,,,right,2.116905,0,0,0,0,1,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,141,141,112,1,stimuli/objects/slidetray.jpg,left,old,256,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.53958,3,0.446595,0,142,142,95,1,stimuli/objects/tennisball01b.jpg,right,new,239,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,space,6.773755,0,1,1,1,1,condition_files/ImagesforRecog3_2.csv
