instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,instructions_loop.ran,text1,text2,text3,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,recog_resp.keys,recog_resp.rt,conf_resp.keys,conf_resp.rt,resp_assoc.keys,resp_assoc.rt,assoc_loop.thisRepN,assoc_loop.thisTrialN,assoc_loop.thisN,assoc_loop.thisIndex,assoc_loop.ran,recog_loop.thisRepN,recog_loop.thisTrialN,recog_loop.thisN,recog_loop.thisIndex,recog_loop.ran,images,corr_ans,type,order,key_resp_break.keys,key_resp_break.rt,list_loop.thisRepN,list_loop.thisTrialN,list_loop.thisN,list_loop.thisIndex,list_loop.ran,recog_list
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.122,2,0.302,right,0.834,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,66,66,90,1,stimuli/objects/toyhockeystick01.jpg,left,old,234,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.89,3,0.69,right,0.225,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,67,67,142,1,stimuli/objects/needlenosepliers01.jpg,right,new,286,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.649,4,0.305,right,0.35,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,68,68,13,1,stimuli/objects/bungeecord02.jpg,left,old,157,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.07,4,0.503,left,2.144,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,69,69,57,1,stimuli/objects/swimgoggles.jpg,left,old,201,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.414,4,0.612,,,,,,,,0,70,70,96,1,stimuli/objects/wateringcan.jpg,left,old,240,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.611,4,0.46,left,0.665,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,71,71,88,1,stimuli/objects/magneticcompass.jpg,left,old,232,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.328,3,0.304,,,,,,,,0,72,72,23,1,stimuli/objects/snowboard.jpg,left,old,167,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.289,4,0.414,right,0.264,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,73,73,67,1,stimuli/objects/fan.jpg,left,old,211,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.371,3,0.407,,,,,,,,0,74,74,111,1,stimuli/objects/diaperbag.jpg,right,new,255,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.232,4,0.382,right,0.267,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,75,75,79,1,stimuli/objects/boatmotor.jpg,left,old,223,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.209,4,0.299,right,0.368,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,76,76,7,1,stimuli/objects/butterknife.jpg,left,old,151,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.3,3,0.197,,,,,,,,0,77,77,108,1,stimuli/objects/telephone01b.jpg,left,old,252,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.58,4,0.46,right,0.248,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,78,78,53,1,stimuli/objects/metalbrush.jpg,left,old,197,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,3.317,2,0.442,right,0.303,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,79,79,0,1,stimuli/objects/smokedetector02.jpg,right,new,144,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.085,4,0.275,left,0.384,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,80,80,71,1,stimuli/objects/handgripper.jpg,left,old,215,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.852,2,0.383,right,0.267,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,81,81,2,1,stimuli/objects/wetfloorsign.jpg,right,new,146,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.772,4,0.694,left,0.508,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,82,82,70,1,stimuli/objects/shovel01.jpg,right,new,214,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.899,4,0.469,right,0.48,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,83,83,139,1,stimuli/objects/corkscrew03a.jpg,left,old,283,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.384,4,0.339,right,0.529,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,84,84,65,1,stimuli/objects/bucket02.jpg,left,old,209,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,4.307,1,2.784,left,1.486,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,85,85,131,1,stimuli/objects/handblender.jpg,right,new,275,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.221,4,0.433,,,,,,,,0,86,86,137,1,stimuli/objects/nutcracker01.jpg,right,new,281,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.035,4,1.142,right,0.35,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,87,87,25,1,stimuli/objects/shotglass.jpg,left,old,169,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.543,3,0.287,right,0.237,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,88,88,116,1,stimuli/objects/lockingplier.jpg,right,new,260,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.99,4,0.345,left,0.201,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,89,89,97,1,stimuli/objects/tupperware03a.jpg,left,old,241,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.752,4,0.086,left,0.588,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,90,90,110,1,stimuli/objects/skiboot01a.jpg,left,old,254,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.976,4,0.531,right,0.563,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,91,91,91,1,stimuli/objects/cuttingpliers02.jpg,right,new,235,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.939,2,0.877,,,,,,,,0,92,92,124,1,stimuli/objects/basketball01.jpg,right,new,268,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.589,4,0.596,left,0.419,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,93,93,100,1,stimuli/objects/caulking.jpg,left,old,244,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.046,4,0.337,right,0.318,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,94,94,29,1,stimuli/objects/chandelier.jpg,left,old,173,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.792,3,0.167,,,,,,,,0,95,95,98,1,stimuli/objects/cameracase01a.jpg,right,new,242,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.172,2,0.602,right,0.613,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,96,96,81,1,stimuli/objects/grill.jpg,right,new,225,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.394,3,0.273,,,,,,,,0,97,97,6,1,stimuli/objects/solderingwire.jpg,right,new,150,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2,4,0.868,right,1.752,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,98,98,103,1,stimuli/objects/swissarmyknife01a.jpg,right,new,247,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.369,2,0.423,,,,,,,,0,99,99,59,1,stimuli/objects/speedball.jpg,right,new,203,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.151,4,0.563,left,0.458,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,100,100,58,1,stimuli/objects/volleyball.jpg,left,old,202,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.63,3,1.009,right,0.5,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,101,101,45,1,stimuli/objects/charcoalbarbecue.jpg,left,old,189,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.127,4,1.139,left,0.508,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,102,102,85,1,stimuli/objects/filmnegative.jpg,left,old,229,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.202,4,0.327,right,0.229,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,103,103,72,1,stimuli/objects/wheel01.jpg,left,old,216,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,3.694,2,0.538,right,0.636,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,104,104,41,1,stimuli/objects/flask.jpg,right,new,185,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.309,4,0.495,,,,,,,,0,105,105,16,1,stimuli/objects/bottleopener01.jpg,right,new,160,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.783,3,0.362,,,,,,,,0,106,106,102,1,stimuli/objects/beachumbrella01.jpg,right,new,246,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.572,4,0.373,right,0.193,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,107,107,75,1,stimuli/objects/mallet01b.jpg,left,old,219,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.07,4,0.352,left,0.37,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,108,108,74,1,stimuli/objects/shinpad.jpg,left,old,218,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.037,4,0.212,right,0.18,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,109,109,32,1,stimuli/objects/rollingpin01a.jpg,left,old,176,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.259,3,0.234,,,,,,,,0,110,110,60,1,stimuli/objects/kite.jpg,right,new,204,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.1,3,0.271,right,0.238,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,111,111,104,1,stimuli/objects/alarmclock01.jpg,left,old,248,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.504,3,0.066,,,,,,,,0,112,112,138,1,stimuli/objects/beermug01a.jpg,right,new,282,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.622,3,0.148,,,,,,,,0,113,113,12,1,stimuli/objects/fanheater.jpg,right,new,156,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.609,4,0.7,left,0.303,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,114,114,33,1,stimuli/objects/ipod.jpg,left,old,177,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,3.86,2,0.456,right,0.615,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,115,115,123,1,stimuli/objects/jackhammer.jpg,right,new,267,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.266,4,0.282,right,0.224,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,116,116,37,1,stimuli/objects/computerkeyboard02.jpg,left,old,181,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.794,4,0.154,left,0.151,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,117,117,73,1,stimuli/objects/baseballglove.jpg,left,old,217,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.16,4,0.176,right,0.083,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,118,118,129,1,stimuli/objects/hoe.jpg,left,old,273,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.999,4,0.063,right,0.653,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,119,119,52,1,stimuli/objects/securitycamera.jpg,left,old,196,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.513,4,0.125,right,0.241,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,120,120,92,1,stimuli/objects/snowshovel.jpg,left,old,236,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.2,4,0.489,left,0.363,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,121,121,122,1,stimuli/objects/hockeystick.jpg,right,new,266,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.513,1,1.338,,,,,,,,0,122,122,105,1,stimuli/objects/pitcher02b.jpg,left,old,249,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.165,3,0.128,,,,,,,,0,123,123,35,1,stimuli/objects/stroller.jpg,right,new,179,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,3.865,2,0.457,right,0.553,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,124,124,136,1,stimuli/objects/hockeypuck.jpg,left,old,280,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.769,3,0.381,right,0.284,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,125,125,22,1,stimuli/objects/paintroller01.jpg,left,old,166,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.378,3,0.672,,,,,,,,0,126,126,127,1,stimuli/objects/skigoggles01.jpg,right,new,271,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.963,4,0.36,right,0.344,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,127,127,141,1,stimuli/objects/travelmug.jpg,left,old,285,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.124,2,0.903,,,,,,,,0,128,128,34,1,stimuli/objects/kneepad01c.jpg,right,new,178,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,3.073,3,0.342,right,0.285,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,129,129,46,1,stimuli/objects/waterbottleholder.jpg,right,new,190,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.999,4,0.434,right,0.262,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,130,130,77,1,stimuli/objects/contactlens.jpg,left,old,221,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.908,4,0.299,right,0.166,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,131,131,93,1,stimuli/objects/chainsaw.jpg,left,old,237,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.487,4,0.169,right,0.023,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,132,132,130,1,stimuli/objects/fuse.jpg,left,old,274,,,,,,,,
,,,,,,,,18,2021-05-17_18h34.30.287,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.198,2,0.064,right,0.425,0,0,0,0,1,,,,,,,,,,,,,,,,,
