instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,instructions_loop.ran,text1,text2,text3,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,recog_resp.keys,recog_resp.rt,conf_resp.keys,conf_resp.rt,recog_loop.thisRepN,recog_loop.thisTrialN,recog_loop.thisN,recog_loop.thisIndex,recog_loop.ran,images,corr_ans,type,order,resp_assoc.keys,resp_assoc.rt,assoc_loop.thisRepN,assoc_loop.thisTrialN,assoc_loop.thisN,assoc_loop.thisIndex,assoc_loop.ran,key_resp_break.keys,key_resp_break.rt,list_loop.thisRepN,list_loop.thisTrialN,list_loop.thisN,list_loop.thisIndex,list_loop.ran,recog_list
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,0.98861,4,0.81198,0,77,77,111,1,stimuli/objects/diaperbag.jpg,right,new,255,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,2.375055,4,0.404935,0,78,78,123,1,stimuli/objects/jackhammer.jpg,right,new,267,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.393875,3,0.745255,,,,,,,,,,right,0.35727,0,0,0,0,1,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,79,79,76,1,stimuli/objects/extensioncord.jpg,left,old,220,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.409805,4,0.58833,0,80,80,34,1,stimuli/objects/kneepad01c.jpg,right,new,178,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.897915,4,0.3635,,,,,,,,,,left,0.301795,0,0,0,0,1,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,81,81,141,1,stimuli/objects/spatula04.jpg,left,old,285,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,3.296845,2,0.45051,0,82,82,122,1,stimuli/objects/hockeystick.jpg,right,new,266,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.74103,2,1.04517,0,83,83,112,1,stimuli/objects/telephone01b.jpg,left,old,256,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.23952,4,2.543685,0,84,84,101,1,stimuli/objects/lifejacket.jpg,right,new,245,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,4.58638,2,0.549365,,,,,,,,,,right,1.51533,0,0,0,0,1,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,85,85,100,1,stimuli/objects/wheelbarrow01.jpg,left,old,244,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,2.90244,2,0.34986,,,,,,,,,,left,0.291105,0,0,0,0,1,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,86,86,49,1,stimuli/objects/cakeplatter.jpg,right,new,193,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.34896,3,0.326705,0,87,87,124,1,stimuli/objects/basketball01.jpg,right,new,268,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,3.62936,2,0.405115,,,,,,,,,,left,0.90918,0,0,0,0,1,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,88,88,131,1,stimuli/objects/handblender.jpg,right,new,275,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.203605,4,0.60407,0,89,89,39,1,stimuli/objects/wafflemaker.jpg,right,new,183,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,2.058125,2,0.299505,0,90,90,19,1,stimuli/objects/mug01.jpg,right,new,163,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.06515,3,0.378895,,,,,,,,,,left,1.79098,0,0,0,0,1,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,91,91,20,1,stimuli/objects/bikehelmet.jpg,left,old,164,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,3.15286,2,0.52608,,,,,,,,,,right,0.312365,0,0,0,0,1,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,92,92,85,1,stimuli/objects/usbcable01a.jpg,left,old,229,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,2.441015,2,2.023935,0,93,93,69,1,stimuli/objects/straw.jpg,right,new,213,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,2.39431,4,0.39096,,,,,,,,,,right,0.880625,0,0,0,0,1,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,94,94,13,1,stimuli/objects/jumpercables.jpg,left,old,157,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,3.4977,3,0.95002,0,95,95,114,1,stimuli/objects/drinkshaker.jpg,right,new,258,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.39422,3,0.91558,,,,,,,,,,left,0.5057,0,0,0,0,1,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,96,96,140,1,stimuli/objects/wineglass01.jpg,right,new,284,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,2.19337,3,0.72904,,,,,,,,,,left,0.384365,0,0,0,0,1,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,97,97,119,1,stimuli/objects/cleaver01.jpg,left,old,263,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.96242,3,1.03865,0,98,98,83,1,stimuli/objects/icecubetray01a.jpg,right,new,227,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.87678,4,0.58676,,,,,,,,,,left,0.367905,0,0,0,0,1,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,99,99,63,1,stimuli/objects/woodenspoon.jpg,left,old,207,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,2.184265,2,0.60402,,,,,,,,,,right,1.147885,0,0,0,0,1,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,100,100,125,1,stimuli/objects/pliers02b.jpg,left,old,269,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,2.62869,4,0.63157,,,,,,,,,,right,0.299715,0,0,0,0,1,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,101,101,22,1,stimuli/objects/hoe.jpg,left,old,166,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.264875,3,0.31116,,,,,,,,,,right,0.346765,0,0,0,0,1,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,102,102,43,1,stimuli/objects/bowrake.jpg,right,new,187,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,0.81344,4,0.31746,0,103,103,64,1,stimuli/objects/volleyball.jpg,left,old,208,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.99391,4,0.26474,,,,,,,,,,left,0.38418,0,0,0,0,1,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,104,104,32,1,stimuli/objects/pastaspoon.jpg,left,old,176,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.07542,3,0.48004,0,105,105,89,1,stimuli/objects/saladspinner.jpg,left,old,233,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,0.979535,3,0.344745,0,106,106,3,1,stimuli/objects/boxingglove01.jpg,right,new,147,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.911455,4,0.39982,,,,,,,,,,left,0.287715,0,0,0,0,1,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,107,107,128,1,stimuli/objects/pot01.jpg,left,old,272,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,0.866095,4,0.30045,0,108,108,60,1,stimuli/objects/kite.jpg,right,new,204,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,2.94098,3,0.905085,0,109,109,86,1,stimuli/objects/trampoline.jpg,right,new,230,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.50884,4,0.299,0,110,110,103,1,stimuli/objects/swissarmyknife01a.jpg,right,new,247,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.84196,4,0.391775,,,,,,,,,,left,0.42808,0,0,0,0,1,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,111,111,115,1,stimuli/objects/towel01.jpg,left,old,259,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.511165,2,1.29634,,,,,,,,,,left,0.51725,0,0,0,0,1,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,112,112,56,1,stimuli/objects/tupperware03a.jpg,left,old,200,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.484415,4,3.33065,,,,,,,,,,right,0.92948,0,0,0,0,1,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,113,113,73,1,stimuli/objects/propanetank01.jpg,left,old,217,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.621215,4,0.339875,0,114,114,66,1,stimuli/objects/heatpump.jpg,right,new,210,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,3.471065,2,0.08601,,,,,,,,,,right,1.266565,0,0,0,0,1,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,115,115,17,1,stimuli/objects/bikelock.jpg,left,old,161,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,2.2653,4,0.3045,,,,,,,,,,left,0.349585,0,0,0,0,1,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,116,116,62,1,stimuli/objects/hourglass.jpg,left,old,206,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,2.02152,4,0.41371,0,117,117,51,1,stimuli/objects/cheeseknife01.jpg,right,new,195,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.84488,4,0.32104,,,,,,,,,,left,0.31033,0,0,0,0,1,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,118,118,50,1,stimuli/objects/iceskate.jpg,left,old,194,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,3.382575,3,0.748045,0,119,119,24,1,stimuli/objects/monitor.jpg,right,new,168,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,2.050675,3,1.666455,0,120,120,88,1,stimuli/objects/kiddiepool.jpg,left,old,232,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.201785,2,0.68688,0,121,121,27,1,stimuli/objects/hedgeshears.jpg,left,old,171,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,2.597975,2,0.499825,,,,,,,,,,right,0.596745,0,0,0,0,1,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,122,122,36,1,stimuli/objects/loppingshears.jpg,right,new,180,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.06783,3,1.729365,,,,,,,,,,left,0.52373,0,0,0,0,1,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,123,123,97,1,stimuli/objects/coffeepot03a.jpg,left,old,241,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,3.16841,2,0.394,,,,,,,,,,left,0.29594,0,0,0,0,1,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,124,124,10,1,stimuli/objects/skihelmet01.jpg,left,old,154,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.683025,2,3.13093,,,,,,,,,,left,0.582455,0,0,0,0,1,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,125,125,136,1,stimuli/objects/bikepump01.jpg,left,old,280,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.350515,4,0.78815,,,,,,,,,,left,0.716215,0,0,0,0,1,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,126,126,117,1,stimuli/objects/podium.jpg,left,old,261,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.592185,2,0.534695,0,127,127,15,1,stimuli/objects/computermouse06.jpg,right,new,159,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.23318,3,1.87695,0,128,128,142,1,stimuli/objects/needlenosepliers01.jpg,right,new,286,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,2.72747,3,1.805785,0,129,129,41,1,stimuli/objects/flask.jpg,right,new,185,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.12714,4,0.91326,0,130,130,48,1,stimuli/objects/eggslicer.jpg,right,new,192,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,3.376795,2,0.598175,0,131,131,55,1,stimuli/objects/fonduefork01.jpg,right,new,199,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.23072,3,1.633775,0,132,132,132,1,stimuli/objects/wirestripper.jpg,right,new,276,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,3.3191,3,1.44636,,,,,,,,,,right,0.34503,0,0,0,0,1,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,133,133,54,1,stimuli/objects/toyhardhat.jpg,left,old,198,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,2.518165,2,0.396155,,,,,,,,,,right,0.79078,0,0,0,0,1,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,134,134,18,1,stimuli/objects/cellphone.jpg,left,old,162,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.42824,4,0.75055,0,135,135,121,1,stimuli/objects/parachute.jpg,right,new,265,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.085125,3,0.81602,,,,,,,,,,left,0.51281,0,0,0,0,1,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,136,136,126,1,stimuli/objects/badmintonracket.jpg,left,old,270,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.1011,3,0.707055,0,137,137,78,1,stimuli/objects/lightswitch01.jpg,right,new,222,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.578205,2,0.774705,0,138,138,108,1,stimuli/objects/crocodileclips.jpg,left,old,252,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.27351,4,0.53223,,,,,,,,,,right,1.34653,0,0,0,0,1,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,139,139,129,1,stimuli/objects/snowblower.jpg,left,old,273,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.853995,2,0.383345,0,140,140,52,1,stimuli/objects/antenna.jpg,left,old,196,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.54213,3,0.40112,0,141,141,38,1,stimuli/objects/espressomachine.jpg,left,old,182,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.814965,2,0.430065,,,,,,,,,,left,2.46542,0,0,0,0,1,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,142,142,105,1,stimuli/objects/gasburner.jpg,left,old,249,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,space,5.019165,0,1,1,1,1,condition_files/ImagesforRecog2_2.csv
