instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,instructions_loop.ran,text1,text2,text3,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,recog_resp.keys,recog_resp.rt,conf_resp.keys,conf_resp.rt,resp_assoc.keys,resp_assoc.rt,assoc_loop.thisRepN,assoc_loop.thisTrialN,assoc_loop.thisN,assoc_loop.thisIndex,assoc_loop.ran,recog_loop.thisRepN,recog_loop.thisTrialN,recog_loop.thisN,recog_loop.thisIndex,recog_loop.ran,images,corr_ans,type,order,key_resp_break.keys,key_resp_break.rt,list_loop.thisRepN,list_loop.thisTrialN,list_loop.thisN,list_loop.thisIndex,list_loop.ran,recog_list
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,74,74,54,1,stimuli/objects/ladder.jpg,left,old,198,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.119415,2,1.206325,right,0.253345,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,75,75,13,1,stimuli/objects/gardenshears01a.jpg,left,old,157,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.9345,3,0.28798,,,,,,,,0,76,76,81,1,stimuli/objects/grill.jpg,right,new,225,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.703225,3,0.321555,,,,,,,,0,77,77,1,1,stimuli/objects/satellitedish01.jpg,left,old,145,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.91952,4,0.272095,left,0.52343,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,78,78,76,1,stimuli/objects/papershredder.jpg,left,old,220,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.77007,3,1.305545,right,1.19752,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,79,79,21,1,stimuli/objects/gluetube.jpg,left,old,165,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.051415,2,0.489095,,,,,,,,0,80,80,16,1,stimuli/objects/bottleopener01.jpg,right,new,160,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.049635,3,0.823875,,,,,,,,0,81,81,135,1,stimuli/objects/mortarandpestle.jpg,right,new,279,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,9.134145,4,0.64044,left,1.165215,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,82,82,23,1,stimuli/objects/surfboard.jpg,left,old,167,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.53021,2,0.70647,,,,,,,,0,83,83,34,1,stimuli/objects/kneepad01c.jpg,right,new,178,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.25583,4,0.65109,left,0.654255,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,84,84,56,1,stimuli/objects/cork02.jpg,left,old,200,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.888025,4,0.472045,left,0.473375,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,85,85,47,1,stimuli/objects/plate01b.jpg,right,new,191,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.18576,3,0.32301,,,,,,,,0,86,86,131,1,stimuli/objects/handblender.jpg,right,new,275,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.95321,4,0.198545,left,0.453895,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,87,87,128,1,stimuli/objects/hourglass.jpg,left,old,272,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.820575,4,0.121995,,,,,,,,0,88,88,35,1,stimuli/objects/stroller.jpg,right,new,179,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.388085,2,0.339765,,,,,,,,0,89,89,67,1,stimuli/objects/desktopcomputer.jpg,left,old,211,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,4.973495,4,0.233745,right,0.288245,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,90,90,97,1,stimuli/objects/peeler01.jpg,left,old,241,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.08971,3,0.873045,,,,,,,,0,91,91,78,1,stimuli/objects/lightswitch01.jpg,right,new,222,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.95118,2,1.489705,,,,,,,,0,92,92,18,1,stimuli/objects/fanblades.jpg,left,old,162,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.901065,3,0.22439,,,,,,,,0,93,93,4,1,stimuli/objects/cassettetape01a.jpg,right,new,148,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.370045,4,0.27142,,,,,,,,0,94,94,82,1,stimuli/objects/shopvac.jpg,right,new,226,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.917685,4,0.30741,,,,,,,,0,95,95,46,1,stimuli/objects/waterbottleholder.jpg,right,new,190,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.517125,2,1.10501,left,1.28847,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,96,96,89,1,stimuli/objects/rollingpin01a.jpg,left,old,233,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.250715,3,1.507965,,,,,,,,0,97,97,3,1,stimuli/objects/boxingglove01.jpg,right,new,147,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.899975,4,0.52208,left,0.55606,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,98,98,58,1,stimuli/objects/skiboot01a.jpg,left,old,202,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.80406,4,0.15715,,,,,,,,0,99,99,60,1,stimuli/objects/kite.jpg,right,new,204,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.886805,3,0.158605,,,,,,,,0,100,100,6,1,stimuli/objects/solderingwire.jpg,right,new,150,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.00137,3,0.82395,right,0.749275,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,101,101,142,1,stimuli/objects/needlenosepliers01.jpg,right,new,286,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,5.815425,3,0.620395,,,,,,,,0,102,102,138,1,stimuli/objects/beermug01a.jpg,right,new,282,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.138645,2,0.32148,right,0.35341,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,103,103,26,1,stimuli/objects/flashlight02b.jpg,right,new,170,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,3.619125,1,1.354555,,,,,,,,0,104,104,139,1,stimuli/objects/pitcher02b.jpg,left,old,283,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.270835,2,0.222075,,,,,,,,0,105,105,123,1,stimuli/objects/jackhammer.jpg,right,new,267,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.968755,3,0.14002,,,,,,,,0,106,106,30,1,stimuli/objects/halogenlightbulb.jpg,right,new,174,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.370375,3,0.48868,right,0.58953,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,107,107,65,1,stimuli/objects/gastank.jpg,left,old,209,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.81997,4,0.324445,left,0.082475,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,108,108,110,1,stimuli/objects/fishingrod.jpg,left,old,254,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,4.004525,2,0.32156,,,,,,,,0,109,109,70,1,stimuli/objects/shovel01.jpg,right,new,214,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.95357,4,0.224475,left,0.304355,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,110,110,57,1,stimuli/objects/kiddiepool.jpg,left,old,201,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.03404,3,0.47164,,,,,,,,0,111,111,0,1,stimuli/objects/smokedetector02.jpg,right,new,144,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.998835,4,0.27024,,,,,,,,0,112,112,41,1,stimuli/objects/flask.jpg,right,new,185,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.485125,3,0.221705,,,,,,,,0,113,113,39,1,stimuli/objects/wafflemaker.jpg,right,new,183,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.34979,1,0.655595,right,0.523205,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,114,114,98,1,stimuli/objects/cameracase01a.jpg,right,new,242,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.15223,3,0.23863,,,,,,,,0,115,115,103,1,stimuli/objects/swissarmyknife01a.jpg,right,new,247,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.17008,3,0.98779,,,,,,,,0,116,116,63,1,stimuli/objects/coffeepot03a.jpg,left,old,207,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.2039,3,0.77109,left,0.63819,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,117,117,122,1,stimuli/objects/hockeystick.jpg,right,new,266,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.51809,2,0.32323,,,,,,,,0,118,118,101,1,stimuli/objects/lifejacket.jpg,right,new,245,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,3.28784,3,0.424435,,,,,,,,0,119,119,114,1,stimuli/objects/drinkshaker.jpg,right,new,258,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.573355,3,0.23597,,,,,,,,0,120,120,20,1,stimuli/objects/treadmill.jpg,left,old,164,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.953785,3,0.3216,,,,,,,,0,121,121,133,1,stimuli/objects/birdie.jpg,right,new,277,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.13647,2,0.323865,left,0.337405,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,122,122,117,1,stimuli/objects/snowboard.jpg,left,old,261,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.17012,3,0.537785,,,,,,,,0,123,123,29,1,stimuli/objects/slidetray.jpg,left,old,173,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.639,2,0.14114,left,1.123605,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,124,124,92,1,stimuli/objects/axe01.jpg,left,old,236,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.11682,2,0.49115,left,0.146655,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,125,125,17,1,stimuli/objects/baseball01a.jpg,left,old,161,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.80091,3,0.253855,,,,,,,,0,126,126,24,1,stimuli/objects/monitor.jpg,right,new,168,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,9.404895,3,1.49061,,,,,,,,0,127,127,108,1,stimuli/objects/outletadapter.jpg,left,old,252,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.91761,4,0.57417,,,,,,,,0,128,128,87,1,stimuli/objects/wiicontroller.jpg,right,new,231,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.903105,3,0.282065,right,0.130345,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,129,129,22,1,stimuli/objects/aircompressor.jpg,left,old,166,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.487155,1,0.455765,right,0.9567,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,130,130,43,1,stimuli/objects/bowrake.jpg,right,new,187,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.835265,4,0.18984,,,,,,,,0,131,131,86,1,stimuli/objects/trampoline.jpg,right,new,230,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.40447,4,0.288345,,,,,,,,0,132,132,111,1,stimuli/objects/diaperbag.jpg,right,new,255,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.9016,4,0.172705,right,0.072385,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,133,133,8,1,stimuli/objects/tape02a.jpg,left,old,152,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.468945,2,0.256825,right,0.27118,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,134,134,112,1,stimuli/objects/wire.jpg,left,old,256,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.31185,2,0.105965,,,,,,,,0,135,135,141,1,stimuli/objects/waterbottle03.jpg,left,old,285,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,3.87121,2,0.221645,,,,,,,,0,136,136,80,1,stimuli/objects/barbecue03.jpg,right,new,224,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.24961,3,1.156805,,,,,,,,0,137,137,31,1,stimuli/objects/cooler01.jpg,left,old,175,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.844565,3,0.01228,left,0.674185,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,138,138,28,1,stimuli/objects/oven.jpg,left,old,172,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.015965,4,0.34194,right,0.137995,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,139,139,7,1,stimuli/objects/bottlecap.jpg,left,old,151,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.98346,3,0.221665,right,0.286655,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,140,140,62,1,stimuli/objects/shotglass.jpg,left,old,206,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.96929,3,1.055425,left,0.24008,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,141,141,134,1,stimuli/objects/electricoutlet.jpg,left,old,278,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.534585,2,0.30524,,,,,,,,0,142,142,109,1,stimuli/objects/saladspinner.jpg,left,old,253,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,space,3.99709,0,1,1,1,1,condition_files/ImagesforRecog4_2.csv
