instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,instructions_loop.ran,text1,text2,text3,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,recog_resp.keys,recog_resp.rt,conf_resp.keys,conf_resp.rt,recog_loop.thisRepN,recog_loop.thisTrialN,recog_loop.thisN,recog_loop.thisIndex,recog_loop.ran,images,corr_ans,type,order,resp_assoc.keys,resp_assoc.rt,assoc_loop.thisRepN,assoc_loop.thisTrialN,assoc_loop.thisN,assoc_loop.thisIndex,assoc_loop.ran,key_resp_break.keys,key_resp_break.rt,list_loop.thisRepN,list_loop.thisTrialN,list_loop.thisN,list_loop.thisIndex,list_loop.ran,recog_list
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.74195,4,0.134225,,,,,,,,,,left,0.07692,0,0,0,0,1,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,74,74,50,1,stimuli/objects/hockeygoaliemask.jpg,left,old,194,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.12161,3,0.296525,0,75,75,46,1,stimuli/objects/waterbottleholder.jpg,right,new,190,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.986065,4,0.092975,0,76,76,48,1,stimuli/objects/eggslicer.jpg,right,new,192,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.15867,4,0.029835,0,77,77,59,1,stimuli/objects/speedball.jpg,right,new,203,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.05335,4,0.10907,0,78,78,87,1,stimuli/objects/wiicontroller.jpg,right,new,231,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.08323,4,0.000595,,,,,,,,,,left,0.18428,0,0,0,0,1,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,79,79,74,1,stimuli/objects/shinpad.jpg,left,old,218,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.249465,2,0.11256,,,,,,,,,,left,0.11058,0,0,0,0,1,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,80,80,47,1,stimuli/objects/plate01b.jpg,right,new,191,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.132765,4,0.59408,,,,,,,,,,right,1.559875,0,0,0,0,1,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,81,81,72,1,stimuli/objects/wheel01.jpg,left,old,216,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.48335,3,0.22528,,,,,,,,,,left,0.177355,0,0,0,0,1,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,82,82,105,1,stimuli/objects/pitcher02b.jpg,left,old,249,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.501525,4,0.000595,,,,,,,,,,right,0.03178,0,0,0,0,1,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,83,83,36,1,stimuli/objects/loppingshears.jpg,right,new,180,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.988435,3,0.21003,,,,,,,,,,left,0.308385,0,0,0,0,1,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,84,84,119,1,stimuli/objects/muffintray01.jpg,left,old,263,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.840305,4,0.04433,,,,,,,,,,right,0.54861,0,0,0,0,1,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,85,85,67,1,stimuli/objects/fan.jpg,left,old,211,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.92654,4,0.01579,,,,,,,,,,right,0.39249,0,0,0,0,1,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,86,86,61,1,stimuli/objects/jumpercables.jpg,left,old,205,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.52622,4,0.19699,,,,,,,,,,left,0.043505,0,0,0,0,1,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,87,87,109,1,stimuli/objects/toothpick02.jpg,left,old,253,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.83782,4,0.111675,0,88,88,81,1,stimuli/objects/grill.jpg,right,new,225,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.71951,4,0.137725,0,89,89,86,1,stimuli/objects/trampoline.jpg,right,new,230,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.99348,4,0.194855,0,90,90,49,1,stimuli/objects/cakeplatter.jpg,right,new,193,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.203215,4,0.084195,,,,,,,,,,left,0.29294,0,0,0,0,1,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,91,91,139,1,stimuli/objects/corkscrew03a.jpg,left,old,283,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.267715,4,0.049235,,,,,,,,,,left,0.12911,0,0,0,0,1,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,92,92,28,1,stimuli/objects/canister.jpg,left,old,172,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.88526,4,0.08498,,,,,,,,,,left,1.19232,0,0,0,0,1,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,93,93,117,1,stimuli/objects/poolnet.jpg,left,old,261,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.236095,3,0.37668,,,,,,,,,,right,0.183535,0,0,0,0,1,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,94,94,53,1,stimuli/objects/metalbrush.jpg,left,old,197,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.975745,4,0.616195,0,95,95,114,1,stimuli/objects/drinkshaker.jpg,right,new,258,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.424645,4,0.082835,,,,,,,,,,left,0.133555,0,0,0,0,1,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,96,96,57,1,stimuli/objects/swimgoggles.jpg,left,old,201,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.033625,3,0.21789,0,97,97,103,1,stimuli/objects/swissarmyknife01a.jpg,right,new,247,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.29306,4,0.062985,,,,,,,,,,right,8.777025,0,0,0,0,1,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,98,98,130,1,stimuli/objects/fuse.jpg,left,old,274,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.38779,4,0.479715,,,,,,,,,,left,0.583975,0,0,0,0,1,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,99,99,14,1,stimuli/objects/fishingrod.jpg,left,old,158,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.002595,3,0.11688,0,100,100,123,1,stimuli/objects/jackhammer.jpg,right,new,267,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.931365,4,0.292225,,,,,,,,,,left,0.309215,0,0,0,0,1,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,101,101,23,1,stimuli/objects/snowboard.jpg,left,old,167,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.05417,3,3.11924,0,102,102,40,1,stimuli/objects/tablesaw.jpg,right,new,184,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.835645,3,0.378695,0,103,103,132,1,stimuli/objects/wirestripper.jpg,right,new,276,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.956365,2,0.12527,0,104,104,64,1,stimuli/objects/surfboard.jpg,left,old,208,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.98504,4,0.452965,,,,,,,,,,right,0.332905,0,0,0,0,1,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,105,105,11,1,stimuli/objects/vhstape.jpg,left,old,155,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.777285,4,0.1789,,,,,,,,,,right,0.26138,0,0,0,0,1,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,106,106,54,1,stimuli/objects/stubbywrench01a.jpg,left,old,198,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.37931,3,1.24746,,,,,,,,,,left,0.215905,0,0,0,0,1,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,107,107,93,1,stimuli/objects/chainsaw.jpg,left,old,237,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.838185,3,0.36715,0,108,108,15,1,stimuli/objects/computermouse06.jpg,right,new,159,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.77048,4,0.23105,,,,,,,,,,right,0.231075,0,0,0,0,1,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,109,109,52,1,stimuli/objects/securitycamera.jpg,left,old,196,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.541115,2,0.2447,0,110,110,106,1,stimuli/objects/extensioncord.jpg,left,old,250,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.81675,4,0.076405,0,111,111,120,1,stimuli/objects/tent.jpg,right,new,264,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.983765,3,0.378855,0,112,112,3,1,stimuli/objects/boxingglove01.jpg,right,new,147,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.053465,2,0.37863,0,113,113,76,1,stimuli/objects/headphones02b.jpg,left,old,220,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.503935,4,0.630565,,,,,,,,,,left,0.347245,0,0,0,0,1,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,114,114,7,1,stimuli/objects/butterknife.jpg,left,old,151,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.070255,4,0.282045,,,,,,,,,,left,0.08206,0,0,0,0,1,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,115,115,62,1,stimuli/objects/pot01.jpg,left,old,206,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.30372,3,0.97768,,,,,,,,,,right,2.5778,0,0,0,0,1,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,116,116,70,1,stimuli/objects/shovel01.jpg,right,new,214,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.38752,4,2.926175,,,,,,,,,,right,0.35862,0,0,0,0,1,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,117,117,134,1,stimuli/objects/carantenna.jpg,left,old,278,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.75209,3,0.144285,,,,,,,,,,left,0.24399,0,0,0,0,1,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,118,118,20,1,stimuli/objects/bikehelmet.jpg,left,old,164,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.00664,3,0.04543,,,,,,,,,,right,0.3776,0,0,0,0,1,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,119,119,21,1,stimuli/objects/drill01b.jpg,left,old,165,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.625585,4,0.110455,,,,,,,,,,right,0.81253,0,0,0,0,1,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,120,120,33,1,stimuli/objects/ipod.jpg,left,old,177,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.79947,4,0.2849,,,,,,,,,,left,0.077295,0,0,0,0,1,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,121,121,141,1,stimuli/objects/travelmug.jpg,left,old,285,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.323105,2,1.11184,0,122,122,68,1,stimuli/objects/ladle02a.jpg,right,new,212,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.305555,4,0.09564,,,,,,,,,,left,0.7203,0,0,0,0,1,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,123,123,25,1,stimuli/objects/shotglass.jpg,left,old,169,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.49852,3,3.1081,0,124,124,133,1,stimuli/objects/birdie.jpg,right,new,277,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.85198,3,0.26139,0,125,125,98,1,stimuli/objects/cameracase01a.jpg,right,new,242,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.631765,2,0.093915,0,126,126,55,1,stimuli/objects/fonduefork01.jpg,right,new,199,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.08553,3,0.10844,0,127,127,1,1,stimuli/objects/crocodileclips.jpg,left,old,145,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.252415,3,0.09569,0,128,128,107,1,stimuli/objects/dolly01.jpg,right,new,251,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.271415,3,0.398015,0,129,129,4,1,stimuli/objects/cassettetape01a.jpg,right,new,148,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.03862,4,0.06029,,,,,,,,,,right,0.095605,0,0,0,0,1,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,130,130,84,1,stimuli/objects/patioumbrella.jpg,left,old,228,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.5828,4,0.278445,0,131,131,101,1,stimuli/objects/lifejacket.jpg,right,new,245,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.63209,2,0.13247,0,132,132,135,1,stimuli/objects/mortarandpestle.jpg,right,new,279,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.7905,2,0.14518,0,133,133,142,1,stimuli/objects/needlenosepliers01.jpg,right,new,286,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.818175,3,0.27534,0,134,134,66,1,stimuli/objects/heatpump.jpg,right,new,210,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.770625,4,0.22593,,,,,,,,,,left,0.243675,0,0,0,0,1,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,135,135,110,1,stimuli/objects/skiboot01a.jpg,left,old,254,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.83484,4,0.11073,0,136,136,127,1,stimuli/objects/skigoggles01.jpg,right,new,271,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.32048,2,1.3968,0,137,137,42,1,stimuli/objects/tennisracket.jpg,right,new,186,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.872485,2,0.148185,0,138,138,102,1,stimuli/objects/beachumbrella01.jpg,right,new,246,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.993555,2,0.21141,0,139,139,122,1,stimuli/objects/hockeystick.jpg,right,new,266,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.07655,1,1.009755,0,140,140,80,1,stimuli/objects/barbecue03.jpg,right,new,224,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.791855,3,0.444815,0,141,141,26,1,stimuli/objects/flashlight02b.jpg,right,new,170,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.80922,3,0.412875,0,142,142,41,1,stimuli/objects/flask.jpg,right,new,185,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,space,5.659865,0,1,1,1,1,condition_files/ImagesforRecog3_2.csv
