instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,instructions_loop.ran,text1,text2,text3,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,recog_resp.keys,recog_resp.rt,conf_resp.keys,conf_resp.rt,resp_assoc.keys,resp_assoc.rt,assoc_loop.thisRepN,assoc_loop.thisTrialN,assoc_loop.thisN,assoc_loop.thisIndex,assoc_loop.ran,recog_loop.thisRepN,recog_loop.thisTrialN,recog_loop.thisN,recog_loop.thisIndex,recog_loop.ran,images,corr_ans,type,order,key_resp_break.keys,key_resp_break.rt,list_loop.thisRepN,list_loop.thisTrialN,list_loop.thisN,list_loop.thisIndex,list_loop.ran,recog_list
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.931,2,0,right,0.251,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,62,62,107,1,stimuli/objects/dolly01.jpg,right,new,251,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.598,4,0.248,,,,,,,,0,63,63,87,1,stimuli/objects/wiicontroller.jpg,right,new,231,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.883,4,0.334,left,0.56,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,64,64,105,1,stimuli/objects/cork02.jpg,left,old,249,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.926,1,0.301,,,,,,,,0,65,65,0,1,stimuli/objects/smokedetector02.jpg,right,new,144,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.666,2,0.477,,,,,,,,0,66,66,114,1,stimuli/objects/drinkshaker.jpg,right,new,258,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.139,2,0.169,,,,,,,,0,67,67,69,1,stimuli/objects/straw.jpg,right,new,213,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.382,4,0.09,right,0.144,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,68,68,123,1,stimuli/objects/jackhammer.jpg,right,new,267,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.3,4,0.102,right,0.216,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,69,69,37,1,stimuli/objects/papershredder.jpg,left,old,181,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.842,4,0.317,left,0.101,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,70,70,97,1,stimuli/objects/shotglass.jpg,left,old,241,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.831,4,0.094,left,0.195,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,71,71,112,1,stimuli/objects/filmroll.jpg,left,old,256,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.601,2,0.3,right,0.425,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,72,72,99,1,stimuli/objects/floodlight.jpg,right,new,243,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.082,4,0.135,,,,,,,,0,73,73,98,1,stimuli/objects/cameracase01a.jpg,right,new,242,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.063,4,0.226,left,0.373,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,74,74,32,1,stimuli/objects/potatomasher03b.jpg,left,old,176,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.258,3,0.084,left,0.157,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,75,75,12,1,stimuli/objects/fanheater.jpg,right,new,156,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.083,2,0.136,right,0.03,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,76,76,13,1,stimuli/objects/leafrake.jpg,left,old,157,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.665,1,0.891,,,,,,,,0,77,77,101,1,stimuli/objects/lifejacket.jpg,right,new,245,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.005,4,0.11,left,0.229,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,78,78,63,1,stimuli/objects/watercooler.jpg,left,old,207,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.836,4,0.123,right,0.049,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,79,79,50,1,stimuli/objects/magneticcompass.jpg,left,old,194,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.891,4,0.095,right,0.04,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,80,80,116,1,stimuli/objects/lockingplier.jpg,right,new,260,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.317,4,0.075,,,,,,,,0,81,81,137,1,stimuli/objects/nutcracker01.jpg,right,new,281,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.861,4,0.116,left,0.732,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,82,82,128,1,stimuli/objects/espressomachine.jpg,left,old,272,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.066,4,0.115,right,0.033,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,83,83,54,1,stimuli/objects/stubbywrench01a.jpg,left,old,198,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.38,4,0.047,right,3.045,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,84,84,18,1,stimuli/objects/dvdplayer.jpg,left,old,162,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.966,4,0.044,left,0.506,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,85,85,45,1,stimuli/objects/bikelock.jpg,left,old,189,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.706,2,0.067,,,,,,,,0,86,86,40,1,stimuli/objects/tablesaw.jpg,right,new,184,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.383,2,0.51,,,,,,,,0,87,87,138,1,stimuli/objects/beermug01a.jpg,right,new,282,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.217,3,0.102,left,0.384,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,88,88,103,1,stimuli/objects/swissarmyknife01a.jpg,right,new,247,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.932,4,0.041,right,0.267,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,89,89,92,1,stimuli/objects/gluetube.jpg,left,old,236,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.067,3,0.102,,,,,,,,0,90,90,121,1,stimuli/objects/parachute.jpg,right,new,265,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.559,4,0.065,left,0.282,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,91,91,139,1,stimuli/objects/measuringcup01.jpg,left,old,283,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.648,4,0.04,left,0.06,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,92,92,88,1,stimuli/objects/charcoalbarbecue.jpg,left,old,232,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.135,2,0.049,,,,,,,,0,93,93,120,1,stimuli/objects/tent.jpg,right,new,264,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.519,2,0.06,,,,,,,,0,94,94,78,1,stimuli/objects/lightswitch01.jpg,right,new,222,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.782,4,0.059,left,0.024,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,95,95,73,1,stimuli/objects/weight01.jpg,left,old,217,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.433,2,0.093,left,0.251,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,96,96,102,1,stimuli/objects/beachumbrella01.jpg,right,new,246,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,5.738,4,0.032,left,0.022,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,97,97,115,1,stimuli/objects/dishrack.jpg,left,old,259,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.004,2,0.532,,,,,,,,0,98,98,26,1,stimuli/objects/flashlight02b.jpg,right,new,170,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.686,4,0.107,left,0.082,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,99,99,58,1,stimuli/objects/ellipticalmachine.jpg,left,old,202,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.132,2,0.326,,,,,,,,0,100,100,49,1,stimuli/objects/cakeplatter.jpg,right,new,193,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,4.241,1,0.26,right,0.233,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,101,101,44,1,stimuli/objects/toaster01.jpg,right,new,188,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.12,4,0.067,right,0.162,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,102,102,72,1,stimuli/objects/wheel01.jpg,left,old,216,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.215,2,0.024,right,0.359,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,103,103,8,1,stimuli/objects/sledgehammer.jpg,left,old,152,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.482,4,1.596,left,2.177,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,104,104,1,1,stimuli/objects/expansioncard.jpg,left,old,145,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.19,3,0.116,,,,,,,,0,105,105,135,1,stimuli/objects/mortarandpestle.jpg,right,new,279,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.825,4,0.098,right,0.045,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,106,106,142,1,stimuli/objects/needlenosepliers01.jpg,right,new,286,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.838,3,0.253,left,0.802,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,107,107,130,1,stimuli/objects/scanner.jpg,left,old,274,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.584,3,1.292,,,,,,,,0,108,108,136,1,stimuli/objects/exercisebike.jpg,left,old,280,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.82,4,0.127,right,0.317,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,109,109,93,1,stimuli/objects/axe01.jpg,left,old,237,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.327,4,0.542,right,0.417,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,110,110,65,1,stimuli/objects/hoe.jpg,left,old,209,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.89,2,0.312,,,,,,,,0,111,111,60,1,stimuli/objects/kite.jpg,right,new,204,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.832,4,0.142,left,1.24,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,112,112,117,1,stimuli/objects/iceskate.jpg,left,old,261,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.658,3,0.35,,,,,,,,0,113,113,6,1,stimuli/objects/solderingwire.jpg,right,new,150,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.986,4,0.31,,,,,,,,0,114,114,42,1,stimuli/objects/tennisracket.jpg,right,new,186,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.019,1,0.001,,,,,,,,0,115,115,118,1,stimuli/objects/pressurewasher.jpg,left,old,262,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.785,4,0.075,left,0.318,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,116,116,10,1,stimuli/objects/downhillski.jpg,left,old,154,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.732,2,0.083,,,,,,,,0,117,117,131,1,stimuli/objects/handblender.jpg,right,new,275,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.216,4,0.11,,,,,,,,0,118,118,48,1,stimuli/objects/eggslicer.jpg,right,new,192,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.112,4,0.066,left,0.178,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,119,119,20,1,stimuli/objects/fishinghook03.jpg,left,old,164,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.083,3,0.066,,,,,,,,0,120,120,19,1,stimuli/objects/mug01.jpg,right,new,163,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.809,4,0.042,right,0.061,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,121,121,70,1,stimuli/objects/shovel01.jpg,right,new,214,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.905,4,0.093,right,0.126,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,122,122,53,1,stimuli/objects/chainsaw.jpg,left,old,197,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.974,4,0.042,left,0.052,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,123,123,110,1,stimuli/objects/bikewheel.jpg,left,old,254,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.522,4,0.124,right,4.897,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,124,124,125,1,stimuli/objects/saw02b.jpg,left,old,269,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.817,4,0.022,left,0,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,125,125,7,1,stimuli/objects/handmixer01d.jpg,left,old,151,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.799,4,0.801,left,0.077,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,126,126,84,1,stimuli/objects/sportbag.jpg,left,old,228,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.068,4,0.109,left,0.153,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,127,127,85,1,stimuli/objects/fan.jpg,left,old,229,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.4,3,0.341,left,0.059,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,128,128,4,1,stimuli/objects/cassettetape01a.jpg,right,new,148,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.889,4,0.117,right,0.282,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,129,129,3,1,stimuli/objects/boxingglove01.jpg,right,new,147,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.962,4,0.04,left,0.562,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,130,130,71,1,stimuli/objects/anchor.jpg,left,old,215,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.067,4,0.015,,,,,,,,0,131,131,82,1,stimuli/objects/shopvac.jpg,right,new,226,,,,,,,,
