instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,instructions_loop.ran,text1,text2,text3,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,recog_resp.keys,recog_resp.rt,conf_resp.keys,conf_resp.rt,recog_loop.thisRepN,recog_loop.thisTrialN,recog_loop.thisN,recog_loop.thisIndex,recog_loop.ran,images,corr_ans,type,order,resp_assoc.keys,resp_assoc.rt,assoc_loop.thisRepN,assoc_loop.thisTrialN,assoc_loop.thisN,assoc_loop.thisIndex,assoc_loop.ran,key_resp_break.keys,key_resp_break.rt,list_loop.thisRepN,list_loop.thisTrialN,list_loop.thisN,list_loop.thisIndex,list_loop.ran,recog_list
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,141,141,117,1,stimuli/objects/videotape01b.jpg,right,new,118,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.076335,4,0.14549,,,,,,,,,,right,0.00042,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,142,142,69,1,stimuli/objects/atm.jpg,left,old,70,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,space,3.360515,0,0,0,0,1,condition_files/ImagesforRecog4_1.csv
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,2.470065,4,0.32576,,,,,,,,,,left,0.35891,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,0,0,61,1,stimuli/objects/flooringstapler.jpg,left,old,205,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.16041,3,0.58676,0,1,1,40,1,stimuli/objects/tablesaw.jpg,right,new,184,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.94209,4,0.853265,,,,,,,,,,left,0.241745,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,2,2,139,1,stimuli/objects/pitcher02b.jpg,left,old,283,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.731175,4,0.63381,,,,,,,,,,left,0.200205,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,3,3,42,1,stimuli/objects/tennisracket.jpg,right,new,186,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.99736,4,0.38266,,,,,,,,,,left,0.176315,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,4,4,117,1,stimuli/objects/snowboard.jpg,left,old,261,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,4.630035,1,1.0732,,,,,,,,,,right,0.17001,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,5,5,9,1,stimuli/objects/alarmsystem.jpg,right,new,153,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.491445,2,0.47041,0,6,6,78,1,stimuli/objects/lightswitch01.jpg,right,new,222,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.81581,4,0.88327,,,,,,,,,,left,0.72285,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,7,7,43,1,stimuli/objects/bowrake.jpg,right,new,187,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,2.6417,4,0.694565,,,,,,,,,,right,0.71555,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,8,8,52,1,stimuli/objects/usbkey.jpg,left,old,196,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.952415,4,0.441845,,,,,,,,,,right,0.402275,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,9,9,80,1,stimuli/objects/barbecue03.jpg,right,new,224,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.360155,3,0.975595,,,,,,,,,,left,0.02579,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,10,10,59,1,stimuli/objects/speedball.jpg,right,new,203,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.84987,4,0.593675,,,,,,,,,,left,0.761395,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,11,11,77,1,stimuli/objects/bowl02a.jpg,left,old,221,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.7785,4,0.37573,,,,,,,,,,right,1.10773,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,12,12,1,1,stimuli/objects/satellitedish01.jpg,left,old,145,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.70881,4,0.23701,,,,,,,,,,left,0.06305,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,13,13,10,1,stimuli/objects/sportbag.jpg,left,old,154,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.714655,4,0.320635,,,,,,,,,,left,0.37633,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,14,14,110,1,stimuli/objects/fishingrod.jpg,left,old,254,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.4261,1,0.278775,0,15,15,83,1,stimuli/objects/icecubetray01a.jpg,right,new,227,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.5935,1,0.122875,0,16,16,79,1,stimuli/objects/bikehelmet.jpg,left,old,223,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.225725,1,0.239405,0,17,17,107,1,stimuli/objects/dolly01.jpg,right,new,251,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.614895,1,1.19677,0,18,18,126,1,stimuli/objects/bikewheel.jpg,left,old,270,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.960485,3,0.737755,,,,,,,,,,left,1.034825,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,19,19,128,1,stimuli/objects/hourglass.jpg,left,old,272,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.992115,2,0.59884,,,,,,,,,,left,0.84158,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,20,20,88,1,stimuli/objects/iceskate.jpg,left,old,232,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.035,4,0.404445,,,,,,,,,,right,0.07155,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,21,21,85,1,stimuli/objects/lamp04a.jpg,left,old,229,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,2.459535,1,0.692915,0,22,22,102,1,stimuli/objects/beachumbrella01.jpg,right,new,246,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,2.46308,2,0.51039,,,,,,,,,,left,0.42977,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,23,23,63,1,stimuli/objects/coffeepot03a.jpg,left,old,207,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,2.35895,1,0.55175,0,24,24,71,1,stimuli/objects/swimgoggles.jpg,left,old,215,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.941145,4,0.69058,,,,,,,,,,right,0.165475,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,25,25,129,1,stimuli/objects/bucket02.jpg,left,old,273,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.891665,1,0.428085,,,,,,,,,,right,0.023655,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,26,26,64,1,stimuli/objects/exercisemachine.jpg,left,old,208,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.735275,1,0.800195,0,27,27,140,1,stimuli/objects/wineglass01.jpg,right,new,284,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.93724,4,0.639455,,,,,,,,,,left,0.26092,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,28,28,105,1,stimuli/objects/spicerack.jpg,left,old,249,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.84924,4,1.032555,,,,,,,,,,right,0.274895,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,29,29,21,1,stimuli/objects/gluetube.jpg,left,old,165,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.57018,2,0.59768,0,30,30,2,1,stimuli/objects/wetfloorsign.jpg,right,new,146,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,2.769165,1,0.74936,,,,,,,,,,left,0.228975,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,31,31,137,1,stimuli/objects/nutcracker01.jpg,right,new,281,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.35415,1,0.56821,0,32,32,51,1,stimuli/objects/cheeseknife01.jpg,right,new,195,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.03129,4,0.25211,0,33,33,49,1,stimuli/objects/cakeplatter.jpg,right,new,193,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,2.01235,3,1.080015,,,,,,,,,,right,0.205945,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,34,34,86,1,stimuli/objects/trampoline.jpg,right,new,230,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,0.94424,3,1.50414,0,35,35,127,1,stimuli/objects/skigoggles01.jpg,right,new,271,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.99987,1,1.20953,0,36,36,38,1,stimuli/objects/contactlens.jpg,left,old,182,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,2.935755,2,1.843265,,,,,,,,,,right,0.21826,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,37,37,82,1,stimuli/objects/shopvac.jpg,right,new,226,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.71828,2,0.51823,,,,,,,,,,right,0.38436,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,38,38,12,1,stimuli/objects/fanheater.jpg,right,new,156,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.966955,4,0.4376,,,,,,,,,,left,0.270145,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,39,39,31,1,stimuli/objects/cooler01.jpg,left,old,175,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.342535,2,0.731695,0,40,40,25,1,stimuli/objects/cowbell.jpg,left,old,169,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.05726,2,1.82633,0,41,41,27,1,stimuli/objects/level03a.jpg,left,old,171,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,10.16619,3,0.922105,,,,,,,,,,left,1.32017,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,42,42,37,1,stimuli/objects/expansioncard.jpg,left,old,181,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.487095,4,0.91398,,,,,,,,,,right,0.67557,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,43,43,112,1,stimuli/objects/wire.jpg,left,old,256,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,3.481775,1,0.64827,,,,,,,,,,right,0.66731,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,44,44,111,1,stimuli/objects/diaperbag.jpg,right,new,255,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,2.330665,1,1.2021,0,45,45,74,1,stimuli/objects/patioumbrella.jpg,left,old,218,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.00018,1,0.285765,0,46,46,68,1,stimuli/objects/ladle02a.jpg,right,new,212,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.698505,4,0.53868,,,,,,,,,,left,1.001605,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,47,47,11,1,stimuli/objects/airconditioner.jpg,left,old,155,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.46089,3,0.29093,,,,,,,,,,right,0.442355,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,48,48,93,1,stimuli/objects/lawnmower.jpg,left,old,237,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.893015,1,1.733395,,,,,,,,,,left,1.091675,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,49,49,14,1,stimuli/objects/weight01.jpg,left,old,158,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.611385,3,0.99562,0,50,50,39,1,stimuli/objects/wafflemaker.jpg,right,new,183,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.38209,3,0.23994,0,51,51,65,1,stimuli/objects/gastank.jpg,left,old,209,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.303355,4,0.612535,0,52,52,133,1,stimuli/objects/birdie.jpg,right,new,277,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.298435,1,0.512155,0,53,53,119,1,stimuli/objects/servingspoon01.jpg,left,old,263,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,2.086105,1,0.580475,,,,,,,,,,right,0.66998,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,54,54,22,1,stimuli/objects/aircompressor.jpg,left,old,166,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,0.86162,4,0.233265,0,55,55,26,1,stimuli/objects/flashlight02b.jpg,right,new,170,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.71253,3,1.161335,,,,,,,,,,right,0.049345,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,56,56,90,1,stimuli/objects/fishinghook03.jpg,left,old,234,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.3155,4,0.37318,0,57,57,95,1,stimuli/objects/tennisball01b.jpg,right,new,239,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,0.952445,4,0.834145,0,58,58,69,1,stimuli/objects/straw.jpg,right,new,213,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,4.00801,1,1.76987,,,,,,,,,,left,1.1907,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,59,59,123,1,stimuli/objects/jackhammer.jpg,right,new,267,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.787,1,0.00048,,,,,,,,,,left,0.41978,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,60,60,19,1,stimuli/objects/mug01.jpg,right,new,163,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.25118,3,0.6994,,,,,,,,,,left,0.758335,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,61,61,84,1,stimuli/objects/hockeygoalieglove.jpg,left,old,228,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.15308,4,0.496895,0,62,62,115,1,stimuli/objects/toothpick02.jpg,left,old,259,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,0.970815,4,0.411555,0,63,63,131,1,stimuli/objects/handblender.jpg,right,new,275,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,0.858395,4,0.0584,0,64,64,44,1,stimuli/objects/toaster01.jpg,right,new,188,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,3.260225,1,0.516905,0,65,65,99,1,stimuli/objects/floodlight.jpg,right,new,243,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.90936,4,1.346635,0,66,66,121,1,stimuli/objects/parachute.jpg,right,new,265,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.193465,4,1.63394,0,67,67,136,1,stimuli/objects/skihelmet01.jpg,left,old,280,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.27695,1,1.36013,0,68,68,46,1,stimuli/objects/waterbottleholder.jpg,right,new,190,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.31499,2,1.01001,,,,,,,,,,right,0.559125,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,69,69,53,1,stimuli/objects/staplegun.jpg,left,old,197,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,0.928895,4,0.8921,0,70,70,35,1,stimuli/objects/stroller.jpg,right,new,179,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.836945,4,0.280985,0,71,71,103,1,stimuli/objects/swissarmyknife01a.jpg,right,new,247,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.00818,4,0.47208,0,72,72,24,1,stimuli/objects/monitor.jpg,right,new,168,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.191585,4,0.380325,,,,,,,,,,left,0.27766,0,0,0,0,1,,,,,,,,
