instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,instructions_loop.ran,text1,text2,text3,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,recog_resp.keys,recog_resp.rt,conf_resp.keys,conf_resp.rt,resp_assoc.keys,resp_assoc.rt,assoc_loop.thisRepN,assoc_loop.thisTrialN,assoc_loop.thisN,assoc_loop.thisIndex,assoc_loop.ran,recog_loop.thisRepN,recog_loop.thisTrialN,recog_loop.thisN,recog_loop.thisIndex,recog_loop.ran,images,corr_ans,type,order,key_resp_break.keys,key_resp_break.rt,list_loop.thisRepN,list_loop.thisTrialN,list_loop.thisN,list_loop.thisIndex,list_loop.ran,recog_list
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.532525,4,0.381035,,,,,,,,0,65,65,9,1,stimuli/objects/alarmsystem.jpg,right,new,153,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.0292,2,0.59401,right,0.2687,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,66,66,67,1,stimuli/objects/desktopcomputer.jpg,left,old,211,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.156795,2,1.491545,left,0.314285,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,67,67,20,1,stimuli/objects/treadmill.jpg,left,old,164,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.903795,2,0.345515,left,0.176735,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,68,68,140,1,stimuli/objects/wineglass01.jpg,right,new,284,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.028925,1,0.286325,,,,,,,,0,69,69,121,1,stimuli/objects/parachute.jpg,right,new,265,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.89752,2,0.319565,left,0.58191,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,70,70,63,1,stimuli/objects/coffeepot03a.jpg,left,old,207,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.624085,1,0.1486,,,,,,,,0,71,71,27,1,stimuli/objects/level03a.jpg,left,old,171,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.0261,2,0.63939,right,0.48499,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,72,72,106,1,stimuli/objects/phonejack.jpg,left,old,250,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.59955,2,0.564065,right,0.655685,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,73,73,61,1,stimuli/objects/flooringstapler.jpg,left,old,205,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.569805,1,0.445475,,,,,,,,0,74,74,59,1,stimuli/objects/speedball.jpg,right,new,203,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.240765,1,0.35913,,,,,,,,0,75,75,70,1,stimuli/objects/shovel01.jpg,right,new,214,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.21551,2,0.32684,,,,,,,,0,76,76,98,1,stimuli/objects/cameracase01a.jpg,right,new,242,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.463805,2,0.40918,right,0.778785,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,77,77,94,1,stimuli/objects/file.jpg,right,new,238,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.537005,4,0.352045,right,0.38186,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,78,78,118,1,stimuli/objects/caulking.jpg,left,old,262,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.037615,2,0.75326,right,0.844375,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,79,79,22,1,stimuli/objects/aircompressor.jpg,left,old,166,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.88755,2,0.352185,right,1.87722,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,80,80,18,1,stimuli/objects/fanblades.jpg,left,old,162,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.311075,2,2.51818,right,0.47113,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,81,81,113,1,stimuli/objects/sewingmachine01a.jpg,left,old,257,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.889345,1,0.673545,left,0.31853,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,82,82,83,1,stimuli/objects/icecubetray01a.jpg,right,new,227,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.10254,4,0.722615,right,0.265335,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,83,83,29,1,stimuli/objects/slidetray.jpg,left,old,173,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.18631,1,0.41998,,,,,,,,0,84,84,68,1,stimuli/objects/ladle02a.jpg,right,new,212,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.59319,4,0.534995,right,0.64838,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,85,85,13,1,stimuli/objects/gardenshears01a.jpg,left,old,157,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.74609,1,1.15758,left,0.921605,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,86,86,129,1,stimuli/objects/bucket02.jpg,left,old,273,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.14244,1,0.280435,,,,,,,,0,87,87,85,1,stimuli/objects/lamp04a.jpg,left,old,229,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.836325,4,0.574225,left,0.269985,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,88,88,42,1,stimuli/objects/tennisracket.jpg,right,new,186,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.91183,4,0.359665,left,0.140765,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,89,89,84,1,stimuli/objects/hockeygoalieglove.jpg,left,old,228,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.84739,4,0.931105,left,0.065465,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,90,90,90,1,stimuli/objects/fishinghook03.jpg,left,old,234,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.20605,4,0.192715,right,0.51619,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,91,91,52,1,stimuli/objects/usbkey.jpg,left,old,196,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.85801,4,0.42597,left,0.259455,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,92,92,47,1,stimuli/objects/plate01b.jpg,right,new,191,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.68953,4,0.929565,left,0.369075,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,93,93,119,1,stimuli/objects/servingspoon01.jpg,left,old,263,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.828165,4,0.22244,right,0.298895,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,94,94,115,1,stimuli/objects/toothpick02.jpg,left,old,259,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.79535,4,0.109065,right,0.166775,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,95,95,97,1,stimuli/objects/peeler01.jpg,left,old,241,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.557215,4,0.34013,right,0.917415,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,96,96,91,1,stimuli/objects/cuttingpliers02.jpg,right,new,235,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.0397,1,0.341215,,,,,,,,0,97,97,136,1,stimuli/objects/skihelmet01.jpg,left,old,280,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.96807,2,0.30782,right,0.416875,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,98,98,1,1,stimuli/objects/satellitedish01.jpg,left,old,145,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.96458,4,0.670095,left,0.24875,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,99,99,56,1,stimuli/objects/cork02.jpg,left,old,200,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.00392,2,0.38913,right,0.39392,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,100,100,36,1,stimuli/objects/loppingshears.jpg,right,new,180,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.05534,2,0.662695,left,0.28253,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,101,101,64,1,stimuli/objects/exercisemachine.jpg,left,old,208,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.806195,1,0.75953,,,,,,,,0,102,102,73,1,stimuli/objects/shinpad.jpg,left,old,217,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.928015,2,0.75565,,,,,,,,0,103,103,39,1,stimuli/objects/wafflemaker.jpg,right,new,183,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.28635,4,0.34732,,,,,,,,0,104,104,95,1,stimuli/objects/tennisball01b.jpg,right,new,239,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.629885,2,0.41106,right,0.35416,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,105,105,134,1,stimuli/objects/electricoutlet.jpg,left,old,278,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.30371,4,1.304865,,,,,,,,0,106,106,0,1,stimuli/objects/smokedetector02.jpg,right,new,144,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.86578,2,0.59083,right,2.250695,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,107,107,54,1,stimuli/objects/ladder.jpg,left,old,198,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.684555,2,0.158315,right,1.1987,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,108,108,116,1,stimuli/objects/lockingplier.jpg,right,new,260,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.385815,1,0.600475,,,,,,,,0,109,109,46,1,stimuli/objects/waterbottleholder.jpg,right,new,190,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.266195,2,0.33408,right,0.552935,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,110,110,51,1,stimuli/objects/cheeseknife01.jpg,right,new,195,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,6.66517,2,1.060225,,,,,,,,0,111,111,15,1,stimuli/objects/computermouse06.jpg,right,new,159,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.027745,2,0.290725,,,,,,,,0,112,112,78,1,stimuli/objects/lightswitch01.jpg,right,new,222,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.497805,1,1.136715,,,,,,,,0,113,113,11,1,stimuli/objects/airconditioner.jpg,left,old,155,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.08168,4,0.94325,left,1.56639,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,114,114,72,1,stimuli/objects/paintroller01.jpg,left,old,216,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.04809,2,0.2534,right,0.30581,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,115,115,43,1,stimuli/objects/bowrake.jpg,right,new,187,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.482835,2,0.30949,left,0.261815,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,116,116,74,1,stimuli/objects/patioumbrella.jpg,left,old,218,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.887175,4,0.304465,left,0.294085,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,117,117,110,1,stimuli/objects/fishingrod.jpg,left,old,254,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.818055,4,0.30463,left,0.06192,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,118,118,19,1,stimuli/objects/mug01.jpg,right,new,163,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.035715,4,0.315135,right,1.1846,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,119,119,104,1,stimuli/objects/securitycamera.jpg,left,old,248,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.45392,2,0.33038,right,0.516825,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,120,120,132,1,stimuli/objects/wirestripper.jpg,right,new,276,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.28911,3,0.622145,left,0.44213,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,121,121,89,1,stimuli/objects/rollingpin01a.jpg,left,old,233,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.187285,4,0.9252,left,0.01908,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,122,122,109,1,stimuli/objects/saladspinner.jpg,left,old,253,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.71034,1,0.270955,,,,,,,,0,123,123,123,1,stimuli/objects/jackhammer.jpg,right,new,267,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.86145,4,0.29379,left,0.2859,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,124,124,117,1,stimuli/objects/snowboard.jpg,left,old,261,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.158585,4,0.27348,right,0.271725,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,125,125,76,1,stimuli/objects/papershredder.jpg,left,old,220,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.928735,4,0.53256,left,0.314235,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,126,126,105,1,stimuli/objects/spicerack.jpg,left,old,249,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.977805,1,1.47154,right,1.035525,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,127,127,14,1,stimuli/objects/weight01.jpg,left,old,158,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.790585,2,0.192725,left,0.233425,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,128,128,57,1,stimuli/objects/kiddiepool.jpg,left,old,201,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.61125,4,1.80767,left,0.279175,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,129,129,32,1,stimuli/objects/travelmug.jpg,left,old,176,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.06084,4,0.54273,,,,,,,,0,130,130,60,1,stimuli/objects/kite.jpg,right,new,204,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.901165,1,0.905805,left,1.08197,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,11,2021-05-02_19h11.58.075,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,131,131,81,1,stimuli/objects/grill.jpg,right,new,225,,,,,,,,
