instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,instructions_loop.ran,text1,text2,text3,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,recog_resp.keys,recog_resp.rt,conf_resp.keys,conf_resp.rt,recog_loop.thisRepN,recog_loop.thisTrialN,recog_loop.thisN,recog_loop.thisIndex,recog_loop.ran,images,corr_ans,type,order,resp_assoc.keys,resp_assoc.rt,assoc_loop.thisRepN,assoc_loop.thisTrialN,assoc_loop.thisN,assoc_loop.thisIndex,assoc_loop.ran,key_resp_break.keys,key_resp_break.rt,list_loop.thisRepN,list_loop.thisTrialN,list_loop.thisN,list_loop.thisIndex,list_loop.ran,recog_list
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.8734,4,0.4418,,,,,,,,,,left,6.0281,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,47,47,65,1,stimuli/objects/squeegee01b.jpg,left,old,66,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.4718,4,0.3609,,,,,,,,,,left,0.2533,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,48,48,74,1,stimuli/objects/toyhockeystick01.jpg,left,old,75,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.6399,4,1.0108,0,49,49,87,1,stimuli/objects/fluorescentlightbulb.jpg,left,old,88,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,4.275,2,2.8299,,,,,,,,,,left,5.7603,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,50,50,139,1,stimuli/objects/frisbee.jpg,right,new,140,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.5549,4,0.2746,0,51,51,39,1,stimuli/objects/sippycup.jpg,right,new,40,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.1565,4,0.2879,,,,,,,,,,right,0.2941,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,52,52,5,1,stimuli/objects/fan.jpg,left,old,6,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.0574,4,0.4111,,,,,,,,,,right,0.2447,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,53,53,75,1,stimuli/objects/stepladder.jpg,right,new,76,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.8897,4,1.346,,,,,,,,,,right,0.3103,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,54,54,141,1,stimuli/objects/generator.jpg,right,new,142,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.477,4,0.3106,,,,,,,,,,right,0.2774,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,55,55,64,1,stimuli/objects/knifesharpener.jpg,left,old,65,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.0561,3,1.4451,,,,,,,,,,left,0.1434,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,56,56,69,1,stimuli/objects/atm.jpg,left,old,70,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.222,2,0.5775,0,57,57,83,1,stimuli/objects/kitchenscale01a.jpg,right,new,84,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.9792,4,0.8124,,,,,,,,,,right,0.274,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,58,58,37,1,stimuli/objects/bungeecord02.jpg,left,old,38,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,3.4538,2,0.2105,0,59,59,131,1,stimuli/objects/spotlight.jpg,right,new,132,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.4365,3,1.3094,,,,,,,,,,left,0.2364,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,60,60,70,1,stimuli/objects/martiniglass01b.jpg,left,old,71,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.3749,2,0.3109,0,61,61,92,1,stimuli/objects/carjack.jpg,right,new,93,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.3033,4,0.6602,,,,,,,,,,left,0.4439,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,62,62,98,1,stimuli/objects/handgripper.jpg,left,old,99,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,4.437,2,0.0004,,,,,,,,,,left,0.0069,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,63,63,71,1,stimuli/objects/faxmachine.jpg,right,new,72,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.4645,4,0.0278,,,,,,,,,,right,0.278,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,64,64,82,1,stimuli/objects/snowbrush.jpg,right,new,83,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.0896,2,0.2289,,,,,,,,,,right,0.2447,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,65,65,76,1,stimuli/objects/megaphone.jpg,right,new,77,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.9564,4,0.2787,,,,,,,,,,left,0.276,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,66,66,27,1,stimuli/objects/baseballglove.jpg,left,old,28,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.0385,4,0.1208,,,,,,,,,,right,0.1781,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,67,67,31,1,stimuli/objects/mallet01b.jpg,left,old,32,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.8401,4,0.2628,,,,,,,,,,left,1.2596,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,68,68,10,1,stimuli/objects/dvdcase01.jpg,left,old,11,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.7542,1,1.9612,,,,,,,,,,left,0.2677,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,69,69,4,1,stimuli/objects/microphone01.jpg,right,new,5,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.0431,4,0.2599,,,,,,,,,,right,0.6465,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,70,70,115,1,stimuli/objects/pipewrench.jpg,left,old,116,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.1065,4,1.1027,,,,,,,,,,left,0.2779,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,71,71,126,1,stimuli/objects/tableknife02.jpg,right,new,127,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,3.656,1,0.046,0,72,72,116,1,stimuli/objects/radio01.jpg,right,new,117,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.9714,2,0.7626,,,,,,,,,,right,2.5814,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,73,73,101,1,stimuli/objects/chandelier.jpg,left,old,102,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.9223,4,0.2629,,,,,,,,,,left,0.2749,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,74,74,48,1,stimuli/objects/breadknife.jpg,left,old,49,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.9874,2,0.3084,,,,,,,,,,left,0.2791,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,75,75,119,1,stimuli/objects/tongs01b.jpg,right,new,120,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.3574,3,0.6199,,,,,,,,,,right,0.278,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,76,76,29,1,stimuli/objects/computerkeyboard02.jpg,left,old,30,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.9564,4,1.0259,,,,,,,,,,left,0.3096,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,77,77,130,1,stimuli/objects/soccerball.jpg,left,old,131,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.8401,4,0.4606,,,,,,,,,,right,0.1293,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,78,78,7,1,stimuli/objects/puttyknife.jpg,left,old,8,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.8231,2,0.2634,,,,,,,,,,right,1.6619,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,79,79,30,1,stimuli/objects/printer02.jpg,right,new,31,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.3216,2,0.2951,,,,,,,,,,left,0.6098,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,80,80,8,1,stimuli/objects/basketballhoop01.jpg,right,new,9,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.5232,2,0.8103,0,81,81,90,1,stimuli/objects/carlighter02.jpg,right,new,91,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.4057,2,0.3779,0,82,82,19,1,stimuli/objects/peppermill02b.jpg,right,new,20,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.8246,3,0.7465,,,,,,,,,,left,1.3794,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,83,83,53,1,stimuli/objects/binoculars01b.jpg,right,new,54,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.7895,4,1.1952,,,,,,,,,,right,0.1379,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,84,84,122,1,stimuli/objects/extensioncord.jpg,left,old,123,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.1075,4,0.26,,,,,,,,,,left,0.2605,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,85,85,120,1,stimuli/objects/pot01.jpg,left,old,121,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.4567,3,0.9445,,,,,,,,,,right,0.2955,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,86,86,57,1,stimuli/objects/audiocablesplitter.jpg,right,new,58,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.9748,4,0.8958,,,,,,,,,,right,0.3115,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,87,87,91,1,stimuli/objects/chainsaw.jpg,left,old,92,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.9689,3,1.0394,,,,,,,,,,right,1.0464,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,88,88,21,1,stimuli/objects/paintbrush01.jpg,right,new,22,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.4407,2,0.5775,,,,,,,,,,left,0.2932,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,89,89,22,1,stimuli/objects/umbrella04.jpg,right,new,23,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.938,2,0.5124,,,,,,,,,,left,0.1124,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,90,90,26,1,stimuli/objects/boogieboard.jpg,right,new,27,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.1879,4,0.3087,,,,,,,,,,right,0.2761,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,91,91,135,1,stimuli/objects/pressurewasher.jpg,left,old,136,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.6216,4,0.3287,,,,,,,,,,left,0.2612,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,92,92,67,1,stimuli/objects/bikelock.jpg,left,old,68,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,4.8868,2,0.296,,,,,,,,,,left,0.2785,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,93,93,51,1,stimuli/objects/webcam.jpg,right,new,52,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.321,4,0.1791,,,,,,,,,,right,0.5084,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,94,94,56,1,stimuli/objects/thermos.jpg,left,old,57,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.7722,4,0.3794,,,,,,,,,,right,0.4636,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,95,95,138,1,stimuli/objects/taperecorder.jpg,right,new,139,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.1393,3,0.229,,,,,,,,,,right,0.227,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,96,96,32,1,stimuli/objects/mitresaw.jpg,right,new,33,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.1392,4,0.31,,,,,,,,,,left,0.2272,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,97,97,17,1,stimuli/objects/exercisebench.jpg,right,new,18,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.3406,3,0.3115,0,98,98,85,1,stimuli/objects/golfball.jpg,right,new,86,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.2874,4,0.2929,,,,,,,,,,left,1.3627,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,99,99,15,1,stimuli/objects/watercooler.jpg,left,old,16,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.3563,2,0.7089,,,,,,,,,,left,1.0868,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,100,100,33,1,stimuli/objects/microwave.jpg,right,new,34,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.3214,4,0.2279,,,,,,,,,,left,0.2631,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,101,101,77,1,stimuli/objects/headphones02b.jpg,left,old,78,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.9726,1,0.6121,,,,,,,,,,right,0.4766,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,102,102,81,1,stimuli/objects/avcable.jpg,right,new,82,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.2381,2,1.0251,,,,,,,,,,right,0.2444,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,103,103,106,1,stimuli/objects/minifridge.jpg,right,new,107,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.7052,2,0.3801,0,104,104,109,1,stimuli/objects/winerack.jpg,right,new,110,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.0124,4,0.6602,,,,,,,,,,left,0.2274,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,105,105,84,1,stimuli/objects/hockeypuck.jpg,left,old,85,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.9367,4,0.3201,,,,,,,,,,left,2.2785,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,106,106,88,1,stimuli/objects/measuringcup01.jpg,left,old,89,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.9716,4,0.2774,,,,,,,,,,right,0.3616,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,107,107,35,1,stimuli/objects/crocodileclips.jpg,left,old,36,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.9888,4,6.2436,,,,,,,,,,right,0.6612,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,108,108,72,1,stimuli/objects/cclamp.jpg,right,new,73,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.2251,4,3.1923,,,,,,,,,,right,0.114,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,109,109,102,1,stimuli/objects/propanetank01.jpg,left,old,103,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.908,4,1.6771,,,,,,,,,,right,0.9946,0,0,0,0,1,,,,,,,,
