instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,instructions_loop.ran,text1,text2,text3,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,recog_resp.keys,recog_resp.rt,conf_resp.keys,conf_resp.rt,resp_assoc.keys,resp_assoc.rt,assoc_loop.thisRepN,assoc_loop.thisTrialN,assoc_loop.thisN,assoc_loop.thisIndex,assoc_loop.ran,recog_loop.thisRepN,recog_loop.thisTrialN,recog_loop.thisN,recog_loop.thisIndex,recog_loop.ran,images,corr_ans,type,order,key_resp_break.keys,key_resp_break.rt,list_loop.thisRepN,list_loop.thisTrialN,list_loop.thisN,list_loop.thisIndex,list_loop.ran,recog_list
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.3181,2,0.0915,left,0.8681,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,79,79,13,1,stimuli/objects/bastingbrush.jpg,right,new,14,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.0504,2,0.2403,,,,,,,,0,80,80,42,1,stimuli/objects/snowshoe.jpg,right,new,43,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,0.8264,3,0.0877,,,,,,,,0,81,81,19,1,stimuli/objects/peppermill02b.jpg,right,new,20,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.4091,2,0.0714,,,,,,,,0,82,82,128,1,stimuli/objects/tripod01.jpg,right,new,129,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.7377,4,0.0655,left,0.1913,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,83,83,28,1,stimuli/objects/poolnet.jpg,left,old,29,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.3119,2,0.1755,right,0.1299,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,84,84,57,1,stimuli/objects/audiocablesplitter.jpg,right,new,58,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.9076,4,0.2188,right,1.259,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,85,85,97,1,stimuli/objects/securitycamera.jpg,left,old,98,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.0159,2,0.1252,,,,,,,,0,86,86,63,1,stimuli/objects/butterdish.jpg,right,new,64,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.1087,2,0.0823,,,,,,,,0,87,87,43,1,stimuli/objects/punchingball.jpg,right,new,44,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.325,2,0.5429,,,,,,,,0,88,88,82,1,stimuli/objects/snowbrush.jpg,right,new,83,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.5013,2,0.182,right,0.2778,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,89,89,74,1,stimuli/objects/snowboard.jpg,left,old,75,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.7072,2,0.1529,right,0.1505,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,90,90,58,1,stimuli/objects/weedwacker.jpg,left,old,59,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.0727,2,0.223,,,,,,,,0,91,91,81,1,stimuli/objects/avcable.jpg,right,new,82,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.7871,3,0.1497,right,0.2622,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,92,92,142,1,stimuli/objects/martiniglass01b.jpg,left,old,143,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.8766,4,0.2274,right,1.0396,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,93,93,52,1,stimuli/objects/handmixer01d.jpg,left,old,53,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.1217,1,0.2911,,,,,,,,0,94,94,83,1,stimuli/objects/kitchenscale01a.jpg,right,new,84,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.1849,2,0.5144,left,1.1722,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,95,95,36,1,stimuli/objects/slidetray.jpg,left,old,37,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,2.0159,1,0.1489,left,1.2057,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,96,96,125,1,stimuli/objects/shoulderpad.jpg,right,new,126,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,3.0019,1,0.0005,left,0.0857,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,97,97,24,1,stimuli/objects/skateboard.jpg,right,new,25,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.3383,2,0.1479,left,0.5066,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,98,98,130,1,stimuli/objects/cooler01.jpg,left,old,131,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,0.8145,3,0.0573,,,,,,,,0,99,99,109,1,stimuli/objects/winerack.jpg,right,new,110,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.2647,4,0.2824,,,,,,,,0,100,100,80,1,stimuli/objects/snowman.jpg,right,new,81,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.0269,2,0.2637,right,0.9212,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,101,101,67,1,stimuli/objects/fishingrod.jpg,left,old,68,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.9409,2,0.3136,,,,,,,,0,102,102,23,1,stimuli/objects/football.jpg,right,new,24,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.0732,2,0.1492,,,,,,,,0,103,103,60,1,stimuli/objects/glass02a.jpg,right,new,61,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.4016,2,0.6812,right,1.5455,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,104,104,102,1,stimuli/objects/backpack01a.jpg,left,old,103,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.724,2,0.0836,right,0.1576,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,105,105,138,1,stimuli/objects/taperecorder.jpg,right,new,139,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.5819,2,0.1762,,,,,,,,0,106,106,30,1,stimuli/objects/printer02.jpg,right,new,31,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,0.7041,3,0.164,,,,,,,,0,107,107,25,1,stimuli/objects/bowlingball.jpg,right,new,26,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,0.7926,3,0.0651,,,,,,,,0,108,108,73,1,stimuli/objects/clock01a.jpg,right,new,74,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,2.0698,3,0.1597,,,,,,,,0,109,109,104,1,stimuli/objects/lectern01.jpg,left,old,105,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.0846,2,0.0964,right,0.0992,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,110,110,31,1,stimuli/objects/gastank.jpg,left,old,32,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.7288,4,0.1599,right,0.3108,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,111,111,48,1,stimuli/objects/bottlecap.jpg,left,old,49,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.4975,2,0.8467,right,0.305,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,112,112,113,1,stimuli/objects/powercable.jpg,right,new,114,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.6808,2,0.0816,right,0.3008,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,113,113,124,1,stimuli/objects/fishinghook03.jpg,left,old,125,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,0.8915,3,0.3595,,,,,,,,0,114,114,85,1,stimuli/objects/golfball.jpg,right,new,86,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.0571,2,0.1731,,,,,,,,0,115,115,117,1,stimuli/objects/videotape01b.jpg,right,new,118,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.7923,4,0.2011,right,0.1958,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,116,116,132,1,stimuli/objects/payphone.jpg,left,old,133,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,0.9729,1,0.2015,,,,,,,,0,117,117,141,1,stimuli/objects/generator.jpg,right,new,142,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,0.9252,3,0.3344,,,,,,,,0,118,118,22,1,stimuli/objects/umbrella04.jpg,right,new,23,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.034,2,0.1287,,,,,,,,0,119,119,10,1,stimuli/objects/dvdplayer.jpg,left,old,11,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.6494,2,0.1173,right,0.3175,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,120,120,129,1,stimuli/objects/peeler01.jpg,left,old,130,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.7763,4,0.298,right,0.2291,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,121,121,65,1,stimuli/objects/drill01b.jpg,left,old,66,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,0.8316,2,0.1,,,,,,,,0,122,122,53,1,stimuli/objects/binoculars01b.jpg,right,new,54,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.8738,4,0.185,left,0.0746,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,123,123,140,1,stimuli/objects/canoepaddle02.jpg,left,old,141,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.2262,4,0.7271,right,0.3961,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,124,124,70,1,stimuli/objects/bowl02a.jpg,left,old,71,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.1696,3,0.0799,right,0.386,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,125,125,123,1,stimuli/objects/thermos.jpg,left,old,124,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.7274,4,0.1,right,0.829,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,126,126,105,1,stimuli/objects/lightbulb01.jpg,left,old,106,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.3572,3,0.6078,,,,,,,,0,127,127,26,1,stimuli/objects/boogieboard.jpg,right,new,27,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.4442,2,0.2637,,,,,,,,0,128,128,39,1,stimuli/objects/sippycup.jpg,right,new,40,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.52,2,0.0395,,,,,,,,0,129,129,49,1,stimuli/objects/exercisebike.jpg,left,old,50,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.209,3,0.0007,right,0.2124,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,130,130,126,1,stimuli/objects/tableknife02.jpg,right,new,127,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.9391,2,0.2317,right,0.9854,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,131,131,71,1,stimuli/objects/faxmachine.jpg,right,new,72,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,0.9672,3,0.0786,,,,,,,,0,132,132,131,1,stimuli/objects/spotlight.jpg,right,new,132,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.9426,3,0.2456,right,0.7028,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,133,133,87,1,stimuli/objects/fanblades.jpg,left,old,88,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,0.8002,2,0.0529,,,,,,,,0,134,134,121,1,stimuli/objects/ceilingspeaker.jpg,right,new,122,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.8159,3,0.0211,right,0.4627,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,135,135,5,1,stimuli/objects/expansioncard.jpg,left,old,6,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.1046,3,0.3662,left,0.1222,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,136,136,27,1,stimuli/objects/anchor.jpg,left,old,28,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.8269,4,0.13,right,0.8123,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,137,137,103,1,stimuli/objects/cork02.jpg,left,old,104,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.9548,2,0.2494,right,0.2091,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,138,138,55,1,stimuli/objects/toolbox02.jpg,right,new,56,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,3.3509,3,0.119,right,1.2614,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,139,139,14,1,stimuli/objects/puttyknife.jpg,left,old,15,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.2049,2,0.14,right,0.9932,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,140,140,72,1,stimuli/objects/cclamp.jpg,right,new,73,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.9278,2,0.1019,right,1.3454,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,141,141,8,1,stimuli/objects/basketballhoop01.jpg,right,new,9,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.8842,3,0.5796,right,0.1387,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,142,142,100,1,stimuli/objects/remotecontrol04.jpg,right,new,101,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,space,3.4459,0,1,1,0,1,condition_files/ImagesforRecog2_1.csv
