instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,instructions_loop.ran,text1,text2,text3,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,recog_resp.keys,recog_resp.rt,conf_resp.keys,conf_resp.rt,recog_loop.thisRepN,recog_loop.thisTrialN,recog_loop.thisN,recog_loop.thisIndex,recog_loop.ran,images,corr_ans,type,order,resp_assoc.keys,resp_assoc.rt,assoc_loop.thisRepN,assoc_loop.thisTrialN,assoc_loop.thisN,assoc_loop.thisIndex,assoc_loop.ran,key_resp_break.keys,key_resp_break.rt,list_loop.thisRepN,list_loop.thisTrialN,list_loop.thisN,list_loop.thisIndex,list_loop.ran,recog_list
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.831,4,0.151,,,,,,,,,,right,0.464,0,0,0,0,1,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,81,81,119,1,stimuli/objects/cookiecutter.jpg,left,old,263,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.191,2,0.133,0,82,82,22,1,stimuli/objects/pipewrench.jpg,left,old,166,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.672,2,0.503,,,,,,,,,,left,0.622,0,0,0,0,1,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,83,83,78,1,stimuli/objects/lightswitch01.jpg,right,new,222,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.923,4,0.131,0,84,84,127,1,stimuli/objects/skigoggles01.jpg,right,new,271,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.056,4,0.165,0,85,85,131,1,stimuli/objects/handblender.jpg,right,new,275,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.888,3,0.29,0,86,86,46,1,stimuli/objects/waterbottleholder.jpg,right,new,190,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.658,4,0.224,,,,,,,,,,right,0.248,0,0,0,0,1,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,87,87,140,1,stimuli/objects/wineglass01.jpg,right,new,284,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.13,4,0.304,,,,,,,,,,right,0.758,0,0,0,0,1,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,88,88,25,1,stimuli/objects/gravyboat.jpg,left,old,169,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.642,3,0.048,,,,,,,,,,left,0.218,0,0,0,0,1,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,89,89,122,1,stimuli/objects/hockeystick.jpg,right,new,266,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.966,4,0.107,,,,,,,,,,right,0.13,0,0,0,0,1,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,90,90,134,1,stimuli/objects/filmnegative.jpg,left,old,278,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.836,3,0.182,0,91,91,24,1,stimuli/objects/monitor.jpg,right,new,168,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.838,2,0.298,0,92,92,35,1,stimuli/objects/stroller.jpg,right,new,179,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.657,4,0.155,,,,,,,,,,left,0.302,0,0,0,0,1,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,93,93,38,1,stimuli/objects/rollingpin01a.jpg,left,old,182,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.73,4,0.15,,,,,,,,,,right,0.138,0,0,0,0,1,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,94,94,7,1,stimuli/objects/handmixer01d.jpg,left,old,151,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.108,4,0.14,0,95,95,120,1,stimuli/objects/tent.jpg,right,new,264,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.804,4,0.15,0,96,96,83,1,stimuli/objects/icecubetray01a.jpg,right,new,227,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.786,2,0.62,0,97,97,20,1,stimuli/objects/fishinghook03.jpg,left,old,164,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.62,4,0.113,,,,,,,,,,right,0.115,0,0,0,0,1,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,98,98,29,1,stimuli/objects/ipod.jpg,left,old,173,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.617,4,0.15,,,,,,,,,,right,0.215,0,0,0,0,1,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,99,99,47,1,stimuli/objects/plate01b.jpg,right,new,191,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.74,4,0.315,,,,,,,,,,left,0.254,0,0,0,0,1,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,100,100,132,1,stimuli/objects/wirestripper.jpg,right,new,276,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.752,4,0.135,0,101,101,111,1,stimuli/objects/diaperbag.jpg,right,new,255,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.314,3,0.165,,,,,,,,,,right,0.582,0,0,0,0,1,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,102,102,92,1,stimuli/objects/gluetube.jpg,left,old,236,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.909,4,0.1,0,103,103,3,1,stimuli/objects/boxingglove01.jpg,right,new,147,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.944,3,0.069,,,,,,,,,,left,0.582,0,0,0,0,1,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,104,104,36,1,stimuli/objects/loppingshears.jpg,right,new,180,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.707,4,0.051,0,105,105,60,1,stimuli/objects/kite.jpg,right,new,204,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.713,4,0.115,0,106,106,99,1,stimuli/objects/floodlight.jpg,right,new,243,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.833,4,0.072,0,107,107,27,1,stimuli/objects/wateringcan.jpg,left,old,171,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.927,1,0.081,0,108,108,5,1,stimuli/objects/pickaxe02.jpg,right,new,149,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.497,2,0.455,0,109,109,93,1,stimuli/objects/axe01.jpg,left,old,237,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.822,4,0.071,,,,,,,,,,right,0.014,0,0,0,0,1,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,110,110,115,1,stimuli/objects/dishrack.jpg,left,old,259,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.656,4,0.548,,,,,,,,,,left,0.298,0,0,0,0,1,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,111,111,139,1,stimuli/objects/measuringcup01.jpg,left,old,283,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.306,3,0.125,,,,,,,,,,right,0.064,0,0,0,0,1,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,112,112,88,1,stimuli/objects/charcoalbarbecue.jpg,left,old,232,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.978,4,0.114,0,113,113,135,1,stimuli/objects/mortarandpestle.jpg,right,new,279,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.864,1,0.4,0,114,114,125,1,stimuli/objects/saw02b.jpg,left,old,269,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.889,4,0.507,,,,,,,,,,right,0.231,0,0,0,0,1,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,115,115,53,1,stimuli/objects/chainsaw.jpg,left,old,197,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.909,3,0.482,0,116,116,39,1,stimuli/objects/wafflemaker.jpg,right,new,183,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.529,4,0.32,0,117,117,59,1,stimuli/objects/speedball.jpg,right,new,203,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.688,4,0.097,,,,,,,,,,left,0.099,0,0,0,0,1,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,118,118,90,1,stimuli/objects/patioumbrella.jpg,left,old,234,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.728,4,0.021,,,,,,,,,,right,0.031,0,0,0,0,1,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,119,119,100,1,stimuli/objects/lawnmower.jpg,left,old,244,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.759,4,0.039,,,,,,,,,,left,0.133,0,0,0,0,1,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,120,120,4,1,stimuli/objects/cassettetape01a.jpg,right,new,148,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.846,3,0.199,0,121,121,137,1,stimuli/objects/nutcracker01.jpg,right,new,281,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.541,4,0.09,,,,,,,,,,right,0.098,0,0,0,0,1,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,122,122,52,1,stimuli/objects/extensioncord.jpg,left,old,196,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.241,2,0.82,0,123,123,114,1,stimuli/objects/drinkshaker.jpg,right,new,258,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.704,4,0.803,0,124,124,82,1,stimuli/objects/shopvac.jpg,right,new,226,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.811,2,0.355,0,125,125,109,1,stimuli/objects/peeler01.jpg,left,old,253,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.854,3,0.183,0,126,126,86,1,stimuli/objects/trampoline.jpg,right,new,230,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.599,4,0.116,,,,,,,,,,left,0.181,0,0,0,0,1,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,127,127,128,1,stimuli/objects/espressomachine.jpg,left,old,272,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.763,2,0.136,0,128,128,44,1,stimuli/objects/toaster01.jpg,right,new,188,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.66,3,0.131,,,,,,,,,,left,0.166,0,0,0,0,1,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,129,129,40,1,stimuli/objects/tablesaw.jpg,right,new,184,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.783,4,0.123,,,,,,,,,,right,0.114,0,0,0,0,1,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,130,130,97,1,stimuli/objects/shotglass.jpg,left,old,241,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.53,2,0.088,0,131,131,113,1,stimuli/objects/boltcutter.jpg,left,old,257,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.96,2,0.049,0,132,132,21,1,stimuli/objects/adjustablewrench01b.jpg,left,old,165,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.067,4,0.015,0,133,133,103,1,stimuli/objects/swissarmyknife01a.jpg,right,new,247,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.762,3,0.165,,,,,,,,,,left,1.571,0,0,0,0,1,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,134,134,70,1,stimuli/objects/shovel01.jpg,right,new,214,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.98,4,0.017,0,135,135,121,1,stimuli/objects/parachute.jpg,right,new,265,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.938,1,0.253,0,136,136,96,1,stimuli/objects/knifesharpener.jpg,left,old,240,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.964,2,0.13,0,137,137,142,1,stimuli/objects/needlenosepliers01.jpg,right,new,286,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.891,4,0.067,0,138,138,85,1,stimuli/objects/fan.jpg,left,old,229,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.156,1,0.14,0,139,139,112,1,stimuli/objects/filmroll.jpg,left,old,256,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.746,4,0.489,,,,,,,,,,right,0.698,0,0,0,0,1,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,140,140,67,1,stimuli/objects/nintendods.jpg,left,old,211,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.757,4,0.214,,,,,,,,,,right,0.067,0,0,0,0,1,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,141,141,106,1,stimuli/objects/usbcable01a.jpg,left,old,250,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.026,3,0.42,0,142,142,0,1,stimuli/objects/smokedetector02.jpg,right,new,144,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,space,4.462,0,1,1,1,1,condition_files/ImagesforRecog1_2.csv
