instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,instructions_loop.ran,text1,text2,text3,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,recog_resp.keys,recog_resp.rt,conf_resp.keys,conf_resp.rt,resp_assoc.keys,resp_assoc.rt,assoc_loop.thisRepN,assoc_loop.thisTrialN,assoc_loop.thisN,assoc_loop.thisIndex,assoc_loop.ran,recog_loop.thisRepN,recog_loop.thisTrialN,recog_loop.thisN,recog_loop.thisIndex,recog_loop.ran,images,corr_ans,type,order,key_resp_break.keys,key_resp_break.rt,list_loop.thisRepN,list_loop.thisTrialN,list_loop.thisN,list_loop.thisIndex,list_loop.ran,recog_list
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,72,72,127,1,stimuli/objects/hockeygoaliepad.jpg,left,old,128,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.476,4,1.318,,,,,,,,0,73,73,112,1,stimuli/objects/gymnasticring.jpg,right,new,113,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.422,3,2.335,left,1.715,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,74,74,14,1,stimuli/objects/aircompressor.jpg,left,old,15,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.881,3,1.678,right,0.374,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,75,75,0,1,stimuli/objects/electricoutlet.jpg,left,old,1,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.978,1,1.501,,,,,,,,0,76,76,65,1,stimuli/objects/pipewrench.jpg,left,old,66,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.33,3,1.765,,,,,,,,0,77,77,24,1,stimuli/objects/skateboard.jpg,right,new,25,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.631,3,1.926,,,,,,,,0,78,78,107,1,stimuli/objects/waterbottle03.jpg,left,old,108,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.429,3,1.645,left,0.967,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,79,79,6,1,stimuli/objects/saladspinner.jpg,left,old,7,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.582,1,0.964,left,0.881,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,80,80,67,1,stimuli/objects/cooler01.jpg,left,old,68,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.907,1,1.175,right,0.487,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,81,81,120,1,stimuli/objects/martiniglass01b.jpg,left,old,121,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.227,4,1.552,,,,,,,,0,82,82,9,1,stimuli/objects/measuringtape01.jpg,right,new,10,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.329,4,2.107,,,,,,,,0,83,83,12,1,stimuli/objects/garlicpress02a.jpg,right,new,13,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.809,1,1.395,left,0.782,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,84,84,5,1,stimuli/objects/lamp04a.jpg,left,old,6,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.772,4,1.243,,,,,,,,0,85,85,26,1,stimuli/objects/boogieboard.jpg,right,new,27,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.612,4,1.109,,,,,,,,0,86,86,42,1,stimuli/objects/snowshoe.jpg,right,new,43,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.946,4,1.082,,,,,,,,0,87,87,25,1,stimuli/objects/bowlingball.jpg,right,new,26,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.02,2,3.092,,,,,,,,0,88,88,57,1,stimuli/objects/audiocablesplitter.jpg,right,new,58,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.052,1,2.732,,,,,,,,0,89,89,16,1,stimuli/objects/pressurewasher.jpg,left,old,17,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.402,1,0.882,,,,,,,,0,90,90,106,1,stimuli/objects/minifridge.jpg,right,new,107,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.404,2,2.124,right,0.977,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,91,91,35,1,stimuli/objects/phonejack.jpg,left,old,36,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.114,4,1.466,,,,,,,,0,92,92,90,1,stimuli/objects/carlighter02.jpg,right,new,91,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.414,3,1.306,,,,,,,,0,93,93,126,1,stimuli/objects/tableknife02.jpg,right,new,127,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.2,1,1.216,left,0.674,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,94,94,43,1,stimuli/objects/punchingball.jpg,right,new,44,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.646,4,1.507,,,,,,,,0,95,95,136,1,stimuli/objects/battery02b.jpg,right,new,137,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.019,3,1.788,,,,,,,,0,96,96,46,1,stimuli/objects/walkman.jpg,right,new,47,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.194,4,1.809,,,,,,,,0,97,97,30,1,stimuli/objects/printer02.jpg,right,new,31,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.902,3,2.84,,,,,,,,0,98,98,72,1,stimuli/objects/cclamp.jpg,right,new,73,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.603,3,1.059,,,,,,,,0,99,99,75,1,stimuli/objects/stepladder.jpg,right,new,76,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.36,2,1.643,left,1.011,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,100,100,45,1,stimuli/objects/measuringcup01.jpg,left,old,46,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.2,4,1.661,,,,,,,,0,101,101,51,1,stimuli/objects/webcam.jpg,right,new,52,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.508,1,1.142,,,,,,,,0,102,102,13,1,stimuli/objects/bastingbrush.jpg,right,new,14,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.037,4,1.169,,,,,,,,0,103,103,38,1,stimuli/objects/soundmixer.jpg,right,new,39,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.876,4,1.589,right,0.379,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,104,104,61,1,stimuli/objects/weedwacker.jpg,left,old,62,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.644,3,1.231,,,,,,,,0,105,105,54,1,stimuli/objects/pda.jpg,right,new,55,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.962,2,1.449,,,,,,,,0,106,106,108,1,stimuli/objects/metalscissors.jpg,right,new,109,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.456,4,1.464,left,0.873,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,107,107,130,1,stimuli/objects/bikewheel.jpg,left,old,131,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.485,4,2.012,right,1.418,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,108,108,2,1,stimuli/objects/dvdcase01.jpg,left,old,3,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.32,3,1.176,right,1.131,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,109,109,31,1,stimuli/objects/ladder.jpg,left,old,32,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.304,3,1.228,right,0.39,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,110,110,62,1,stimuli/objects/pastaspoon.jpg,left,old,63,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.512,3,1.39,,,,,,,,0,111,111,133,1,stimuli/objects/icebucket.jpg,right,new,134,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.835,2,1.995,,,,,,,,0,112,112,91,1,stimuli/objects/snowblower.jpg,left,old,92,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.943,2,1.747,,,,,,,,0,113,113,89,1,stimuli/objects/ducttape.jpg,right,new,90,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.682,4,1.283,right,1.546,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,114,114,104,1,stimuli/objects/lightbulb01.jpg,left,old,105,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.505,4,1.61,left,0.777,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,115,115,103,1,stimuli/objects/oven.jpg,left,old,104,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.341,4,1.713,right,0.319,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,116,116,129,1,stimuli/objects/gasburner.jpg,left,old,130,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.659,4,1.151,right,0.405,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,117,117,44,1,stimuli/objects/level03a.jpg,left,old,45,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.666,2,1.58,right,0.462,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,118,118,33,1,stimuli/objects/microwave.jpg,right,new,34,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.442,2,1.059,,,,,,,,0,119,119,66,1,stimuli/objects/nailgun.jpg,right,new,67,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.925,4,1.141,,,,,,,,0,120,120,36,1,stimuli/objects/antenna.jpg,left,old,37,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.911,4,1.066,,,,,,,,0,121,121,39,1,stimuli/objects/sippycup.jpg,right,new,40,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.84,4,0.556,,,,,,,,0,122,122,63,1,stimuli/objects/butterdish.jpg,right,new,64,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.699,4,0.344,,,,,,,,0,123,123,83,1,stimuli/objects/kitchenscale01a.jpg,right,new,84,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.81,3,1.345,right,0.34,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,124,124,64,1,stimuli/objects/axe01.jpg,left,old,65,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.923,4,1.946,,,,,,,,0,125,125,141,1,stimuli/objects/generator.jpg,right,new,142,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.407,2,1.792,,,,,,,,0,126,126,85,1,stimuli/objects/golfball.jpg,right,new,86,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.77,3,1.217,,,,,,,,0,127,127,118,1,stimuli/objects/toyhardhat.jpg,left,old,119,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.667,3,1.532,right,0.523,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,128,128,115,1,stimuli/objects/boltcutter.jpg,left,old,116,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.147,4,1.019,,,,,,,,0,129,129,80,1,stimuli/objects/snowman.jpg,right,new,81,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.368,4,1.181,,,,,,,,0,130,130,59,1,stimuli/objects/studiolight.jpg,right,new,60,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.905,4,1.127,,,,,,,,0,131,131,139,1,stimuli/objects/frisbee.jpg,right,new,140,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.588,4,1.344,left,0.683,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,132,132,140,1,stimuli/objects/anchor.jpg,left,old,141,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.646,2,1.256,left,0.733,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,133,133,56,1,stimuli/objects/cookingpot.jpg,left,old,57,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.397,3,1.14,left,0.555,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,134,134,28,1,stimuli/objects/baseballbat.jpg,left,old,29,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.494,4,2.809,left,0.772,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,135,135,87,1,stimuli/objects/dvdplayer.jpg,left,old,88,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.363,4,1.345,left,1.357,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,136,136,15,1,stimuli/objects/spicerack.jpg,left,old,16,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.552,4,1.834,,,,,,,,0,137,137,111,1,stimuli/objects/speaker04.jpg,right,new,112,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,3.129,4,1.228,,,,,,,,0,138,138,121,1,stimuli/objects/ceilingspeaker.jpg,right,new,122,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.415,2,0.993,,,,,,,,0,139,139,53,1,stimuli/objects/binoculars01b.jpg,right,new,54,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.783,1,1.079,left,0.965,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,140,140,27,1,stimuli/objects/downhillski.jpg,left,old,28,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.612,3,2.031,right,1.232,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,141,141,132,1,stimuli/objects/expansioncard.jpg,left,old,133,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.417,3,1.29,left,0.464,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,142,142,142,1,stimuli/objects/funnel.jpg,left,old,143,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,space,6.294,0,1,1,0,1,condition_files/ImagesforRecog3_1.csv
